,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
750,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,2852,983,96,3812,119,3931,1,02/01/2019
751,3712.0,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,1048,234,7,1246,43,1289,1,02/01/2019
752,3714.0,Division Av & Hooper St,40.70684203101325,-73.9544353965357,305,121,27,423,30,453,1,02/01/2019
753,3715.0,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,1268,338,61,1598,69,1667,1,02/01/2019
754,3716.0,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,70,13,1,80,4,84,1,02/01/2019
755,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,1812,654,52,2422,96,2518,1,02/01/2019
756,3720.0,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,87,46,11,142,2,144,1,02/01/2019
757,3721.0,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,263,55,8,315,11,326,1,02/01/2019
758,3723.0,Cadman Plaza E & Johnson St,40.69531727766904,-73.99015724658966,326,79,57,377,85,462,1,02/01/2019
759,3724.0,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,919,265,285,1028,441,1469,1,02/01/2019
760,3725.0,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,877,242,46,1103,62,1165,1,02/01/2019
761,3726.0,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,162,76,26,236,28,264,1,02/01/2019
762,3727.0,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,194,43,3,230,10,240,1,02/01/2019
763,3728.0,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,286,117,21,390,34,424,1,02/01/2019
764,3733.0,Avenue C & E 18 St,40.730563000000004,-73.973984,152,42,4,189,9,198,1,02/01/2019
765,3737.0,Stanton St & Norfolk St,40.720746999999996,-73.986274,196,75,15,265,21,286,1,02/01/2019
766,3745.0,36 Ave & 31 St,40.75651272984955,-73.92957486212252,37,8,3,45,3,48,1,02/01/2019
0,72.0,W 52 St & 11 Ave,40.76727216,-73.99392888,1459,339,69,1771,96,1867,0,02/01/2019
1,79.0,Franklin St & W Broadway,40.71911552,-74.00666661,899,301,38,1187,51,1238,0,02/01/2019
2,82.0,St James Pl & Pearl St,40.71117416,-74.00016545,479,145,41,627,38,665,0,02/01/2019
3,83.0,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,671,214,54,877,62,939,0,02/01/2019
4,119.0,Park Ave & St Edwards St,40.69608941,-73.97803415,154,63,0,208,9,217,0,02/01/2019
5,120.0,Lexington Ave & Classon Ave,40.68676793,-73.95928168,348,154,22,503,21,524,0,02/01/2019
6,127.0,Barrow St & Hudson St,40.73172428,-74.00674436,2307,635,68,2930,80,3010,0,02/01/2019
7,128.0,MacDougal St & Prince St,40.72710258,-74.00297088,1896,681,94,2572,99,2671,0,02/01/2019
8,143.0,Clinton St & Joralemon St,40.69239502,-73.99337909,942,381,57,1354,26,1380,0,02/01/2019
9,144.0,Nassau St & Navy St,40.69839895,-73.98068914,367,111,35,462,51,513,0,02/01/2019
10,146.0,Hudson St & Reade St,40.71625008,-74.0091059,1178,438,57,1619,54,1673,0,02/01/2019
11,150.0,E 2 St & Avenue C,40.720873600000004,-73.98085795,1130,497,37,1602,62,1664,0,02/01/2019
12,151.0,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,2762,853,187,3575,227,3802,0,02/01/2019
13,157.0,Henry St & Atlantic Ave,40.69089272,-73.99612349,783,285,95,1127,36,1163,0,02/01/2019
14,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1877,619,121,2499,118,2617,0,02/01/2019
15,164.0,E 47 St & 2 Ave,40.75323098,-73.97032517,1467,362,31,1818,42,1860,0,02/01/2019
16,167.0,E 39 St & 3 Ave,40.7489006,-73.97604882,2180,402,76,2575,83,2658,0,02/01/2019
17,168.0,W 18 St & 6 Ave,40.73971301,-73.99456405,2754,900,87,3648,93,3741,0,02/01/2019
18,173.0,Broadway & W 49 St,40.76068327096592,-73.98452728986742,3070,549,113,3498,234,3732,0,02/01/2019
19,174.0,E 25 St & 1 Ave,40.7381765,-73.97738662,1767,587,59,2362,51,2413,0,02/01/2019
20,195.0,Liberty St & Broadway,40.70905623,-74.01043382,1816,371,102,2153,136,2289,0,02/01/2019
21,212.0,W 16 St & The High Line,40.74334935,-74.00681753,1702,390,96,2047,141,2188,0,02/01/2019
22,216.0,Columbia Heights & Cranberry St,40.70037867,-73.99548059,161,84,20,234,31,265,0,02/01/2019
23,217.0,Old Fulton St,40.70277159,-73.99383605,907,325,214,1144,302,1446,0,02/01/2019
24,223.0,W 13 St & 7 Ave,40.73781509,-73.99994661,2190,641,64,2815,80,2895,0,02/01/2019
25,224.0,Spruce St & Nassau St,40.71146364,-74.00552427,572,166,76,667,147,814,0,02/01/2019
26,228.0,E 48 St & 3 Ave,40.7546011026,-73.971878855,1293,223,61,1506,71,1577,0,02/01/2019
27,229.0,Great Jones St,40.72743423,-73.99379025,3039,925,86,3930,120,4050,0,02/01/2019
28,236.0,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2273,677,100,2899,151,3050,0,02/01/2019
29,237.0,E 11 St & 2 Ave,40.73047309,-73.98672378,2435,901,118,3315,139,3454,0,02/01/2019
30,238.0,Bank St & Washington St,40.7361967,-74.00859207,1188,457,51,1597,99,1696,0,02/01/2019
31,239.0,Willoughby St & Fleet St,40.69196566,-73.9813018,1096,396,45,1488,49,1537,0,02/01/2019
32,241.0,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,446,175,56,640,37,677,0,02/01/2019
33,242.0,Carlton Ave & Flushing Ave,40.697787,-73.973736,463,152,17,602,30,632,0,02/01/2019
34,243.0,Fulton St & Rockwell Pl,40.688226,-73.979382,539,260,25,811,13,824,0,02/01/2019
35,244.0,Willoughby Ave & Hall St,40.69196035,-73.96536851,654,221,20,880,15,895,0,02/01/2019
36,245.0,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,262,82,15,339,20,359,0,02/01/2019
37,247.0,Perry St & Bleecker St,40.73535398,-74.00483091,994,344,51,1316,73,1389,0,02/01/2019
38,248.0,Laight St & Hudson St,40.72185379,-74.00771779,421,103,32,517,39,556,0,02/01/2019
39,249.0,Harrison St & Hudson St,40.71870987,-74.0090009,664,158,21,820,23,843,0,02/01/2019
40,251.0,Mott St & Prince St,40.72317958,-73.99480012,1567,522,82,2071,100,2171,0,02/01/2019
41,252.0,MacDougal St & Washington Sq,40.73226398,-73.99852205,1260,412,84,1626,130,1756,0,02/01/2019
42,254.0,W 11 St & 6 Ave,40.73532427,-73.99800419,1700,561,61,2229,93,2322,0,02/01/2019
43,257.0,Lispenard St & Broadway,40.71939226,-74.00247214,1555,392,61,1903,105,2008,0,02/01/2019
44,258.0,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,542,183,14,721,18,739,0,02/01/2019
45,259.0,South St & Whitehall St,40.70122128,-74.01234218,716,183,59,832,126,958,0,02/01/2019
46,260.0,Broad St & Bridge St,40.70365182,-74.01167797,723,157,30,875,35,910,0,02/01/2019
47,261.0,Johnson St & Gold St,40.69474881,-73.98362464,574,132,12,692,26,718,0,02/01/2019
48,262.0,Washington Park,40.6917823,-73.97372990000001,380,155,23,554,4,558,0,02/01/2019
49,264.0,Maiden Ln & Pearl St,40.70706456,-74.00731853,851,212,25,1033,55,1088,0,02/01/2019
50,265.0,Stanton St & Chrystie St,40.72229346,-73.99147535,1604,512,96,2073,139,2212,0,02/01/2019
51,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,681,342,47,1051,19,1070,0,02/01/2019
52,267.0,Broadway & W 36 St,40.75097711,-73.98765428,1773,437,91,2151,150,2301,0,02/01/2019
53,268.0,Howard St & Centre St,40.71910537,-73.99973337,1589,432,74,1994,101,2095,0,02/01/2019
54,270.0,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,820,265,24,1087,22,1109,0,02/01/2019
55,274.0,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,689,303,58,997,53,1050,0,02/01/2019
56,275.0,Washington Ave & Greene Ave,40.68650065,-73.96563307,391,129,22,532,10,542,0,02/01/2019
57,276.0,Duane St & Greenwich St,40.71748752,-74.0104554,721,238,38,962,35,997,0,02/01/2019
58,278.0,Concord St & Bridge St,40.69766564,-73.98476437,229,99,23,315,36,351,0,02/01/2019
59,279.0,Peck Slip & Front St,40.707873,-74.00166999999999,958,305,76,1213,126,1339,0,02/01/2019
60,280.0,E 10 St & 5 Ave,40.73331967,-73.99510132,1293,426,51,1699,71,1770,0,02/01/2019
61,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,1729,458,273,2072,388,2460,0,02/01/2019
62,282.0,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,517,252,51,748,72,820,0,02/01/2019
63,285.0,Broadway & E 14 St,40.73454567,-73.99074142,4395,1209,190,5571,223,5794,0,02/01/2019
64,289.0,Monroe St & Classon Ave,40.684568299999995,-73.95881081,168,92,8,253,15,268,0,02/01/2019
65,291.0,Madison St & Montgomery St,40.713126,-73.984844,623,292,33,926,22,948,0,02/01/2019
66,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,3742,1136,112,4819,171,4990,0,02/01/2019
67,295.0,Pike St & E Broadway,40.71406667,-73.99293911,1164,427,55,1590,56,1646,0,02/01/2019
68,296.0,Division St & Bowery,40.71413089,-73.99704679999999,1302,447,76,1756,69,1825,0,02/01/2019
69,297.0,E 15 St & 3 Ave,40.734232,-73.986923,2925,829,83,3743,94,3837,0,02/01/2019
70,298.0,3 Ave & Schermerhorn St,40.68683208,-73.9796772,650,232,41,867,56,923,0,02/01/2019
71,301.0,E 2 St & Avenue B,40.72217444,-73.98368779,1814,652,76,2432,110,2542,0,02/01/2019
72,302.0,Avenue D & E 3 St,40.72082834,-73.97793172,963,575,35,1545,28,1573,0,02/01/2019
73,303.0,Mercer St & Spring St,40.72362738,-73.99949601,1192,410,92,1570,124,1694,0,02/01/2019
74,304.0,Broadway & Battery Pl,40.70463334,-74.01361706,1982,510,156,2456,192,2648,0,02/01/2019
75,305.0,E 58 St & 3 Ave,40.76095756,-73.96724467,1854,355,86,2202,93,2295,0,02/01/2019
76,307.0,Canal St & Rutgers St,40.71427487,-73.98990025,2212,717,77,2905,101,3006,0,02/01/2019
77,308.0,St James Pl & Oliver St,40.71307916,-73.99851193,907,299,50,1198,58,1256,0,02/01/2019
78,309.0,Murray St & West St,40.7149787,-74.013012,1223,329,106,1513,145,1658,0,02/01/2019
79,310.0,State St & Smith St,40.68926942,-73.98912867,667,212,21,867,33,900,0,02/01/2019
80,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,1463,586,62,2009,102,2111,0,02/01/2019
81,312.0,Allen St & Stanton St,40.722055,-73.989111,2370,751,99,3085,135,3220,0,02/01/2019
82,313.0,Washington Ave & Park Ave,40.69610226,-73.96751037,655,152,16,770,53,823,0,02/01/2019
83,314.0,Cadman Plaza West & Montague St,40.69383,-73.990539,715,329,28,1033,39,1072,0,02/01/2019
84,315.0,South St & Gouverneur Ln,40.70355377,-74.00670227,1266,371,63,1590,110,1700,0,02/01/2019
85,316.0,Fulton St & William St,40.70955958,-74.00653609,1373,326,46,1665,80,1745,0,02/01/2019
86,317.0,E 6 St & Avenue B,40.72453734,-73.98185424,1774,662,55,2434,57,2491,0,02/01/2019
87,319.0,Fulton St & Broadway,40.711065999999995,-74.009447,1804,394,133,2176,155,2331,0,02/01/2019
88,320.0,Leonard St & Church St,40.717571,-74.005549,951,276,38,1216,49,1265,0,02/01/2019
89,321.0,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,786,188,114,910,178,1088,0,02/01/2019
90,323.0,Lawrence St & Willoughby St,40.69236178,-73.98631746,1027,279,49,1295,60,1355,0,02/01/2019
91,324.0,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1534,578,40,2116,36,2152,0,02/01/2019
92,325.0,E 19 St & 3 Ave,40.73624527,-73.98473765,1731,563,31,2271,54,2325,0,02/01/2019
93,326.0,E 11 St & 1 Ave,40.72953837,-73.98426726,2375,669,107,3051,100,3151,0,02/01/2019
94,327.0,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,2148,450,93,2563,128,2691,0,02/01/2019
95,328.0,Watts St & Greenwich St,40.72405549,-74.00965965,1410,340,44,1695,99,1794,0,02/01/2019
96,330.0,Reade St & Broadway,40.71450451,-74.00562789,1109,237,38,1320,64,1384,0,02/01/2019
97,331.0,Pike St & Monroe St,40.71173107,-73.99193043,773,239,62,1009,65,1074,0,02/01/2019
98,332.0,Cherry St,40.71219906,-73.97948148,547,254,43,791,53,844,0,02/01/2019
99,334.0,W 20 St & 7 Ave,40.74238787,-73.99726235,2324,548,40,2861,51,2912,0,02/01/2019
100,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,1944,517,61,2432,90,2522,0,02/01/2019
101,336.0,Sullivan St & Washington Sq,40.73047747,-73.99906065,1784,464,94,2212,130,2342,0,02/01/2019
102,337.0,Old Slip & Front St,40.703799200000006,-74.00838676,864,184,27,1027,48,1075,0,02/01/2019
103,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,442,157,40,632,7,639,0,02/01/2019
104,340.0,Madison St & Clinton St,40.71269042,-73.98776323,695,339,74,1087,21,1108,0,02/01/2019
105,341.0,Stanton St & Mangin St,40.71782143,-73.97628939,619,312,16,922,25,947,0,02/01/2019
106,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,788,415,28,1210,21,1231,0,02/01/2019
107,343.0,Clinton Ave & Flushing Ave,40.69794,-73.96986848,320,121,25,421,45,466,0,02/01/2019
108,344.0,Monroe St & Bedford Ave,40.6851443,-73.95380904,456,217,13,669,17,686,0,02/01/2019
109,346.0,Bank St & Hudson St,40.73652889,-74.00618026,1246,511,42,1737,62,1799,0,02/01/2019
110,347.0,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,1686,450,59,2099,96,2195,0,02/01/2019
111,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,927,313,36,1240,36,1276,0,02/01/2019
112,350.0,Clinton St & Grand St,40.71559509,-73.9870295,1987,865,63,2850,65,2915,0,02/01/2019
113,351.0,Front St & Maiden Ln,40.70530954,-74.00612572,962,256,65,1195,88,1283,0,02/01/2019
114,353.0,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,421,182,8,595,16,611,0,02/01/2019
115,354.0,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,514,163,15,672,20,692,0,02/01/2019
116,355.0,Bayard St & Baxter St,40.71602118,-73.99974372,1348,446,82,1807,69,1876,0,02/01/2019
117,356.0,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,568,266,6,826,14,840,0,02/01/2019
118,357.0,E 11 St & Broadway,40.73261787,-73.99158043,1175,413,60,1564,84,1648,0,02/01/2019
119,358.0,Christopher St & Greenwich St,40.73291553,-74.00711384,2720,891,109,3562,158,3720,0,02/01/2019
120,359.0,E 47 St & Park Ave,40.75510267,-73.97498696,4200,482,144,4716,110,4826,0,02/01/2019
121,360.0,William St & Pine St,40.70717936,-74.00887308,1009,225,30,1209,55,1264,0,02/01/2019
122,361.0,Allen St & Hester St,40.71605866,-73.99190759,1676,515,37,2175,53,2228,0,02/01/2019
123,362.0,Broadway & W 37 St,40.75172632,-73.98753523,1179,269,54,1421,81,1502,0,02/01/2019
124,363.0,West Thames St,40.70834698,-74.01713445,1172,427,41,1574,66,1640,0,02/01/2019
125,364.0,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,556,157,30,718,25,743,0,02/01/2019
126,365.0,Fulton St & Grand Ave,40.68223166,-73.9614583,387,142,8,527,10,537,0,02/01/2019
127,366.0,Clinton Ave & Myrtle Ave,40.693261,-73.968896,932,350,19,1259,42,1301,0,02/01/2019
128,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,2905,858,103,3700,166,3866,0,02/01/2019
129,369.0,Washington Pl & 6 Ave,40.73224119,-74.00026394,1265,300,47,1539,73,1612,0,02/01/2019
130,372.0,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,161,45,15,199,22,221,0,02/01/2019
131,373.0,Willoughby Ave & Walworth St,40.69331716,-73.95381995,217,52,9,263,15,278,0,02/01/2019
132,376.0,John St & William St,40.70862144,-74.00722156,241,75,7,308,15,323,0,02/01/2019
133,377.0,6 Ave & Canal St,40.72243797,-74.00566443,2298,520,81,2756,143,2899,0,02/01/2019
134,379.0,W 31 St & 7 Ave,40.749156,-73.9916,3759,575,110,4298,146,4444,0,02/01/2019
135,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,2112,615,92,2702,117,2819,0,02/01/2019
136,382.0,University Pl & E 14 St,40.73492695,-73.99200509,2931,825,104,3701,159,3860,0,02/01/2019
137,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,1517,516,75,2030,78,2108,0,02/01/2019
138,385.0,E 55 St & 2 Ave,40.75797322,-73.96603308,1377,359,59,1729,66,1795,0,02/01/2019
139,386.0,Centre St & Worth St,40.71494807,-74.00234482,737,259,80,948,128,1076,0,02/01/2019
140,387.0,Centre St & Chambers St,40.71273266,-74.0046073,1656,489,444,1911,678,2589,0,02/01/2019
141,388.0,W 26 St & 10 Ave,40.749717753,-74.002950346,1761,538,53,2278,74,2352,0,02/01/2019
142,389.0,Broadway & Berry St,40.71044554,-73.96525063,708,284,36,974,54,1028,0,02/01/2019
143,390.0,Duffield St & Willoughby St,40.69221589,-73.9842844,729,164,18,892,19,911,0,02/01/2019
144,391.0,Clark St & Henry St,40.69760127,-73.99344559,932,292,71,1222,73,1295,0,02/01/2019
145,392.0,Jay St & Tech Pl,40.695065,-73.987167,749,233,119,919,182,1101,0,02/01/2019
146,393.0,E 5 St & Avenue C,40.72299208,-73.97995466,1070,416,11,1475,22,1497,0,02/01/2019
147,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,1596,557,43,2146,50,2196,0,02/01/2019
148,396.0,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,355,103,10,455,13,468,0,02/01/2019
149,397.0,Fulton St & Clermont Ave,40.68415748,-73.96922273,213,91,18,305,17,322,0,02/01/2019
150,398.0,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,432,155,35,554,68,622,0,02/01/2019
151,399.0,Lafayette Ave & St James Pl,40.68851534,-73.9647628,457,161,22,622,18,640,0,02/01/2019
152,400.0,Pitt St & Stanton St,40.71926081,-73.98178024,340,124,16,465,15,480,0,02/01/2019
153,401.0,Allen St & Rivington St,40.72019576,-73.98997825,1965,544,100,2474,135,2609,0,02/01/2019
154,402.0,Broadway & E 22 St,40.740343200000005,-73.98955109,5174,1376,138,6521,167,6688,0,02/01/2019
155,403.0,E 2 St & 2 Ave,40.72502876,-73.99069656,1785,594,83,2354,108,2462,0,02/01/2019
156,405.0,Washington St & Gansevoort St,40.739323,-74.008119,1642,559,149,2126,224,2350,0,02/01/2019
157,406.0,Hicks St & Montague St,40.69512845,-73.99595065,747,294,27,1037,31,1068,0,02/01/2019
158,407.0,Henry St & Poplar St,40.700469,-73.991454,360,82,31,432,41,473,0,02/01/2019
159,408.0,Market St & Cherry St,40.71076228,-73.99400398,725,212,37,934,40,974,0,02/01/2019
160,409.0,DeKalb Ave & Skillman St,40.6906495,-73.95643107,290,106,49,422,23,445,0,02/01/2019
161,410.0,Suffolk St & Stanton St,40.72066442,-73.98517977,1807,572,82,2354,107,2461,0,02/01/2019
162,411.0,E 6 St & Avenue D,40.72228087,-73.97668709,991,403,21,1380,35,1415,0,02/01/2019
163,412.0,Forsyth St & Canal St,40.715815500000005,-73.99422366,1389,625,119,1932,201,2133,0,02/01/2019
164,414.0,Pearl St & Anchorage Pl,40.70281858,-73.98765762,590,201,75,766,100,866,0,02/01/2019
165,415.0,Pearl St & Hanover Square,40.7047177,-74.00926027,1011,255,28,1253,41,1294,0,02/01/2019
166,416.0,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,475,248,20,722,21,743,0,02/01/2019
167,417.0,Barclay St & Church St,40.71291224,-74.01020234,1678,349,107,2037,97,2134,0,02/01/2019
168,418.0,Front St & Gold St,40.70224,-73.982578,380,162,51,568,25,593,0,02/01/2019
169,419.0,Carlton Ave & Park Ave,40.69580705,-73.97355569,481,142,3,616,10,626,0,02/01/2019
170,420.0,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,345,122,13,471,9,480,0,02/01/2019
171,421.0,Clermont Ave & Park Ave,40.69573398,-73.97129668,301,109,16,414,12,426,0,02/01/2019
172,422.0,W 59 St & 10 Ave,40.770513,-73.988038,1166,326,45,1481,56,1537,0,02/01/2019
173,423.0,W 54 St & 9 Ave,40.76584941,-73.98690506,1448,280,63,1700,91,1791,0,02/01/2019
174,426.0,West St & Chambers St,40.71754834,-74.01322069,2372,827,178,3110,267,3377,0,02/01/2019
175,427.0,Bus Slip & State St,40.701907,-74.013942,627,146,63,717,119,836,0,02/01/2019
176,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,2461,770,79,3200,110,3310,0,02/01/2019
177,435.0,W 21 St & 6 Ave,40.74173969,-73.99415556,4622,1515,166,6156,147,6303,0,02/01/2019
178,436.0,Hancock St & Bedford Ave,40.68216564,-73.95399026,222,79,19,294,26,320,0,02/01/2019
179,437.0,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,686,191,20,869,28,897,0,02/01/2019
180,438.0,St Marks Pl & 1 Ave,40.72779126,-73.98564945,2095,706,68,2787,82,2869,0,02/01/2019
181,439.0,E 4 St & 2 Ave,40.726280700000004,-73.98978041,2099,736,82,2811,106,2917,0,02/01/2019
182,440.0,E 45 St & 3 Ave,40.75255434,-73.97282625,1620,285,38,1882,61,1943,0,02/01/2019
183,441.0,E 52 St & 2 Ave,40.756014,-73.967416,1252,289,62,1523,80,1603,0,02/01/2019
184,442.0,W 27 St & 7 Ave,40.746646999999996,-73.993915,2754,790,73,3498,119,3617,0,02/01/2019
185,443.0,Bedford Ave & S 9 St,40.70853074,-73.96408963,143,55,18,194,22,216,0,02/01/2019
186,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,2651,807,80,3425,113,3538,0,02/01/2019
187,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,2723,773,140,3522,114,3636,0,02/01/2019
188,447.0,8 Ave & W 52 St,40.76370739,-73.9851615,1965,452,82,2353,146,2499,0,02/01/2019
189,448.0,W 37 St & 10 Ave,40.75660359,-73.9979009,1884,388,28,2237,63,2300,0,02/01/2019
190,450.0,W 49 St & 8 Ave,40.76227205,-73.98788205,2292,243,31,2515,51,2566,0,02/01/2019
191,453.0,W 22 St & 8 Ave,40.74475148,-73.99915362,2209,658,38,2838,67,2905,0,02/01/2019
192,454.0,E 51 St & 1 Ave,40.75455731,-73.96592976,903,230,30,1111,52,1163,0,02/01/2019
193,455.0,1 Ave & E 44 St,40.75001986,-73.96905301,1450,617,86,2068,85,2153,0,02/01/2019
194,456.0,E 53 St & Madison Ave,40.75971079999999,-73.97402311,1651,217,55,1853,70,1923,0,02/01/2019
195,458.0,11 Ave & W 27 St,40.751396,-74.00522600000001,2159,436,82,2570,107,2677,0,02/01/2019
196,459.0,W 20 St & 11 Ave,40.746745000000004,-74.007756,3554,1032,143,4570,159,4729,0,02/01/2019
197,460.0,S 4 St & Wythe Ave,40.71285887,-73.96590294,1234,449,102,1669,116,1785,0,02/01/2019
198,461.0,E 20 St & 2 Ave,40.73587678,-73.98205027,2408,661,93,3053,109,3162,0,02/01/2019
199,462.0,W 22 St & 10 Ave,40.74691959,-74.00451887,2254,610,81,2857,88,2945,0,02/01/2019
200,465.0,Broadway & W 41 St,40.75513557,-73.98658032,3499,725,140,4171,193,4364,0,02/01/2019
201,466.0,W 25 St & 6 Ave,40.74395411,-73.99144871,2554,637,78,3197,72,3269,0,02/01/2019
202,467.0,Dean St & 4 Ave,40.68312489,-73.97895137,1021,259,32,1282,30,1312,0,02/01/2019
203,468.0,Broadway & W 56 St,40.7652654,-73.98192338,2952,806,157,3720,195,3915,0,02/01/2019
204,469.0,Broadway & W 53 St,40.76344058,-73.98268129,1687,338,64,2014,75,2089,0,02/01/2019
205,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,1908,495,44,2381,66,2447,0,02/01/2019
206,471.0,Grand St & Havemeyer St,40.71286844,-73.95698119,584,256,33,823,50,873,0,02/01/2019
207,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,2962,713,63,3665,73,3738,0,02/01/2019
208,473.0,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1007,380,61,1363,85,1448,0,02/01/2019
209,474.0,5 Ave & E 29 St,40.7451677,-73.98683077,2492,516,69,2963,114,3077,0,02/01/2019
210,476.0,E 31 St & 3 Ave,40.74394314,-73.97966069,2159,540,103,2726,76,2802,0,02/01/2019
211,477.0,W 41 St & 8 Ave,40.75640548,-73.9900262,4412,447,150,4835,174,5009,0,02/01/2019
212,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,2194,479,62,2620,115,2735,0,02/01/2019
213,479.0,9 Ave & W 45 St,40.76019252,-73.9912551,2525,456,86,2926,141,3067,0,02/01/2019
214,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,1833,444,41,2263,55,2318,0,02/01/2019
215,481.0,S 3 St & Bedford Ave,40.71260486,-73.96264403,591,283,52,852,74,926,0,02/01/2019
216,482.0,W 15 St & 7 Ave,40.73935542,-73.99931783,2087,543,67,2641,56,2697,0,02/01/2019
217,484.0,W 44 St & 5 Ave,40.75500254,-73.98014437,1908,300,60,2170,98,2268,0,02/01/2019
218,485.0,W 37 St & 5 Ave,40.75038009,-73.98338988,1722,319,90,2026,105,2131,0,02/01/2019
219,486.0,Broadway & W 29 St,40.7462009,-73.98855723,2641,554,108,3177,126,3303,0,02/01/2019
220,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,2470,680,79,3156,73,3229,0,02/01/2019
221,490.0,8 Ave & W 33 St,40.751551,-73.993934,4321,623,129,4864,209,5073,0,02/01/2019
222,491.0,E 24 St & Park Ave S,40.74096374,-73.98602213,3303,638,153,3966,128,4094,0,02/01/2019
223,492.0,W 33 St & 7 Ave,40.75019995,-73.99093085,3821,439,125,4211,174,4385,0,02/01/2019
224,494.0,W 26 St & 8 Ave,40.74734825,-73.99723551,2686,642,72,3318,82,3400,0,02/01/2019
225,495.0,W 47 St & 10 Ave,40.76269882,-73.99301222,1885,344,74,2236,67,2303,0,02/01/2019
226,496.0,E 16 St & 5 Ave,40.73726186,-73.99238967,2482,739,80,3200,101,3301,0,02/01/2019
227,497.0,E 17 St & Broadway,40.73704984,-73.99009296,4393,1400,171,5761,203,5964,0,02/01/2019
228,498.0,Broadway & W 32 St,40.74854862,-73.98808416,2801,479,95,3217,158,3375,0,02/01/2019
229,499.0,Broadway & W 60 St,40.76915505,-73.98191841,3049,917,270,3805,431,4236,0,02/01/2019
230,500.0,Broadway & W 51 St,40.76228826,-73.98336183,1873,265,64,2125,77,2202,0,02/01/2019
231,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,1636,393,77,1967,139,2106,0,02/01/2019
232,502.0,Henry St & Grand St,40.714215,-73.981346,1405,709,48,2119,43,2162,0,02/01/2019
233,503.0,E 20 St & Park Ave,40.73827428,-73.98751968,2051,638,58,2677,70,2747,0,02/01/2019
234,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,3121,1001,54,4083,93,4176,0,02/01/2019
235,505.0,6 Ave & W 33 St,40.74901271,-73.98848395,3301,739,234,4060,214,4274,0,02/01/2019
