,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
740,3668.0,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,962,434,49,1358,87,1445,1,10/01/2018
741,3669.0,Henry St & W 9 St,40.67630357634183,-74.00314047932625,173,83,18,251,23,274,1,10/01/2018
742,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,1152,344,76,1448,124,1572,1,10/01/2018
743,3673.0,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,598,266,63,811,116,927,1,10/01/2018
744,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,2302,968,285,3081,474,3555,1,10/01/2018
745,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,607,232,56,850,45,895,1,10/01/2018
746,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,471,282,100,723,130,853,1,10/01/2018
747,3680.0,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2965,435,235,3356,279,3635,1,10/01/2018
748,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,2816,959,185,3674,286,3960,1,10/01/2018
749,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,4477,1696,412,5880,705,6585,1,10/01/2018
750,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,4122,1187,172,5158,323,5481,1,10/01/2018
751,3688.0,2 Ave & E 55 St,40.75792020879402,-73.96638214588165,2249,709,135,2873,220,3093,1,10/01/2018
752,3689.0,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,697,396,82,1047,128,1175,1,10/01/2018
753,3690.0,Park Pl & Church St,40.71334184275907,-74.00935515761375,1635,434,137,1984,222,2206,1,10/01/2018
754,3691.0,28 Ave & 44 St,40.76408932350689,-73.9106512069702,291,154,25,415,55,470,1,10/01/2018
755,3692.0,5 St & Market St,40.6999974843885,-73.97440128028394,316,73,13,374,28,402,1,10/01/2018
756,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,626,308,149,813,270,1083,1,10/01/2018
757,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,2333,676,123,2904,228,3132,1,10/01/2018
758,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,1515,297,108,1734,186,1920,1,10/01/2018
759,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,2447,652,171,2942,328,3270,1,10/01/2018
760,3704.0,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,52,17,6,65,10,75,1,10/01/2018
761,3705.0,Thompson St & Bleecker St,40.72840059450829,-73.99968780577183,1153,379,113,1427,218,1645,1,10/01/2018
762,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,1096,420,74,1487,103,1590,1,10/01/2018
763,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,2076,771,109,2815,141,2956,1,10/01/2018
764,3712.0,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,308,108,9,393,32,425,1,10/01/2018
0,72.0,W 52 St & 11 Ave,40.76727216,-73.99392888,2966,876,283,3596,529,4125,0,10/01/2018
1,79.0,Franklin St & W Broadway,40.71911552,-74.00666661,2203,798,169,2890,280,3170,0,10/01/2018
2,82.0,St James Pl & Pearl St,40.71117416,-74.00016545,484,178,70,641,91,732,0,10/01/2018
3,83.0,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,408,108,45,488,73,561,0,10/01/2018
4,119.0,Park Ave & St Edwards St,40.69608941,-73.97803415,222,152,17,354,37,391,0,10/01/2018
5,120.0,Lexington Ave & Classon Ave,40.68676793,-73.95928168,632,341,45,954,64,1018,0,10/01/2018
6,127.0,Barrow St & Hudson St,40.73172428,-74.00674436,5216,1701,320,6804,433,7237,0,10/01/2018
7,128.0,MacDougal St & Prince St,40.72710258,-74.00297088,4689,1904,315,6437,471,6908,0,10/01/2018
8,143.0,Clinton St & Joralemon St,40.69239502,-73.99337909,1490,880,107,2391,86,2477,0,10/01/2018
9,144.0,Nassau St & Navy St,40.69839895,-73.98068914,656,290,163,837,272,1109,0,10/01/2018
10,146.0,Hudson St & Reade St,40.71625008,-74.0091059,2501,841,143,3281,204,3485,0,10/01/2018
11,150.0,E 2 St & Avenue C,40.720873600000004,-73.98085795,1710,763,71,2407,137,2544,0,10/01/2018
12,151.0,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,5361,1850,618,6865,964,7829,0,10/01/2018
13,157.0,Henry St & Atlantic Ave,40.69089272,-73.99612349,1402,601,209,2028,184,2212,0,10/01/2018
14,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2411,856,216,3112,371,3483,0,10/01/2018
15,164.0,E 47 St & 2 Ave,40.75323098,-73.97032517,2675,844,119,3374,264,3638,0,10/01/2018
16,167.0,E 39 St & 3 Ave,40.7489006,-73.97604882,3388,762,164,4037,277,4314,0,10/01/2018
17,168.0,W 18 St & 6 Ave,40.73971301,-73.99456405,5581,1938,346,7411,454,7865,0,10/01/2018
18,173.0,Broadway & W 49 St,40.76068327096592,-73.98452728986742,4966,1009,526,5603,898,6501,0,10/01/2018
19,174.0,E 25 St & 1 Ave,40.7381765,-73.97738662,2801,1106,134,3883,158,4041,0,10/01/2018
20,195.0,Liberty St & Broadway,40.70905623,-74.01043382,3449,825,315,4009,580,4589,0,10/01/2018
21,212.0,W 16 St & The High Line,40.74334935,-74.00681753,3116,938,346,3802,598,4400,0,10/01/2018
22,216.0,Columbia Heights & Cranberry St,40.70037867,-73.99548059,386,142,128,437,219,656,0,10/01/2018
23,217.0,Old Fulton St,40.70277159,-73.99383605,1981,902,1010,2333,1560,3893,0,10/01/2018
24,223.0,W 13 St & 7 Ave,40.73781509,-73.99994661,3799,1365,207,5125,246,5371,0,10/01/2018
25,228.0,E 48 St & 3 Ave,40.7546011026,-73.971878855,2297,454,179,2595,335,2930,0,10/01/2018
26,229.0,Great Jones St,40.72743423,-73.99379025,6377,2295,301,8467,506,8973,0,10/01/2018
27,232.0,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,543,291,481,520,795,1315,0,10/01/2018
28,236.0,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4094,1452,292,5362,476,5838,0,10/01/2018
29,237.0,E 11 St & 2 Ave,40.73047309,-73.98672378,4131,1567,320,5509,509,6018,0,10/01/2018
30,238.0,Bank St & Washington St,40.7361967,-74.00859207,2143,970,262,2906,469,3375,0,10/01/2018
31,239.0,Willoughby St & Fleet St,40.69196566,-73.9813018,1698,683,109,2361,129,2490,0,10/01/2018
32,241.0,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,921,374,106,1246,155,1401,0,10/01/2018
33,242.0,Carlton Ave & Flushing Ave,40.697787,-73.973736,944,359,90,1248,145,1393,0,10/01/2018
34,243.0,Fulton St & Rockwell Pl,40.688226,-73.979382,1218,500,51,1701,68,1769,0,10/01/2018
35,244.0,Willoughby Ave & Hall St,40.69196035,-73.96536851,1155,517,79,1670,81,1751,0,10/01/2018
36,245.0,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,429,190,47,596,70,666,0,10/01/2018
37,247.0,Perry St & Bleecker St,40.73535398,-74.00483091,1833,716,194,2430,313,2743,0,10/01/2018
38,248.0,Laight St & Hudson St,40.72185379,-74.00771779,1033,272,61,1249,117,1366,0,10/01/2018
39,249.0,Harrison St & Hudson St,40.71870987,-74.0090009,1408,467,79,1825,129,1954,0,10/01/2018
40,251.0,Mott St & Prince St,40.72317958,-73.99480012,3725,1510,389,5013,611,5624,0,10/01/2018
41,252.0,MacDougal St & Washington Sq,40.73226398,-73.99852205,2681,950,319,3484,466,3950,0,10/01/2018
42,253.0,W 13 St & 5 Ave -moved to 5947.04,40.73543934,-73.99453948,1094,470,80,1514,130,1644,0,10/01/2018
43,254.0,W 11 St & 6 Ave,40.73532427,-73.99800419,2474,1116,132,3560,162,3722,0,10/01/2018
44,257.0,Lispenard St & Broadway,40.71939226,-74.00247214,2902,799,229,3529,401,3930,0,10/01/2018
45,258.0,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1005,389,58,1352,100,1452,0,10/01/2018
46,259.0,South St & Whitehall St,40.70122128,-74.01234218,2182,681,372,2531,704,3235,0,10/01/2018
47,260.0,Broad St & Bridge St,40.70365182,-74.01167797,1272,395,83,1582,168,1750,0,10/01/2018
48,261.0,Johnson St & Gold St,40.69474881,-73.98362464,1047,364,80,1369,122,1491,0,10/01/2018
49,262.0,Washington Park,40.6917823,-73.97372990000001,695,371,67,1035,98,1133,0,10/01/2018
50,264.0,Maiden Ln & Pearl St,40.70706456,-74.00731853,1782,516,128,2230,196,2426,0,10/01/2018
51,265.0,Stanton St & Chrystie St,40.72229346,-73.99147535,3410,1212,314,4387,549,4936,0,10/01/2018
52,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,1010,555,87,1566,86,1652,0,10/01/2018
53,267.0,Broadway & W 36 St,40.75097711,-73.98765428,2776,846,277,3429,470,3899,0,10/01/2018
54,268.0,Howard St & Centre St,40.71910537,-73.99973337,3108,1063,300,3921,550,4471,0,10/01/2018
55,270.0,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1469,482,44,1922,73,1995,0,10/01/2018
56,274.0,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1315,693,116,1990,134,2124,0,10/01/2018
57,275.0,Washington Ave & Greene Ave,40.68650065,-73.96563307,710,251,60,956,65,1021,0,10/01/2018
58,276.0,Duane St & Greenwich St,40.71748752,-74.0104554,1679,598,111,2255,133,2388,0,10/01/2018
59,278.0,Concord St & Bridge St,40.69766564,-73.98476437,429,282,125,647,189,836,0,10/01/2018
60,279.0,Peck Slip & Front St,40.707873,-74.00166999999999,2220,932,436,2780,808,3588,0,10/01/2018
61,280.0,E 10 St & 5 Ave,40.73331967,-73.99510132,2486,892,201,3367,212,3579,0,10/01/2018
62,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,4379,1419,1694,5354,2138,7492,0,10/01/2018
63,282.0,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,898,569,357,1360,464,1824,0,10/01/2018
64,285.0,Broadway & E 14 St,40.73454567,-73.99074142,6777,2229,385,8753,638,9391,0,10/01/2018
65,289.0,Monroe St & Classon Ave,40.684568299999995,-73.95881081,389,266,46,632,69,701,0,10/01/2018
66,291.0,Madison St & Montgomery St,40.713126,-73.984844,1010,502,96,1484,124,1608,0,10/01/2018
67,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,6750,2209,432,8827,564,9391,0,10/01/2018
68,295.0,Pike St & E Broadway,40.71406667,-73.99293911,1834,751,122,2542,165,2707,0,10/01/2018
69,296.0,Division St & Bowery,40.71413089,-73.99704679999999,2328,923,220,3175,296,3471,0,10/01/2018
70,297.0,E 15 St & 3 Ave,40.734232,-73.986923,4197,1451,227,5571,304,5875,0,10/01/2018
71,298.0,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1201,432,82,1589,126,1715,0,10/01/2018
72,301.0,E 2 St & Avenue B,40.72217444,-73.98368779,3998,1574,264,5423,413,5836,0,10/01/2018
73,302.0,Avenue D & E 3 St,40.72082834,-73.97793172,1506,881,93,2363,117,2480,0,10/01/2018
74,303.0,Mercer St & Spring St,40.72362738,-73.99949601,2782,957,378,3501,616,4117,0,10/01/2018
75,304.0,Broadway & Battery Pl,40.70463334,-74.01361706,3638,1287,441,4665,701,5366,0,10/01/2018
76,305.0,E 58 St & 3 Ave,40.76095756,-73.96724467,3410,767,212,4101,288,4389,0,10/01/2018
77,307.0,Canal St & Rutgers St,40.71427487,-73.98990025,3710,1404,258,5005,367,5372,0,10/01/2018
78,308.0,St James Pl & Oliver St,40.71307916,-73.99851193,1781,600,195,2315,261,2576,0,10/01/2018
79,309.0,Murray St & West St,40.7149787,-74.013012,2336,821,334,2955,536,3491,0,10/01/2018
80,310.0,State St & Smith St,40.68926942,-73.98912867,1238,500,80,1682,136,1818,0,10/01/2018
81,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,2401,1011,190,3282,320,3602,0,10/01/2018
82,312.0,Allen St & Stanton St,40.722055,-73.989111,4055,1508,354,5313,604,5917,0,10/01/2018
83,313.0,Washington Ave & Park Ave,40.69610226,-73.96751037,1173,452,58,1541,142,1683,0,10/01/2018
84,314.0,Cadman Plaza West & Montague St,40.69383,-73.990539,1331,611,131,1938,135,2073,0,10/01/2018
85,315.0,South St & Gouverneur Ln,40.70355377,-74.00670227,3393,1202,404,4314,685,4999,0,10/01/2018
86,316.0,Fulton St & William St,40.70955958,-74.00653609,2010,618,167,2514,281,2795,0,10/01/2018
87,317.0,E 6 St & Avenue B,40.72453734,-73.98185424,2791,1379,146,4079,237,4316,0,10/01/2018
88,319.0,Fulton St & Broadway,40.711065999999995,-74.009447,3422,980,455,4145,712,4857,0,10/01/2018
89,320.0,Leonard St & Church St,40.717571,-74.005549,1972,677,96,2551,194,2745,0,10/01/2018
90,321.0,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1554,536,429,1812,707,2519,0,10/01/2018
91,322.0,Clinton St & Tillary St,40.696191999999996,-73.991218,762,317,247,966,360,1326,0,10/01/2018
92,323.0,Lawrence St & Willoughby St,40.69236178,-73.98631746,2008,610,122,2576,164,2740,0,10/01/2018
93,324.0,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2525,1170,152,3600,247,3847,0,10/01/2018
94,325.0,E 19 St & 3 Ave,40.73624527,-73.98473765,2693,975,77,3583,162,3745,0,10/01/2018
95,326.0,E 11 St & 1 Ave,40.72953837,-73.98426726,3533,1254,224,4604,407,5011,0,10/01/2018
96,327.0,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,5395,1348,466,6484,725,7209,0,10/01/2018
97,328.0,Watts St & Greenwich St,40.72405549,-74.00965965,3106,855,192,3782,371,4153,0,10/01/2018
98,330.0,Reade St & Broadway,40.71450451,-74.00562789,2075,598,149,2574,248,2822,0,10/01/2018
99,331.0,Pike St & Monroe St,40.71173107,-73.99193043,1193,463,122,1573,205,1778,0,10/01/2018
100,332.0,Cherry St,40.71219906,-73.97948148,1139,628,199,1662,304,1966,0,10/01/2018
101,334.0,W 20 St & 7 Ave,40.74238787,-73.99726235,4299,1159,145,5361,242,5603,0,10/01/2018
102,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,3748,1111,189,4728,320,5048,0,10/01/2018
103,336.0,Sullivan St & Washington Sq,40.73047747,-73.99906065,4666,1554,377,5969,628,6597,0,10/01/2018
104,337.0,Old Slip & Front St,40.703799200000006,-74.00838676,1484,366,84,1791,143,1934,0,10/01/2018
105,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,885,315,122,1263,59,1322,0,10/01/2018
106,340.0,Madison St & Clinton St,40.71269042,-73.98776323,1205,732,117,1949,105,2054,0,10/01/2018
107,341.0,Stanton St & Mangin St,40.71782143,-73.97628939,1555,603,95,2062,191,2253,0,10/01/2018
108,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,1253,701,62,1940,76,2016,0,10/01/2018
109,343.0,Clinton Ave & Flushing Ave,40.69794,-73.96986848,746,306,136,931,257,1188,0,10/01/2018
110,344.0,Monroe St & Bedford Ave,40.6851443,-73.95380904,655,419,64,1078,60,1138,0,10/01/2018
111,345.0,W 13 St & 6 Ave,40.73649403,-73.99704374,1552,550,80,2067,115,2182,0,10/01/2018
112,346.0,Bank St & Hudson St,40.73652889,-74.00618026,2282,1017,195,3186,308,3494,0,10/01/2018
113,347.0,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,4280,1471,355,5523,583,6106,0,10/01/2018
114,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,1391,524,110,1827,198,2025,0,10/01/2018
115,350.0,Clinton St & Grand St,40.71559509,-73.9870295,2470,1220,166,3575,281,3856,0,10/01/2018
116,351.0,Front St & Maiden Ln,40.70530954,-74.00612572,2013,609,223,2457,388,2845,0,10/01/2018
117,353.0,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,842,367,52,1185,76,1261,0,10/01/2018
118,354.0,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1027,397,65,1370,119,1489,0,10/01/2018
119,355.0,Bayard St & Baxter St,40.71602118,-73.99974372,2765,900,234,3531,368,3899,0,10/01/2018
120,356.0,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1087,435,68,1483,107,1590,0,10/01/2018
121,357.0,E 11 St & Broadway,40.73261787,-73.99158043,1689,792,113,2407,187,2594,0,10/01/2018
122,358.0,Christopher St & Greenwich St,40.73291553,-74.00711384,5767,1955,372,7406,688,8094,0,10/01/2018
123,359.0,E 47 St & Park Ave,40.75510267,-73.97498696,7284,937,274,8188,307,8495,0,10/01/2018
124,360.0,William St & Pine St,40.70717936,-74.00887308,1713,460,140,2090,223,2313,0,10/01/2018
125,361.0,Allen St & Hester St,40.71605866,-73.99190759,3304,1226,183,4421,292,4713,0,10/01/2018
126,362.0,Broadway & W 37 St,40.75172632,-73.98753523,1987,470,143,2366,234,2600,0,10/01/2018
127,363.0,West Thames St,40.70834698,-74.01713445,2648,1191,274,3664,449,4113,0,10/01/2018
128,364.0,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1015,417,83,1430,85,1515,0,10/01/2018
129,365.0,Fulton St & Grand Ave,40.68223166,-73.9614583,737,346,52,1074,61,1135,0,10/01/2018
130,366.0,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1672,666,78,2291,125,2416,0,10/01/2018
131,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,6149,2077,524,7822,928,8750,0,10/01/2018
132,369.0,Washington Pl & 6 Ave,40.73224119,-74.00026394,2257,705,148,2843,267,3110,0,10/01/2018
133,372.0,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,432,170,80,552,130,682,0,10/01/2018
134,373.0,Willoughby Ave & Walworth St,40.69331716,-73.95381995,480,109,55,589,55,644,0,10/01/2018
135,376.0,John St & William St,40.70862144,-74.00722156,1481,472,93,1903,143,2046,0,10/01/2018
136,377.0,6 Ave & Canal St,40.72243797,-74.00566443,3674,955,315,4484,460,4944,0,10/01/2018
137,379.0,W 31 St & 7 Ave,40.749156,-73.9916,6573,1139,237,7489,460,7949,0,10/01/2018
138,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,4231,1346,390,5332,635,5967,0,10/01/2018
139,382.0,University Pl & E 14 St,40.73492695,-73.99200509,6081,2186,363,8096,534,8630,0,10/01/2018
140,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,3513,1418,211,4796,346,5142,0,10/01/2018
141,386.0,Centre St & Worth St,40.71494807,-74.00234482,1587,656,309,2101,451,2552,0,10/01/2018
142,387.0,Centre St & Chambers St,40.71273266,-74.0046073,3557,1543,1945,4044,3001,7045,0,10/01/2018
143,388.0,W 26 St & 10 Ave,40.749717753,-74.002950346,3106,1407,190,4352,351,4703,0,10/01/2018
144,389.0,Broadway & Berry St,40.71044554,-73.96525063,1322,623,157,1821,281,2102,0,10/01/2018
145,390.0,Duffield St & Willoughby St,40.69221589,-73.9842844,1426,403,144,1824,149,1973,0,10/01/2018
146,391.0,Clark St & Henry St,40.69760127,-73.99344559,1690,521,135,2171,175,2346,0,10/01/2018
147,392.0,Jay St & Tech Pl,40.695065,-73.987167,1481,608,417,1911,595,2506,0,10/01/2018
148,393.0,E 5 St & Avenue C,40.72299208,-73.97995466,1562,655,67,2149,135,2284,0,10/01/2018
149,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,2562,1020,153,3551,184,3735,0,10/01/2018
150,396.0,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,491,172,67,666,64,730,0,10/01/2018
151,397.0,Fulton St & Clermont Ave,40.68415748,-73.96922273,397,234,21,632,20,652,0,10/01/2018
152,398.0,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,1457,609,377,1939,504,2443,0,10/01/2018
153,399.0,Lafayette Ave & St James Pl,40.68851534,-73.9647628,914,322,67,1232,71,1303,0,10/01/2018
154,400.0,Pitt St & Stanton St,40.71926081,-73.98178024,603,189,53,767,78,845,0,10/01/2018
155,401.0,Allen St & Rivington St,40.72019576,-73.98997825,3453,1230,380,4573,490,5063,0,10/01/2018
156,402.0,Broadway & E 22 St,40.740343200000005,-73.98955109,8540,2904,527,11203,768,11971,0,10/01/2018
157,403.0,E 2 St & 2 Ave,40.72502876,-73.99069656,3515,1297,272,4661,423,5084,0,10/01/2018
158,405.0,Washington St & Gansevoort St,40.739323,-74.008119,4055,1634,792,5105,1376,6481,0,10/01/2018
159,406.0,Hicks St & Montague St,40.69512845,-73.99595065,1478,561,132,1973,198,2171,0,10/01/2018
160,407.0,Henry St & Poplar St,40.700469,-73.991454,750,260,196,898,308,1206,0,10/01/2018
161,408.0,Market St & Cherry St,40.71076228,-73.99400398,1521,441,173,1861,274,2135,0,10/01/2018
162,409.0,DeKalb Ave & Skillman St,40.6906495,-73.95643107,599,271,115,874,111,985,0,10/01/2018
163,410.0,Suffolk St & Stanton St,40.72066442,-73.98517977,3257,1178,323,4231,527,4758,0,10/01/2018
164,411.0,E 6 St & Avenue D,40.72228087,-73.97668709,1567,662,83,2127,185,2312,0,10/01/2018
165,412.0,Forsyth St & Canal St,40.715815500000005,-73.99422366,2787,1115,509,3637,774,4411,0,10/01/2018
166,414.0,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1262,472,226,1553,407,1960,0,10/01/2018
167,415.0,Pearl St & Hanover Square,40.7047177,-74.00926027,1944,587,114,2486,159,2645,0,10/01/2018
168,416.0,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,762,426,50,1185,53,1238,0,10/01/2018
169,417.0,Barclay St & Church St,40.71291224,-74.01020234,3640,854,485,4369,610,4979,0,10/01/2018
170,418.0,Front St & Gold St,40.70224,-73.982578,884,382,177,1245,198,1443,0,10/01/2018
171,419.0,Carlton Ave & Park Ave,40.69580705,-73.97355569,561,264,29,799,55,854,0,10/01/2018
172,420.0,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,567,244,35,796,50,846,0,10/01/2018
173,421.0,Clermont Ave & Park Ave,40.69573398,-73.97129668,578,208,39,787,38,825,0,10/01/2018
174,422.0,W 59 St & 10 Ave,40.770513,-73.988038,1947,684,107,2572,166,2738,0,10/01/2018
175,423.0,W 54 St & 9 Ave,40.76584941,-73.98690506,2355,649,209,2906,307,3213,0,10/01/2018
176,426.0,West St & Chambers St,40.71754834,-74.01322069,6051,2918,1101,8340,1730,10070,0,10/01/2018
177,427.0,Bus Slip & State St,40.701907,-74.013942,1646,564,411,1921,700,2621,0,10/01/2018
178,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,3844,1372,234,5101,349,5450,0,10/01/2018
179,433.0,old - E 13 St & Avenue A,40.72955361,-73.98057249,1876,686,71,2485,148,2633,0,10/01/2018
180,435.0,W 21 St & 6 Ave,40.74173969,-73.99415556,8086,3063,440,11133,456,11589,0,10/01/2018
181,436.0,Hancock St & Bedford Ave,40.68216564,-73.95399026,386,191,132,608,101,709,0,10/01/2018
182,437.0,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1103,312,73,1415,73,1488,0,10/01/2018
183,438.0,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3471,1358,231,4695,365,5060,0,10/01/2018
184,439.0,E 4 St & 2 Ave,40.726280700000004,-73.98978041,3550,1360,256,4796,370,5166,0,10/01/2018
185,440.0,E 45 St & 3 Ave,40.75255434,-73.97282625,2846,567,136,3347,202,3549,0,10/01/2018
186,441.0,E 52 St & 2 Ave,40.756014,-73.967416,2144,664,172,2732,248,2980,0,10/01/2018
187,442.0,W 27 St & 7 Ave,40.746646999999996,-73.993915,4777,1601,204,6174,408,6582,0,10/01/2018
188,443.0,Bedford Ave & S 9 St,40.70853074,-73.96408963,217,93,37,288,59,347,0,10/01/2018
189,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,6363,2300,331,8498,496,8994,0,10/01/2018
190,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,4785,1713,295,6422,371,6793,0,10/01/2018
191,447.0,8 Ave & W 52 St,40.76370739,-73.9851615,3199,860,277,3888,448,4336,0,10/01/2018
192,448.0,W 37 St & 10 Ave,40.75660359,-73.9979009,3816,1068,143,4720,307,5027,0,10/01/2018
193,450.0,W 49 St & 8 Ave,40.76227205,-73.98788205,4139,601,185,4653,272,4925,0,10/01/2018
194,453.0,W 22 St & 8 Ave,40.74475148,-73.99915362,4334,1468,209,5739,272,6011,0,10/01/2018
195,454.0,E 51 St & 1 Ave,40.75455731,-73.96592976,1656,451,104,2009,202,2211,0,10/01/2018
196,455.0,1 Ave & E 44 St,40.75001986,-73.96905301,2018,846,183,2763,284,3047,0,10/01/2018
197,456.0,E 53 St & Madison Ave,40.75971079999999,-73.97402311,2455,386,186,2776,251,3027,0,10/01/2018
198,457.0,Broadway & W 58 St,40.76695317,-73.98169333,3896,1388,592,4775,1101,5876,0,10/01/2018
199,458.0,11 Ave & W 27 St,40.751396,-74.00522600000001,4672,1525,369,5827,739,6566,0,10/01/2018
200,459.0,W 20 St & 11 Ave,40.746745000000004,-74.007756,6620,2178,756,8328,1226,9554,0,10/01/2018
201,460.0,S 4 St & Wythe Ave,40.71285887,-73.96590294,2420,1255,406,3431,650,4081,0,10/01/2018
202,461.0,E 20 St & 2 Ave,40.73587678,-73.98205027,4071,1262,219,5273,279,5552,0,10/01/2018
203,462.0,W 22 St & 10 Ave,40.74691959,-74.00451887,4091,1397,287,5307,468,5775,0,10/01/2018
204,465.0,Broadway & W 41 St,40.75513557,-73.98658032,4954,1188,348,5860,630,6490,0,10/01/2018
205,466.0,W 25 St & 6 Ave,40.74395411,-73.99144871,4869,1447,191,6197,310,6507,0,10/01/2018
206,467.0,Dean St & 4 Ave,40.68312489,-73.97895137,1926,588,118,2500,132,2632,0,10/01/2018
207,468.0,Broadway & W 56 St,40.7652654,-73.98192338,3928,1125,325,4866,512,5378,0,10/01/2018
208,469.0,Broadway & W 53 St,40.76344058,-73.98268129,2810,627,245,3324,358,3682,0,10/01/2018
209,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,3248,999,149,4133,263,4396,0,10/01/2018
210,471.0,Grand St & Havemeyer St,40.71286844,-73.95698119,1256,722,161,1869,270,2139,0,10/01/2018
211,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,4875,1181,178,6023,211,6234,0,10/01/2018
212,473.0,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1938,776,300,2555,459,3014,0,10/01/2018
213,476.0,E 31 St & 3 Ave,40.74394314,-73.97966069,3410,969,187,4285,281,4566,0,10/01/2018
214,477.0,W 41 St & 8 Ave,40.75640548,-73.9900262,7549,1119,346,8499,515,9014,0,10/01/2018
215,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,3691,881,198,4432,338,4770,0,10/01/2018
216,479.0,9 Ave & W 45 St,40.76019252,-73.9912551,4685,1004,299,5563,425,5988,0,10/01/2018
217,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,3066,807,138,3837,174,4011,0,10/01/2018
218,481.0,S 3 St & Bedford Ave,40.71260486,-73.96264403,1196,624,161,1706,275,1981,0,10/01/2018
219,482.0,W 15 St & 7 Ave,40.73935542,-73.99931783,4560,1267,255,5797,285,6082,0,10/01/2018
220,483.0,E 12 St & 3 Ave,40.73223272,-73.98889957,5031,1528,209,6284,484,6768,0,10/01/2018
221,484.0,W 44 St & 5 Ave,40.75500254,-73.98014437,2700,513,231,3106,338,3444,0,10/01/2018
222,485.0,W 37 St & 5 Ave,40.75038009,-73.98338988,2936,637,237,3443,367,3810,0,10/01/2018
