,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
498,3369.0,E 82 St & East End Ave,40.7724607,-73.9468208,610,215,26,823,28,851,1,03/01/2019
499,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,818,264,38,1065,55,1120,1,03/01/2019
500,3371.0,4 Ave & 2 St,40.674613422475815,-73.98501142859459,256,72,24,343,9,352,1,03/01/2019
501,3372.0,E 74 St & 1 Ave,40.7689738,-73.95482273,1479,449,59,1911,76,1987,1,03/01/2019
502,3373.0,3 St & 3 Ave,40.675070500000004,-73.98775226,635,212,28,833,42,875,1,03/01/2019
503,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,930,437,634,1030,971,2001,1,03/01/2019
504,3375.0,3 Ave & E 72 St,40.7699426,-73.96060712,608,211,24,802,41,843,1,03/01/2019
505,3376.0,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,995,227,33,1187,68,1255,1,03/01/2019
506,3377.0,Carroll St & Bond St,40.6786115,-73.99037292,548,248,44,798,42,840,1,03/01/2019
507,3378.0,E 76 St & Park Ave,40.773763,-73.96222088,811,333,85,1091,138,1229,1,03/01/2019
508,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,533,201,38,729,43,772,1,03/01/2019
509,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,390,156,29,536,39,575,1,03/01/2019
510,3382.0,Carroll St & Smith St,40.680611,-73.99475825,982,395,72,1383,66,1449,1,03/01/2019
511,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,976,353,64,1297,96,1393,1,03/01/2019
512,3384.0,Smith St & 3 St,40.678724200000005,-73.99599099,519,221,46,747,39,786,1,03/01/2019
513,3386.0,1 Pl & Clinton St,40.6809591,-73.99905709,509,232,18,734,25,759,1,03/01/2019
514,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,376,159,51,522,64,586,1,03/01/2019
515,3388.0,President St & Henry St,40.6828003,-73.99990419,476,174,33,653,30,683,1,03/01/2019
516,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,422,230,34,641,45,686,1,03/01/2019
517,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,433,166,28,586,41,627,1,03/01/2019
518,3391.0,E 106 St & 1 Ave,40.7892529,-73.93956237,220,142,31,386,7,393,1,03/01/2019
519,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,139,69,11,201,18,219,1,03/01/2019
520,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,150,48,3,187,14,201,1,03/01/2019
521,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,151,75,12,224,14,238,1,03/01/2019
522,3395.0,Henry St & W 9 St,40.6763744,-74.00324957,130,57,9,190,6,196,1,03/01/2019
523,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,397,237,29,626,37,663,1,03/01/2019
524,3397.0,Court St & Nelson St,40.6763947,-73.99869893,314,163,26,471,32,503,1,03/01/2019
525,3398.0,Smith St & 9 St,40.67469570000001,-73.99785768,607,225,47,831,48,879,1,03/01/2019
526,3399.0,7 St & 3 Ave,40.67260298150126,-73.98983001708984,312,116,9,418,19,437,1,03/01/2019
527,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,694,268,108,959,111,1070,1,03/01/2019
528,3401.0,2 Ave & 9 St,40.6724811,-73.99331394,201,39,14,240,14,254,1,03/01/2019
529,3402.0,Court St & State St,40.6902375,-73.99203074,1156,577,60,1737,56,1793,1,03/01/2019
530,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,399,156,30,553,32,585,1,03/01/2019
531,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,322,111,24,449,8,457,1,03/01/2019
532,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,367,162,7,516,20,536,1,03/01/2019
533,3407.0,Union St & Nevins St,40.67909799721684,-73.98765474557877,437,215,43,623,72,695,1,03/01/2019
534,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,711,340,54,1062,43,1105,1,03/01/2019
535,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,1683,523,94,2192,108,2300,1,03/01/2019
536,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,455,164,20,594,45,639,1,03/01/2019
537,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,536,234,68,800,38,838,1,03/01/2019
538,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,567,241,20,797,31,828,1,03/01/2019
539,3413.0,Wyckoff St & 3 Ave,40.6827549,-73.98258555,537,162,23,698,24,722,1,03/01/2019
540,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,613,261,62,865,71,936,1,03/01/2019
541,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,447,217,25,656,33,689,1,03/01/2019
542,3416.0,7 Ave & Park Pl,40.67761470000001,-73.97324283,1118,435,58,1547,64,1611,1,03/01/2019
543,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,665,233,30,879,49,928,1,03/01/2019
544,3418.0,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1088,508,99,1575,120,1695,1,03/01/2019
545,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,522,163,41,691,35,726,1,03/01/2019
546,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,770,250,41,1016,45,1061,1,03/01/2019
547,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,432,195,62,623,66,689,1,03/01/2019
548,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1140,714,300,1734,420,2154,1,03/01/2019
549,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,312,123,25,432,28,460,1,03/01/2019
550,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,648,206,28,853,29,882,1,03/01/2019
551,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,3126,948,222,3998,298,4296,1,03/01/2019
552,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,2072,584,84,2652,88,2740,1,03/01/2019
553,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,748,195,17,931,29,960,1,03/01/2019
554,3432.0,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,42,5,0,47,0,47,1,03/01/2019
555,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,794,268,28,1019,71,1090,1,03/01/2019
556,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,3687,1511,258,5049,407,5456,1,03/01/2019
557,3437.0,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,375,229,77,570,111,681,1,03/01/2019
558,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1596,476,107,2032,147,2179,1,03/01/2019
559,3441.0,10 Hudson Yards,40.752957,-74.00264,219,57,9,281,4,285,1,03/01/2019
560,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,3950,556,172,4461,217,4678,1,03/01/2019
561,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,342,103,14,432,27,459,1,03/01/2019
562,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,567,150,52,737,32,769,1,03/01/2019
563,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,683,201,41,861,64,925,1,03/01/2019
564,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,452,156,29,588,49,637,1,03/01/2019
565,3456.0,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,162,66,26,226,28,254,1,03/01/2019
566,3457.0,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1217,316,103,1519,117,1636,1,03/01/2019
567,3458.0,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,2633,471,163,3001,266,3267,1,03/01/2019
568,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,1900,414,64,2291,87,2378,1,03/01/2019
569,3461.0,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,1830,529,82,2294,147,2441,1,03/01/2019
570,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2291,555,79,2819,106,2925,1,03/01/2019
571,3466.0,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356,2101,330,97,2309,219,2528,1,03/01/2019
572,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,2369,664,195,2925,303,3228,1,03/01/2019
573,3469.0,India St & West St,40.73181401720966,-73.95995020866394,272,143,34,408,41,449,1,03/01/2019
574,3472.0,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,1887,551,271,2218,491,2709,1,03/01/2019
575,3474.0,6 Ave & Spring St,40.7252556952547,-74.00412082672119,344,90,12,435,11,446,1,03/01/2019
576,3477.0,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,125,48,8,169,12,181,1,03/01/2019
577,3478.0,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,278,84,24,353,33,386,1,03/01/2019
578,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1280,398,85,1691,72,1763,1,03/01/2019
579,3490.0,E 116 St & 2 Ave,40.796879,-73.93726099999999,277,112,15,391,13,404,1,03/01/2019
580,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,416,180,13,600,9,609,1,03/01/2019
581,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,143,41,12,176,20,196,1,03/01/2019
582,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,276,138,25,421,18,439,1,03/01/2019
583,3494.0,E 115 St & Lexington Ave,40.797911,-73.9423,306,170,62,503,35,538,1,03/01/2019
584,3495.0,E 114 St & 1 Ave,40.79456629999999,-73.9362541,290,73,12,354,21,375,1,03/01/2019
585,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,745,188,25,925,33,958,1,03/01/2019
586,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,767,256,47,1011,59,1070,1,03/01/2019
587,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,224,128,34,367,19,386,1,03/01/2019
588,3499.0,2 Ave & E 122 St,40.8006721,-73.9349,273,87,14,358,16,374,1,03/01/2019
589,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,199,129,38,341,25,366,1,03/01/2019
590,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,360,118,33,479,32,511,1,03/01/2019
591,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,403,187,38,605,23,628,1,03/01/2019
592,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,228,63,38,294,35,329,1,03/01/2019
593,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,289,143,11,430,13,443,1,03/01/2019
594,3505.0,Lexington Ave & E 127 St,40.805726,-73.936322,197,68,8,254,19,273,1,03/01/2019
595,3506.0,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,236,105,25,345,21,366,1,03/01/2019
596,3507.0,Park Ave & E 124 St,40.8045555,-73.93968609999999,1453,523,83,2006,53,2059,1,03/01/2019
597,3508.0,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,784,211,73,988,80,1068,1,03/01/2019
598,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,367,140,33,493,47,540,1,03/01/2019
599,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,380,204,32,571,45,616,1,03/01/2019
600,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,219,140,24,347,36,383,1,03/01/2019
601,3512.0,27 Ave & 4 St,40.7747175,-73.93378940000001,47,29,3,62,17,79,1,03/01/2019
602,3513.0,21 St & Hoyt Ave S,40.774645,-73.92370600000001,111,32,12,138,17,155,1,03/01/2019
603,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,207,53,29,233,56,289,1,03/01/2019
604,3515.0,24 Ave & 26 St,40.774591,-73.918544,246,102,12,338,22,360,1,03/01/2019
605,3516.0,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,323,96,14,412,21,433,1,03/01/2019
606,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,170,84,17,259,12,271,1,03/01/2019
607,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,636,251,73,843,117,960,1,03/01/2019
608,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,359,103,54,457,59,516,1,03/01/2019
609,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,1042,448,359,1322,527,1849,1,03/01/2019
610,3522.0,37 St & 24 Ave,40.7701477,-73.9120938,179,41,7,211,16,227,1,03/01/2019
611,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,189,74,11,264,10,274,1,03/01/2019
612,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,257,65,8,312,18,330,1,03/01/2019
613,3525.0,23 Ave & 27 St,40.776165,-73.9153175,130,34,5,154,15,169,1,03/01/2019
614,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,749,201,38,920,68,988,1,03/01/2019
615,3527.0,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,261,59,11,305,26,331,1,03/01/2019
616,3528.0,Steinway St & 23 Ave,40.771393700000004,-73.9077436,213,55,11,253,26,279,1,03/01/2019
617,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,650,193,57,789,111,900,1,03/01/2019
618,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,167,31,3,190,11,201,1,03/01/2019
619,3531.0,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,279,105,5,355,34,389,1,03/01/2019
620,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,281,52,31,325,39,364,1,03/01/2019
621,3533.0,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,591,152,48,710,81,791,1,03/01/2019
622,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,785,310,103,1056,142,1198,1,03/01/2019
623,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,448,161,59,609,59,668,1,03/01/2019
624,3536.0,W 116 St & Broadway,40.8082,-73.9641,558,286,51,821,74,895,1,03/01/2019
625,3537.0,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,599,322,38,895,64,959,1,03/01/2019
626,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,784,278,82,981,163,1144,1,03/01/2019
627,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,688,218,33,868,71,939,1,03/01/2019
628,3540.0,Morningside Ave & W 123 St,40.81,-73.9551508,354,131,56,493,48,541,1,03/01/2019
629,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,376,130,57,488,75,563,1,03/01/2019
630,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,424,171,54,579,70,649,1,03/01/2019
631,3543.0,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,280,62,18,324,36,360,1,03/01/2019
632,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,427,192,30,602,47,649,1,03/01/2019
633,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,351,135,5,454,37,491,1,03/01/2019
634,3546.0,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,217,84,10,297,14,311,1,03/01/2019
635,3547.0,Broadway & Moylan Pl,40.8143256,-73.9590255,672,214,71,832,125,957,1,03/01/2019
636,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,654,321,47,976,46,1022,1,03/01/2019
637,3551.0,3 Ave & E 112 St,40.795508,-73.94160600000001,229,56,36,296,25,321,1,03/01/2019
638,3552.0,W 113 St & Broadway,40.805973,-73.964928,612,245,82,826,113,939,1,03/01/2019
639,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,782,403,121,1126,180,1306,1,03/01/2019
640,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,114,28,19,132,29,161,1,03/01/2019
641,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,456,134,55,613,32,645,1,03/01/2019
642,3556.0,24 St & 41 Ave,40.752708500000004,-73.9397405,338,76,28,413,29,442,1,03/01/2019
643,3557.0,40 Ave & 9 St,40.75742,-73.945133,106,69,10,177,8,185,1,03/01/2019
644,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,678,404,61,1074,69,1143,1,03/01/2019
645,3559.0,21 St & 38 Ave,40.7576314,-73.9391224,67,12,6,73,12,85,1,03/01/2019
646,3560.0,28 St & 38 Ave,40.754876,-73.934326,227,103,22,330,22,352,1,03/01/2019
647,3561.0,37 Ave & 35 St,40.7531106,-73.9279917,197,46,16,238,21,259,1,03/01/2019
648,3562.0,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,673,332,51,999,57,1056,1,03/01/2019
649,3563.0,28 St & 36 Ave,40.757186,-73.93271899999999,177,32,7,206,10,216,1,03/01/2019
650,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,94,14,3,107,4,111,1,03/01/2019
651,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,167,38,11,199,17,216,1,03/01/2019
652,3566.0,Crescent St & 35 Ave,40.7596276,-73.93214549999999,156,40,17,210,3,213,1,03/01/2019
653,3567.0,11 St & 35 Ave,40.76274420000001,-73.9391141,81,10,5,85,11,96,1,03/01/2019
654,3568.0,34 St & 35 Ave,40.756933200000006,-73.92622309999999,268,72,18,345,13,358,1,03/01/2019
655,3569.0,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,381,167,32,534,46,580,1,03/01/2019
656,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,264,98,29,353,38,391,1,03/01/2019
657,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,521,249,81,770,81,851,1,03/01/2019
658,3572.0,34 Ave & 38 St,40.756913,-73.921631,647,202,35,858,26,884,1,03/01/2019
659,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,202,50,15,250,17,267,1,03/01/2019
660,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,507,266,41,771,43,814,1,03/01/2019
661,3575.0,Crescent St & 34 Ave,40.76108,-73.930562,251,50,22,312,11,323,1,03/01/2019
662,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,828,425,56,1245,64,1309,1,03/01/2019
663,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,159,39,20,210,8,218,1,03/01/2019
664,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,308,123,15,411,35,446,1,03/01/2019
665,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,412,165,33,562,48,610,1,03/01/2019
666,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,602,251,68,854,67,921,1,03/01/2019
667,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,587,382,77,985,61,1046,1,03/01/2019
668,3582.0,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,227,102,18,326,21,347,1,03/01/2019
669,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,573,274,94,796,145,941,1,03/01/2019
670,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,978,380,64,1309,113,1422,1,03/01/2019
671,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,196,64,16,234,42,276,1,03/01/2019
672,3586.0,34 Ave & 13 St,40.763875299999995,-73.9364848,97,18,10,113,12,125,1,03/01/2019
673,3587.0,Carroll St & Washington Ave,40.6686744,-73.9618148,172,61,4,221,16,237,1,03/01/2019
674,3588.0,Vernon Blvd & 10 St,40.7671863,-73.9373554,269,69,25,331,32,363,1,03/01/2019
675,3589.0,Broadway & 12 St,40.7668,-73.93477740000002,217,65,17,277,22,299,1,03/01/2019
676,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,112,33,5,141,9,150,1,03/01/2019
677,3591.0,21 St & 31 Dr,40.7659,-73.930819,258,70,41,357,12,369,1,03/01/2019
678,3592.0,Crescent St & Broadway,40.7633589,-73.92864709999999,332,95,27,434,20,454,1,03/01/2019
679,3593.0,31 St & Broadway,40.761584,-73.925921,603,189,52,796,48,844,1,03/01/2019
680,3595.0,35 St & Broadway,40.760339,-73.9222427,268,74,23,344,21,365,1,03/01/2019
681,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,77,15,5,85,12,97,1,03/01/2019
682,3597.0,43 St & Broadway,40.7577284,-73.9166368,374,135,19,480,48,528,1,03/01/2019
683,3598.0,Newton Rd & 44 St,40.7595701,-73.91426779999999,195,48,7,234,16,250,1,03/01/2019
684,3599.0,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,474,195,75,603,141,744,1,03/01/2019
685,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,98,28,20,112,34,146,1,03/01/2019
686,3602.0,31 Ave & 34 St,40.763154,-73.920827,420,107,31,522,36,558,1,03/01/2019
687,3603.0,31 Ave & 30 St,40.7647,-73.9240312,261,76,19,339,17,356,1,03/01/2019
688,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,228,70,18,269,47,316,1,03/01/2019
689,3605.0,31 Ave & Crescent St,40.765834600000005,-73.9265474,240,64,25,315,14,329,1,03/01/2019
690,3606.0,49 Ave & 21 St,40.74252,-73.948852,260,82,7,322,27,349,1,03/01/2019
691,3607.0,31 Ave & 14 St,40.7682,-73.9322662,160,25,12,187,10,197,1,03/01/2019
692,3608.0,5 St & 51 Ave,40.7423737,-73.9566,184,61,6,229,22,251,1,03/01/2019
693,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,174,118,45,278,59,337,1,03/01/2019
694,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,205,87,24,291,25,316,1,03/01/2019
695,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,373,161,64,540,58,598,1,03/01/2019
696,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,157,33,17,184,23,207,1,03/01/2019
697,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,333,83,45,405,56,461,1,03/01/2019
698,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,196,63,33,277,15,292,1,03/01/2019
699,3615.0,44 Dr & 21 St,40.748000000000005,-73.94609270000001,581,171,39,748,43,791,1,03/01/2019
700,3616.0,Steinway St & 28 Ave,40.7656251,-73.9136695,256,102,11,350,19,369,1,03/01/2019
701,3617.0,28 Ave & 35 St,40.7671,-73.9169858,287,91,12,374,16,390,1,03/01/2019
702,3618.0,27 St & Hunter St,40.7485,-73.941275,421,92,23,502,34,536,1,03/01/2019
703,3619.0,Newtown Ave & 23 St,40.7713615,-73.9246145,285,68,24,353,24,377,1,03/01/2019
704,3620.0,11 St & 43 Ave,40.7519071,-73.94791190000001,168,24,10,182,20,202,1,03/01/2019
705,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,95,60,4,142,17,159,1,03/01/2019
706,3622.0,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,313,60,10,371,12,383,1,03/01/2019
707,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,372,143,43,488,70,558,1,03/01/2019
708,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,714,236,68,954,64,1018,1,03/01/2019
709,3629.0,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,361,155,34,504,46,550,1,03/01/2019
710,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,634,213,49,819,77,896,1,03/01/2019
711,3631.0,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,169,62,19,198,52,250,1,03/01/2019
712,3637.0,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,878,269,30,1129,48,1177,1,03/01/2019
713,3641.0,Broadway & W 25 St,40.74286877312112,-73.98918628692627,4380,1145,371,5353,543,5896,1,03/01/2019
714,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,157,60,16,215,18,233,1,03/01/2019
715,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,134,29,8,161,10,171,1,03/01/2019
716,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,673,313,71,942,115,1057,1,03/01/2019
717,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,280,103,22,367,38,405,1,03/01/2019
718,3654.0,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,153,54,14,199,22,221,1,03/01/2019
719,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,2644,797,141,3393,189,3582,1,03/01/2019
720,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,2096,621,139,2655,201,2856,1,03/01/2019
721,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,358,87,33,441,37,478,1,03/01/2019
722,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,4884,1183,227,6026,268,6294,1,03/01/2019
723,3661.0,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,91,27,10,114,14,128,1,03/01/2019
724,3662.0,31 Ave & Steinway St,40.76129389728909,-73.916916847229,303,93,26,396,26,422,1,03/01/2019
725,3664.0,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,3301,457,116,3718,156,3874,1,03/01/2019
726,3668.0,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,848,337,60,1190,55,1245,1,03/01/2019
727,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,1044,269,40,1279,74,1353,1,03/01/2019
728,3673.0,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,503,155,34,655,37,692,1,03/01/2019
729,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,1632,658,122,2198,214,2412,1,03/01/2019
730,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,597,174,37,785,23,808,1,03/01/2019
731,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,387,115,84,501,85,586,1,03/01/2019
732,3680.0,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2167,298,69,2395,139,2534,1,03/01/2019
733,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,1798,611,106,2389,126,2515,1,03/01/2019
734,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,2826,976,252,3634,420,4054,1,03/01/2019
735,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,3438,890,139,4299,168,4467,1,03/01/2019
736,3689.0,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,626,249,51,838,88,926,1,03/01/2019
737,3690.0,Park Pl & Church St,40.71334184275907,-74.00935515761375,1748,356,120,2068,156,2224,1,03/01/2019
738,3691.0,28 Ave & 44 St,40.76408932350689,-73.9106512069702,201,81,6,277,11,288,1,03/01/2019
739,3692.0,5 St & Market St,40.6999974843885,-73.97440128028394,278,47,4,322,7,329,1,03/01/2019
740,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,401,165,81,510,137,647,1,03/01/2019
741,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,1791,461,53,2175,130,2305,1,03/01/2019
742,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,1353,275,66,1556,138,1694,1,03/01/2019
743,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,1589,396,68,1938,115,2053,1,03/01/2019
744,3704.0,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,33,18,12,49,14,63,1,03/01/2019
745,3707.0,Lexington Ave & E 26 St,40.741459000000006,-73.983293,3787,903,170,4674,186,4860,1,03/01/2019
