,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
0,72,W 52 St & 11 Ave,40.76727216,-73.99392888,3026,992,584,3788,814,4602,1,05/01/2018
1,79,Franklin St & W Broadway,40.71911552,-74.00666661,1960,689,312,2605,356,2961,1,05/01/2018
2,82,St James Pl & Pearl St,40.71117416,-74.00016545,683,350,65,999,99,1098,1,05/01/2018
3,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1038,321,174,1298,235,1533,1,05/01/2018
4,119,Park Ave & St Edwards St,40.69608941,-73.97803415,211,92,26,287,42,329,1,05/01/2018
5,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,626,332,73,958,73,1031,1,05/01/2018
6,127,Barrow St & Hudson St,40.73172428,-74.00674436,4531,1531,458,5936,584,6520,1,05/01/2018
7,128,MacDougal St & Prince St,40.72710258,-74.00297088,4294,1879,515,6026,662,6688,1,05/01/2018
8,143,Clinton St & Joralemon St,40.69239502,-73.99337909,1469,683,111,2156,107,2263,1,05/01/2018
9,144,Nassau St & Navy St,40.69839895,-73.98068914,330,219,274,503,320,823,1,05/01/2018
10,146,Hudson St & Reade St,40.71625008,-74.0091059,2099,845,255,2896,303,3199,1,05/01/2018
11,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,1867,843,160,2711,159,2870,1,05/01/2018
12,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,4812,1891,910,6492,1121,7613,1,05/01/2018
13,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1094,629,226,1763,186,1949,1,05/01/2018
14,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3623,1532,534,5009,680,5689,1,05/01/2018
15,164,E 47 St & 2 Ave,40.75323098,-73.97032517,2066,727,189,2744,238,2982,1,05/01/2018
16,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3657,682,364,4205,498,4703,1,05/01/2018
17,168,W 18 St & 6 Ave,40.73971301,-73.99456405,5298,1731,412,6936,505,7441,1,05/01/2018
18,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,4726,1048,832,5489,1117,6606,1,05/01/2018
19,174,E 25 St & 1 Ave,40.7381765,-73.97738662,2760,1046,141,3825,122,3947,1,05/01/2018
20,195,Liberty St & Broadway,40.70905623,-74.01043382,2871,708,522,3390,711,4101,1,05/01/2018
21,212,W 16 St & The High Line,40.74334935,-74.00681753,3939,1379,799,5059,1058,6117,1,05/01/2018
22,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,510,162,331,618,385,1003,1,05/01/2018
23,217,Old Fulton St,40.70277159,-73.99383605,1573,828,1816,1904,2313,4217,1,05/01/2018
24,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3053,1006,282,4019,322,4341,1,05/01/2018
25,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,2094,386,207,2398,289,2687,1,05/01/2018
26,229,Great Jones St,40.72743423,-73.99379025,5411,1799,429,7144,495,7639,1,05/01/2018
27,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,704,284,684,790,882,1672,1,05/01/2018
28,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3312,1207,396,4447,468,4915,1,05/01/2018
29,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3667,1404,165,4978,258,5236,1,05/01/2018
30,238,Bank St & Washington St,40.7361967,-74.00859207,518,228,105,717,134,851,1,05/01/2018
31,239,Willoughby St & Fleet St,40.69196566,-73.9813018,1812,813,143,2587,181,2768,1,05/01/2018
32,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,808,478,149,1284,151,1435,1,05/01/2018
33,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,779,258,160,977,220,1197,1,05/01/2018
34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,771,277,14,1039,23,1062,1,05/01/2018
35,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,822,413,67,1224,78,1302,1,05/01/2018
36,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,457,243,87,675,112,787,1,05/01/2018
37,247,Perry St & Bleecker St,40.73535398,-74.00483091,2046,726,348,2679,441,3120,1,05/01/2018
38,248,Laight St & Hudson St,40.72185379,-74.00771779,945,307,89,1220,121,1341,1,05/01/2018
39,249,Harrison St & Hudson St,40.71870987,-74.0090009,1235,439,142,1670,146,1816,1,05/01/2018
40,251,Mott St & Prince St,40.72317958,-73.99480012,3656,1510,644,5026,784,5810,1,05/01/2018
41,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2340,809,534,3058,625,3683,1,05/01/2018
42,253,W 13 St & 5 Ave,40.73543934,-73.99453948,2668,1042,272,3663,319,3982,1,05/01/2018
43,254,W 11 St & 6 Ave,40.73532427,-73.99800419,2363,960,174,3286,211,3497,1,05/01/2018
44,257,Lispenard St & Broadway,40.71939226,-74.00247214,2350,730,340,3003,417,3420,1,05/01/2018
45,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1217,582,142,1778,163,1941,1,05/01/2018
46,259,South St & Whitehall St,40.70122128,-74.01234218,1931,769,895,2436,1159,3595,1,05/01/2018
47,260,Broad St & Bridge St,40.70365182,-74.01167797,1202,362,170,1514,220,1734,1,05/01/2018
48,261,Johnson St & Gold St,40.69474881,-73.98362464,926,372,169,1258,209,1467,1,05/01/2018
49,262,Washington Park,40.6917823,-73.97372990000001,732,405,106,1154,89,1243,1,05/01/2018
50,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1532,471,196,1955,244,2199,1,05/01/2018
51,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3108,1143,468,4136,583,4719,1,05/01/2018
52,266,Avenue D & E 8 St,40.72368361,-73.97574813,1098,539,146,1688,95,1783,1,05/01/2018
53,267,Broadway & W 36 St,40.75097711,-73.98765428,3291,726,568,3816,769,4585,1,05/01/2018
54,268,Howard St & Centre St,40.71910537,-73.99973337,2677,1059,442,3653,525,4178,1,05/01/2018
55,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1143,547,74,1681,83,1764,1,05/01/2018
56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1170,487,135,1639,153,1792,1,05/01/2018
57,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,778,289,53,1053,67,1120,1,05/01/2018
58,276,Duane St & Greenwich St,40.71748752,-74.0104554,1591,641,190,2185,237,2422,1,05/01/2018
59,278,Concord St & Bridge St,40.69766564,-73.98476437,447,250,157,644,210,854,1,05/01/2018
60,279,Peck Slip & Front St,40.707873,-74.00166999999999,2168,966,676,2915,895,3810,1,05/01/2018
61,280,E 10 St & 5 Ave,40.73331967,-73.99510132,681,281,111,952,121,1073,1,05/01/2018
62,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,4133,1360,3996,4927,4562,9489,1,05/01/2018
63,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,608,440,358,1004,402,1406,1,05/01/2018
64,285,Broadway & E 14 St,40.73454567,-73.99074142,6745,2192,757,8787,907,9694,1,05/01/2018
65,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,471,324,69,812,52,864,1,05/01/2018
66,291,Madison St & Montgomery St,40.713126,-73.984844,1225,403,121,1600,149,1749,1,05/01/2018
67,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,5809,1850,582,7602,639,8241,1,05/01/2018
68,295,Pike St & E Broadway,40.71406667,-73.99293911,1627,654,265,2334,212,2546,1,05/01/2018
69,296,Division St & Bowery,40.71413089,-73.99704679999999,1953,769,369,2633,458,3091,1,05/01/2018
70,297,E 15 St & 3 Ave,40.734232,-73.986923,3859,1446,258,5325,238,5563,1,05/01/2018
71,301,E 2 St & Avenue B,40.72217444,-73.98368779,2416,1130,222,3447,321,3768,1,05/01/2018
72,302,Avenue D & E 3 St,40.72082834,-73.97793172,1351,678,74,2017,86,2103,1,05/01/2018
73,303,Mercer St & Spring St,40.72362738,-73.99949601,2364,839,470,3042,631,3673,1,05/01/2018
74,304,Broadway & Battery Pl,40.70463334,-74.01361706,3250,1138,831,4200,1019,5219,1,05/01/2018
75,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3361,706,254,4003,318,4321,1,05/01/2018
76,306,Cliff St & Fulton St_1,40.70823502,-74.00530063,1820,616,192,2383,245,2628,1,05/01/2018
77,307,Canal St & Rutgers St,40.71427487,-73.98990025,3534,1368,429,4940,391,5331,1,05/01/2018
78,308,St James Pl & Oliver St,40.71307916,-73.99851193,1416,492,390,1874,424,2298,1,05/01/2018
79,309,Murray St & West St,40.7149787,-74.013012,2097,715,579,2669,722,3391,1,05/01/2018
80,310,State St & Smith St,40.68926942,-73.98912867,1180,438,140,1609,149,1758,1,05/01/2018
81,311,Norfolk St & Broome St,40.7172274,-73.98802084,2120,850,336,2884,422,3306,1,05/01/2018
82,312,Allen St & Stanton St,40.722055,-73.989111,3167,1294,534,4340,655,4995,1,05/01/2018
83,313,Washington Ave & Park Ave,40.69610226,-73.96751037,861,355,147,1186,177,1363,1,05/01/2018
84,314,Cadman Plaza West & Montague St,40.69383,-73.990539,1362,589,176,1939,188,2127,1,05/01/2018
85,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3070,1305,1002,4121,1256,5377,1,05/01/2018
86,316,Fulton St & William St,40.70955958,-74.00653609,1635,542,290,2129,338,2467,1,05/01/2018
87,317,E 6 St & Avenue B,40.72453734,-73.98185424,2529,1089,160,3581,197,3778,1,05/01/2018
88,319,Fulton St & Broadway,40.711065999999995,-74.009447,2925,716,657,3426,872,4298,1,05/01/2018
89,320,Leonard St & Church St,40.717571,-74.005549,1874,606,166,2418,228,2646,1,05/01/2018
90,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1329,602,976,1691,1216,2907,1,05/01/2018
91,322,Clinton St & Tillary St,40.696191999999996,-73.991218,932,323,455,1149,561,1710,1,05/01/2018
92,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2253,665,231,2879,270,3149,1,05/01/2018
93,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1451,510,182,1913,230,2143,1,05/01/2018
94,325,E 19 St & 3 Ave,40.73624527,-73.98473765,2847,857,188,3694,198,3892,1,05/01/2018
95,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3059,1131,340,4151,379,4530,1,05/01/2018
96,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,4792,1367,974,5876,1257,7133,1,05/01/2018
97,328,Watts St & Greenwich St,40.72405549,-74.00965965,2633,813,327,3318,455,3773,1,05/01/2018
98,330,Reade St & Broadway,40.71450451,-74.00562789,1877,549,277,2362,341,2703,1,05/01/2018
99,331,Pike St & Monroe St,40.71173107,-73.99193043,1166,428,203,1595,202,1797,1,05/01/2018
100,332,Cherry St,40.71219906,-73.97948148,1117,561,247,1605,320,1925,1,05/01/2018
101,335,Washington Pl & Broadway,40.72903917,-73.99404649,2688,821,330,3459,380,3839,1,05/01/2018
102,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3065,1043,507,3976,639,4615,1,05/01/2018
103,337,Old Slip & Front St,40.703799200000006,-74.00838676,1320,376,125,1648,173,1821,1,05/01/2018
104,339,Avenue D & E 12 St,40.72580614,-73.97422494,810,469,139,1316,102,1418,1,05/01/2018
105,340,Madison St & Clinton St,40.71269042,-73.98776323,1079,622,233,1830,104,1934,1,05/01/2018
106,341,Stanton St & Mangin St,40.71782143,-73.97628939,1111,530,130,1588,183,1771,1,05/01/2018
107,342,Columbia St & Rivington St,40.71739973,-73.98016555,1180,590,84,1779,75,1854,1,05/01/2018
108,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,545,217,288,670,380,1050,1,05/01/2018
109,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,600,427,75,1019,83,1102,1,05/01/2018
110,345,W 13 St & 6 Ave,40.73649403,-73.99704374,3006,1167,272,4091,354,4445,1,05/01/2018
111,346,Bank St & Hudson St,40.73652889,-74.00618026,3034,1317,488,4251,588,4839,1,05/01/2018
112,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,3981,1250,524,5122,633,5755,1,05/01/2018
113,349,Rivington St & Ridge St,40.71850211,-73.98329859,1470,467,182,1915,204,2119,1,05/01/2018
114,350,Clinton St & Grand St,40.71559509,-73.9870295,1816,821,149,2605,181,2786,1,05/01/2018
115,351,Front St & Maiden Ln,40.70530954,-74.00612572,1746,518,357,2177,444,2621,1,05/01/2018
116,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,708,354,89,1058,93,1151,1,05/01/2018
117,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,935,413,115,1293,170,1463,1,05/01/2018
118,355,Bayard St & Baxter St,40.71602118,-73.99974372,2076,923,320,2930,389,3319,1,05/01/2018
119,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1246,644,130,1859,161,2020,1,05/01/2018
120,357,E 11 St & Broadway,40.73261787,-73.99158043,1875,690,214,2513,266,2779,1,05/01/2018
121,358,Christopher St & Greenwich St,40.73291553,-74.00711384,5874,1984,724,7650,932,8582,1,05/01/2018
122,359,E 47 St & Park Ave,40.75510267,-73.97498696,6680,834,295,7508,301,7809,1,05/01/2018
123,360,William St & Pine St,40.70717936,-74.00887308,1677,455,228,2083,277,2360,1,05/01/2018
124,361,Allen St & Hester St,40.71605866,-73.99190759,2966,1156,258,4059,321,4380,1,05/01/2018
125,362,Broadway & W 37 St,40.75172632,-73.98753523,2429,520,354,2873,430,3303,1,05/01/2018
126,363,West Thames St,40.70834698,-74.01713445,2819,1126,584,3843,686,4529,1,05/01/2018
127,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,979,474,100,1421,132,1553,1,05/01/2018
128,365,Fulton St & Grand Ave,40.68223166,-73.9614583,778,330,65,1109,64,1173,1,05/01/2018
129,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1399,623,94,1997,119,2116,1,05/01/2018
130,368,Carmine St & 6 Ave,40.73038599,-74.00214988,5789,1901,792,7436,1046,8482,1,05/01/2018
131,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2311,861,361,3123,410,3533,1,05/01/2018
132,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,501,129,131,572,189,761,1,05/01/2018
133,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,358,100,48,448,58,506,1,05/01/2018
134,376,John St & William St,40.70862144,-74.00722156,1719,525,179,2200,223,2423,1,05/01/2018
135,377,6 Ave & Canal St,40.72243797,-74.00566443,3530,918,462,4322,588,4910,1,05/01/2018
136,379,W 31 St & 7 Ave,40.749156,-73.9916,7292,1432,384,8639,469,9108,1,05/01/2018
137,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2216,765,351,2883,449,3332,1,05/01/2018
138,382,University Pl & E 14 St,40.73492695,-73.99200509,5149,1775,518,6877,565,7442,1,05/01/2018
139,383,Greenwich Ave & Charles St,40.735238,-74.000271,3950,1308,381,5160,479,5639,1,05/01/2018
140,386,Centre St & Worth St,40.71494807,-74.00234482,1614,514,500,2026,602,2628,1,05/01/2018
141,387,Centre St & Chambers St,40.71273266,-74.0046073,3616,1470,3196,4192,4090,8282,1,05/01/2018
142,388,W 26 St & 10 Ave,40.749717753,-74.002950346,3017,1212,404,4151,482,4633,1,05/01/2018
143,389,Broadway & Berry St,40.71044554,-73.96525063,1342,665,280,1978,309,2287,1,05/01/2018
144,390,Duffield St & Willoughby St,40.69221589,-73.9842844,604,163,90,752,105,857,1,05/01/2018
145,391,Clark St & Henry St,40.69760127,-73.99344559,1968,783,264,2673,342,3015,1,05/01/2018
146,392,Jay St & Tech Pl,40.695065,-73.987167,1457,540,541,1836,702,2538,1,05/01/2018
147,393,E 5 St & Avenue C,40.72299208,-73.97995466,1337,634,58,1924,105,2029,1,05/01/2018
148,394,E 9 St & Avenue C,40.72521311,-73.97768752,2577,1185,193,3725,230,3955,1,05/01/2018
149,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,510,170,104,700,84,784,1,05/01/2018
150,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,446,235,83,686,78,764,1,05/01/2018
151,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,1354,805,622,2019,762,2781,1,05/01/2018
152,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,969,538,97,1514,90,1604,1,05/01/2018
153,400,Pitt St & Stanton St,40.71926081,-73.98178024,584,225,64,795,78,873,1,05/01/2018
154,401,Allen St & Rivington St,40.72019576,-73.98997825,3314,1217,468,4396,603,4999,1,05/01/2018
155,402,Broadway & E 22 St,40.740343200000005,-73.98955109,8110,2422,804,10438,898,11336,1,05/01/2018
156,403,E 2 St & 2 Ave,40.72502876,-73.99069656,2937,1017,327,3848,433,4281,1,05/01/2018
157,405,Washington St & Gansevoort St,40.739323,-74.008119,4472,1805,1769,5751,2295,8046,1,05/01/2018
158,406,Hicks St & Montague St,40.69512845,-73.99595065,1293,587,209,1835,254,2089,1,05/01/2018
159,407,Henry St & Poplar St,40.700469,-73.991454,910,217,217,1035,309,1344,1,05/01/2018
160,408,Market St & Cherry St,40.71076228,-73.99400398,1020,370,263,1394,259,1653,1,05/01/2018
161,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,521,238,150,740,169,909,1,05/01/2018
162,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3077,1200,377,4155,499,4654,1,05/01/2018
163,411,E 6 St & Avenue D,40.72228087,-73.97668709,1176,624,101,1791,110,1901,1,05/01/2018
164,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,2743,1149,638,3736,794,4530,1,05/01/2018
165,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1768,580,449,2183,614,2797,1,05/01/2018
166,415,Pearl St & Hanover Square,40.7047177,-74.00926027,1789,568,262,2298,321,2619,1,05/01/2018
167,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,943,498,80,1438,83,1521,1,05/01/2018
168,417,Barclay St & Church St,40.71291224,-74.01020234,3955,878,446,4671,608,5279,1,05/01/2018
169,418,Front St & Gold St,40.70224,-73.982578,819,351,146,1161,155,1316,1,05/01/2018
170,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,470,255,30,709,46,755,1,05/01/2018
171,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,640,308,88,951,85,1036,1,05/01/2018
172,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,436,231,42,644,65,709,1,05/01/2018
173,422,W 59 St & 10 Ave,40.770513,-73.988038,2363,834,237,3142,292,3434,1,05/01/2018
174,423,W 54 St & 9 Ave,40.76584941,-73.98690506,2783,683,304,3374,396,3770,1,05/01/2018
175,426,West St & Chambers St,40.71754834,-74.01322069,6736,3199,1898,9410,2423,11833,1,05/01/2018
176,427,Bus Slip & State St,40.701907,-74.013942,1592,632,994,1906,1312,3218,1,05/01/2018
177,432,E 7 St & Avenue A,40.72621788,-73.98379855,4373,1504,377,5796,458,6254,1,05/01/2018
178,433,E 13 St & Avenue A,40.72955361,-73.98057249,3671,1222,227,4874,246,5120,1,05/01/2018
179,435,W 21 St & 6 Ave,40.74173969,-73.99415556,8564,3082,520,11556,610,12166,1,05/01/2018
180,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,427,185,133,647,98,745,1,05/01/2018
181,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1070,298,108,1385,91,1476,1,05/01/2018
182,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3096,1429,360,4464,421,4885,1,05/01/2018
183,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,3597,1392,311,4901,399,5300,1,05/01/2018
184,440,E 45 St & 3 Ave,40.75255434,-73.97282625,2431,569,279,2971,308,3279,1,05/01/2018
185,441,E 52 St & 2 Ave,40.756014,-73.967416,2941,828,345,3698,416,4114,1,05/01/2018
186,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,5166,1615,469,6636,614,7250,1,05/01/2018
187,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,411,220,119,611,139,750,1,05/01/2018
188,445,E 10 St & Avenue A,40.72740794,-73.98142006,3884,1392,347,5201,422,5623,1,05/01/2018
189,446,W 24 St & 7 Ave,40.74487634,-73.99529885,5167,1522,325,6652,362,7014,1,05/01/2018
190,447,8 Ave & W 52 St,40.76370739,-73.9851615,3670,789,501,4335,625,4960,1,05/01/2018
191,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3052,829,262,3805,338,4143,1,05/01/2018
192,450,W 49 St & 8 Ave,40.76227205,-73.98788205,4903,958,339,5749,451,6200,1,05/01/2018
193,453,W 22 St & 8 Ave,40.74475148,-73.99915362,5962,1683,536,7547,634,8181,1,05/01/2018
194,454,E 51 St & 1 Ave,40.75455731,-73.96592976,1720,566,234,2233,287,2520,1,05/01/2018
195,455,1 Ave & E 44 St,40.75001986,-73.96905301,2113,689,407,2776,433,3209,1,05/01/2018
196,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,2947,557,291,3420,375,3795,1,05/01/2018
197,457,Broadway & W 58 St,40.76695317,-73.98169333,5067,1709,1127,6406,1497,7903,1,05/01/2018
198,458,11 Ave & W 27 St,40.751396,-74.00522600000001,4623,1579,700,5952,950,6902,1,05/01/2018
199,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,171,50,10,213,18,231,1,05/01/2018
200,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,2158,1094,399,3135,516,3651,1,05/01/2018
201,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3539,1139,271,4669,280,4949,1,05/01/2018
202,462,W 22 St & 10 Ave,40.74691959,-74.00451887,6911,2340,832,9007,1076,10083,1,05/01/2018
203,465,Broadway & W 41 St,40.75513557,-73.98658032,6210,1262,758,7205,1025,8230,1,05/01/2018
204,466,W 25 St & 6 Ave,40.74395411,-73.99144871,4130,1148,401,5288,391,5679,1,05/01/2018
205,467,Dean St & 4 Ave,40.68312489,-73.97895137,1729,684,157,2425,145,2570,1,05/01/2018
206,468,Broadway & W 56 St,40.7652654,-73.98192338,3822,964,453,4667,572,5239,1,05/01/2018
207,469,Broadway & W 53 St,40.76344058,-73.98268129,3344,739,480,3947,616,4563,1,05/01/2018
208,471,Grand St & Havemeyer St,40.71286844,-73.95698119,985,459,195,1412,227,1639,1,05/01/2018
209,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,4715,1141,326,5873,309,6182,1,05/01/2018
210,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1844,856,394,2569,525,3094,1,05/01/2018
211,474,5 Ave & E 29 St,40.7451677,-73.98683077,3926,1009,435,4831,539,5370,1,05/01/2018
212,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3206,917,231,4100,254,4354,1,05/01/2018
213,477,W 41 St & 8 Ave,40.75640548,-73.9900262,8109,1576,605,9540,750,10290,1,05/01/2018
214,478,11 Ave & W 41 St,40.76030096,-73.99884222,3461,874,401,4205,531,4736,1,05/01/2018
215,479,9 Ave & W 45 St,40.76019252,-73.9912551,4748,1035,615,5660,738,6398,1,05/01/2018
216,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3016,772,294,3724,358,4082,1,05/01/2018
217,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,1329,668,339,1936,400,2336,1,05/01/2018
218,482,W 15 St & 7 Ave,40.73935542,-73.99931783,6583,1990,574,8564,583,9147,1,05/01/2018
219,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3753,1233,328,4954,360,5314,1,05/01/2018
220,484,W 44 St & 5 Ave,40.75500254,-73.98014437,1987,342,209,2283,255,2538,1,05/01/2018
221,485,W 37 St & 5 Ave,40.75038009,-73.98338988,1636,409,167,1969,243,2212,1,05/01/2018
222,486,Broadway & W 29 St,40.7462009,-73.98855723,4211,1122,512,5166,679,5845,1,05/01/2018
223,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3710,1330,266,4965,341,5306,1,05/01/2018
224,490,8 Ave & W 33 St,40.751551,-73.993934,3495,720,379,4114,480,4594,1,05/01/2018
225,491,E 24 St & Park Ave S,40.74096374,-73.98602213,4194,1042,263,5165,334,5499,1,05/01/2018
226,492,W 33 St & 7 Ave,40.75019995,-73.99093085,9082,1365,673,10268,852,11120,1,05/01/2018
227,494,W 26 St & 8 Ave,40.74734825,-73.99723551,5025,1264,447,6235,501,6736,1,05/01/2018
228,495,W 47 St & 10 Ave,40.76269882,-73.99301222,3231,692,330,3864,389,4253,1,05/01/2018
229,496,E 16 St & 5 Ave,40.73726186,-73.99238967,4051,1500,392,5516,427,5943,1,05/01/2018
230,497,E 17 St & Broadway,40.73704984,-73.99009296,7561,2571,723,9957,898,10855,1,05/01/2018
231,498,Broadway & W 32 St,40.74854862,-73.98808416,4443,1174,519,5512,624,6136,1,05/01/2018
232,499,Broadway & W 60 St,40.76915505,-73.98191841,5628,2105,1539,7225,2047,9272,1,05/01/2018
233,500,Broadway & W 51 St,40.76228826,-73.98336183,2662,533,478,3064,609,3673,1,05/01/2018
234,501,FDR Drive & E 35 St,40.744219,-73.97121214,3548,1012,728,4418,870,5288,1,05/01/2018
235,502,Henry St & Grand St,40.714215,-73.981346,2013,1027,117,3007,150,3157,1,05/01/2018
236,503,E 20 St & Park Ave,40.73827428,-73.98751968,3263,1080,244,4287,300,4587,1,05/01/2018
237,504,1 Ave & E 16 St,40.73221853,-73.98165557,4599,1665,175,6273,166,6439,1,05/01/2018
238,505,6 Ave & W 33 St,40.74901271,-73.98848395,6058,1361,785,7261,943,8204,1,05/01/2018
239,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3653,1238,383,4943,331,5274,1,05/01/2018
240,508,W 46 St & 11 Ave,40.76341379,-73.99667444,2882,845,616,3611,732,4343,1,05/01/2018
241,509,9 Ave & W 22 St,40.7454973,-74.00197139,4336,1546,514,5772,624,6396,1,05/01/2018
242,513,W 56 St & 10 Ave,40.768254,-73.988639,2361,487,181,2785,244,3029,1,05/01/2018
243,514,12 Ave & W 40 St,40.76087502,-74.00277668,4884,2091,2518,6202,3291,9493,1,05/01/2018
244,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3258,781,269,3941,367,4308,1,05/01/2018
245,516,E 47 St & 1 Ave,40.75206862,-73.96784384,1427,474,185,1844,242,2086,1,05/01/2018
246,517,Pershing Square South,40.751581,-73.97791,4553,803,282,5305,333,5638,1,05/01/2018
247,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,4233,1055,358,5211,435,5646,1,05/01/2018
248,519,Pershing Square North,40.751872999999996,-73.97770600000001,13794,2038,897,15659,1070,16729,1,05/01/2018
249,520,W 52 St & 5 Ave,40.75992262,-73.97648516,2849,476,328,3217,436,3653,1,05/01/2018
250,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,2279,435,277,2635,356,2991,1,05/01/2018
251,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3291,745,328,3957,407,4364,1,05/01/2018
252,524,W 43 St & 6 Ave,40.75527307,-73.98316936,3573,636,405,4122,492,4614,1,05/01/2018
253,525,W 34 St & 11 Ave,40.75594159,-74.0021163,2833,950,1049,3409,1423,4832,1,05/01/2018
254,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3803,871,507,4500,681,5181,1,05/01/2018
255,527,E 33 St & 2 Ave,40.744023,-73.976056,4332,1325,338,5597,398,5995,1,05/01/2018
256,528,2 Ave & E 31 St,40.74290902,-73.97706058,3044,869,216,3864,265,4129,1,05/01/2018
257,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3533,694,372,4086,513,4599,1,05/01/2018
258,530,11 Ave & W 59 St,40.771522,-73.99054100000001,2960,967,279,3866,340,4206,1,05/01/2018
