,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
766,3695,E 5 St & 2 Ave,40.72686951528207,-73.9891903102398,680,232,64,874,102,976,1,07/01/2018
767,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,249,84,26,319,40,359,1,07/01/2018
0,72,W 52 St & 11 Ave,40.76727216,-73.99392888,2822,976,658,3476,980,4456,0,07/01/2018
1,79,Franklin St & W Broadway,40.71911552,-74.00666661,1815,682,273,2412,358,2770,0,07/01/2018
2,82,St James Pl & Pearl St,40.71117416,-74.00016545,767,298,216,1005,276,1281,0,07/01/2018
3,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1274,379,219,1625,247,1872,0,07/01/2018
4,119,Park Ave & St Edwards St,40.69608941,-73.97803415,226,92,39,309,48,357,0,07/01/2018
5,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,672,443,68,1068,115,1183,0,07/01/2018
6,127,Barrow St & Hudson St,40.73172428,-74.00674436,4379,1576,430,5836,549,6385,0,07/01/2018
7,128,MacDougal St & Prince St,40.72710258,-74.00297088,4507,1924,485,6232,684,6916,0,07/01/2018
8,143,Clinton St & Joralemon St,40.69239502,-73.99337909,1419,849,132,2265,135,2400,0,07/01/2018
9,144,Nassau St & Navy St,40.69839895,-73.98068914,647,380,253,935,345,1280,0,07/01/2018
10,146,Hudson St & Reade St,40.71625008,-74.0091059,2040,799,261,2813,287,3100,0,07/01/2018
11,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,2524,1218,149,3634,257,3891,0,07/01/2018
12,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,5064,1968,813,6737,1108,7845,0,07/01/2018
13,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1276,662,204,1913,229,2142,0,07/01/2018
14,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,367,133,57,473,84,557,0,07/01/2018
15,164,E 47 St & 2 Ave,40.75323098,-73.97032517,2075,689,168,2697,235,2932,0,07/01/2018
16,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3450,821,302,4103,470,4573,0,07/01/2018
17,168,W 18 St & 6 Ave,40.73971301,-73.99456405,5462,1912,431,7274,531,7805,0,07/01/2018
18,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,4555,935,1011,5159,1342,6501,0,07/01/2018
19,174,E 25 St & 1 Ave,40.7381765,-73.97738662,2178,817,212,2981,226,3207,0,07/01/2018
20,195,Liberty St & Broadway,40.70905623,-74.01043382,3048,789,565,3599,803,4402,0,07/01/2018
21,212,W 16 St & The High Line,40.74334935,-74.00681753,2969,1108,617,3816,878,4694,0,07/01/2018
22,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,394,143,199,449,287,736,0,07/01/2018
23,217,Old Fulton St,40.70277159,-73.99383605,2196,1066,1604,2652,2214,4866,0,07/01/2018
24,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3171,1027,238,4189,247,4436,0,07/01/2018
25,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,2112,477,315,2470,434,2904,0,07/01/2018
26,229,Great Jones St,40.72743423,-73.99379025,5322,2113,412,7353,494,7847,0,07/01/2018
27,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,598,341,855,588,1206,1794,0,07/01/2018
28,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4216,1511,531,5601,657,6258,0,07/01/2018
29,237,E 11 St & 2 Ave,40.73047309,-73.98672378,4012,1467,418,5280,617,5897,0,07/01/2018
30,238,Bank St & Washington St,40.7361967,-74.00859207,1979,923,478,2652,728,3380,0,07/01/2018
31,239,Willoughby St & Fleet St,40.69196566,-73.9813018,1489,694,148,2171,160,2331,0,07/01/2018
32,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,878,573,153,1396,208,1604,0,07/01/2018
33,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,772,338,97,1069,138,1207,0,07/01/2018
34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,979,463,64,1448,58,1506,0,07/01/2018
35,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,972,383,72,1332,95,1427,0,07/01/2018
36,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,413,243,80,617,119,736,0,07/01/2018
37,247,Perry St & Bleecker St,40.73535398,-74.00483091,1951,731,253,2564,371,2935,0,07/01/2018
38,248,Laight St & Hudson St,40.72185379,-74.00771779,886,266,86,1119,119,1238,0,07/01/2018
39,249,Harrison St & Hudson St,40.71870987,-74.0090009,1145,395,113,1479,174,1653,0,07/01/2018
40,251,Mott St & Prince St,40.72317958,-73.99480012,3757,1616,519,5256,636,5892,0,07/01/2018
41,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2427,943,476,3184,662,3846,0,07/01/2018
42,253,W 13 St & 5 Ave,40.73543934,-73.99453948,2269,860,194,3070,253,3323,0,07/01/2018
43,254,W 11 St & 6 Ave,40.73532427,-73.99800419,1745,802,188,2530,205,2735,0,07/01/2018
44,257,Lispenard St & Broadway,40.71939226,-74.00247214,2463,979,366,3260,548,3808,0,07/01/2018
45,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1039,443,153,1461,174,1635,0,07/01/2018
46,259,South St & Whitehall St,40.70122128,-74.01234218,2293,955,788,2880,1156,4036,0,07/01/2018
47,260,Broad St & Bridge St,40.70365182,-74.01167797,485,132,77,574,120,694,0,07/01/2018
48,261,Johnson St & Gold St,40.69474881,-73.98362464,936,331,147,1210,204,1414,0,07/01/2018
49,262,Washington Park,40.6917823,-73.97372990000001,709,325,71,1021,84,1105,0,07/01/2018
50,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1785,488,187,2178,282,2460,0,07/01/2018
51,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3563,1401,518,4785,697,5482,0,07/01/2018
52,266,Avenue D & E 8 St,40.72368361,-73.97574813,1056,577,97,1608,122,1730,0,07/01/2018
53,267,Broadway & W 36 St,40.75097711,-73.98765428,2786,839,509,3486,648,4134,0,07/01/2018
54,268,Howard St & Centre St,40.71910537,-73.99973337,2829,1008,453,3639,651,4290,0,07/01/2018
55,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1216,473,73,1666,96,1762,0,07/01/2018
56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1289,698,136,1965,158,2123,0,07/01/2018
57,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,693,293,67,967,86,1053,0,07/01/2018
58,276,Duane St & Greenwich St,40.71748752,-74.0104554,1516,602,152,2034,236,2270,0,07/01/2018
59,278,Concord St & Bridge St,40.69766564,-73.98476437,477,249,199,679,246,925,0,07/01/2018
60,279,Peck Slip & Front St,40.707873,-74.00166999999999,2195,960,760,2809,1106,3915,0,07/01/2018
61,280,E 10 St & 5 Ave,40.73331967,-73.99510132,1733,808,228,2512,257,2769,0,07/01/2018
62,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,4062,1426,2747,4934,3301,8235,0,07/01/2018
63,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,1010,739,451,1587,613,2200,0,07/01/2018
64,285,Broadway & E 14 St,40.73454567,-73.99074142,6423,2226,584,8318,915,9233,0,07/01/2018
65,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,380,281,35,633,63,696,0,07/01/2018
66,291,Madison St & Montgomery St,40.713126,-73.984844,1241,385,169,1624,171,1795,0,07/01/2018
67,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,5654,1934,513,7527,574,8101,0,07/01/2018
68,295,Pike St & E Broadway,40.71406667,-73.99293911,1776,742,268,2495,291,2786,0,07/01/2018
69,296,Division St & Bowery,40.71413089,-73.99704679999999,2469,941,362,3303,469,3772,0,07/01/2018
70,297,E 15 St & 3 Ave,40.734232,-73.986923,3763,1430,218,5099,312,5411,0,07/01/2018
71,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1036,524,144,1509,195,1704,0,07/01/2018
72,301,E 2 St & Avenue B,40.72217444,-73.98368779,3054,1217,335,4134,472,4606,0,07/01/2018
73,302,Avenue D & E 3 St,40.72082834,-73.97793172,1374,711,81,2073,93,2166,0,07/01/2018
74,303,Mercer St & Spring St,40.72362738,-73.99949601,2396,1023,470,3190,699,3889,0,07/01/2018
75,304,Broadway & Battery Pl,40.70463334,-74.01361706,3756,1357,769,4687,1195,5882,0,07/01/2018
76,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3175,909,342,3977,449,4426,0,07/01/2018
77,306,Cliff St & Fulton St_1,40.70823502,-74.00530063,2044,670,190,2583,321,2904,0,07/01/2018
78,307,Canal St & Rutgers St,40.71427487,-73.98990025,4184,1368,385,5560,377,5937,0,07/01/2018
79,308,St James Pl & Oliver St,40.71307916,-73.99851193,1611,501,287,2053,346,2399,0,07/01/2018
80,309,Murray St & West St,40.7149787,-74.013012,2356,877,612,2969,876,3845,0,07/01/2018
81,310,State St & Smith St,40.68926942,-73.98912867,1291,635,159,1881,204,2085,0,07/01/2018
82,311,Norfolk St & Broome St,40.7172274,-73.98802084,2387,832,312,3093,438,3531,0,07/01/2018
83,312,Allen St & Stanton St,40.722055,-73.989111,3518,1426,535,4761,718,5479,0,07/01/2018
84,313,Washington Ave & Park Ave,40.69610226,-73.96751037,1010,366,144,1320,200,1520,0,07/01/2018
85,314,Cadman Plaza West & Montague St,40.69383,-73.990539,1246,566,125,1758,179,1937,0,07/01/2018
86,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3819,1586,726,5102,1029,6131,0,07/01/2018
87,316,Fulton St & William St,40.70955958,-74.00653609,1868,536,220,2334,290,2624,0,07/01/2018
88,317,E 6 St & Avenue B,40.72453734,-73.98185424,2457,1182,165,3535,269,3804,0,07/01/2018
89,319,Fulton St & Broadway,40.711065999999995,-74.009447,3013,934,771,3640,1078,4718,0,07/01/2018
90,320,Leonard St & Church St,40.717571,-74.005549,1679,574,144,2136,261,2397,0,07/01/2018
91,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1389,598,746,1720,1013,2733,0,07/01/2018
92,322,Clinton St & Tillary St,40.696191999999996,-73.991218,719,335,442,905,591,1496,0,07/01/2018
93,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,235,100,33,313,55,368,0,07/01/2018
94,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2350,1104,204,3434,224,3658,0,07/01/2018
95,325,E 19 St & 3 Ave,40.73624527,-73.98473765,2349,827,116,3121,171,3292,0,07/01/2018
96,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3346,1213,311,4449,421,4870,0,07/01/2018
97,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,5294,1588,1048,6450,1480,7930,0,07/01/2018
98,328,Watts St & Greenwich St,40.72405549,-74.00965965,2883,846,323,3461,591,4052,0,07/01/2018
99,330,Reade St & Broadway,40.71450451,-74.00562789,1790,622,294,2355,351,2706,0,07/01/2018
100,331,Pike St & Monroe St,40.71173107,-73.99193043,1151,521,269,1685,256,1941,0,07/01/2018
101,332,Cherry St,40.71219906,-73.97948148,1164,489,339,1538,454,1992,0,07/01/2018
102,334,W 20 St & 7 Ave,40.74238787,-73.99726235,3947,1076,209,4926,306,5232,0,07/01/2018
103,335,Washington Pl & Broadway,40.72903917,-73.99404649,2497,831,242,3242,328,3570,0,07/01/2018
104,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3816,1273,574,4777,886,5663,0,07/01/2018
105,337,Old Slip & Front St,40.703799200000006,-74.00838676,1578,468,200,1963,283,2246,0,07/01/2018
106,339,Avenue D & E 12 St,40.72580614,-73.97422494,709,424,122,1123,132,1255,0,07/01/2018
107,340,Madison St & Clinton St,40.71269042,-73.98776323,1285,609,215,1947,162,2109,0,07/01/2018
108,341,Stanton St & Mangin St,40.71782143,-73.97628939,1120,517,169,1543,263,1806,0,07/01/2018
109,342,Columbia St & Rivington St,40.71739973,-73.98016555,1216,657,71,1849,95,1944,0,07/01/2018
110,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,555,280,259,757,337,1094,0,07/01/2018
111,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,592,491,79,1071,91,1162,0,07/01/2018
112,345,W 13 St & 6 Ave,40.73649403,-73.99704374,3295,1099,193,4320,267,4587,0,07/01/2018
113,346,Bank St & Hudson St,40.73652889,-74.00618026,2415,977,318,3281,429,3710,0,07/01/2018
114,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,4123,1455,452,5332,698,6030,0,07/01/2018
115,349,Rivington St & Ridge St,40.71850211,-73.98329859,1635,591,179,2106,299,2405,0,07/01/2018
116,350,Clinton St & Grand St,40.71559509,-73.9870295,1990,917,263,2855,315,3170,0,07/01/2018
117,351,Front St & Maiden Ln,40.70530954,-74.00612572,2211,683,435,2692,637,3329,0,07/01/2018
118,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,776,391,85,1148,104,1252,0,07/01/2018
119,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1087,504,81,1551,121,1672,0,07/01/2018
120,355,Bayard St & Baxter St,40.71602118,-73.99974372,2365,870,390,3109,516,3625,0,07/01/2018
121,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,924,504,136,1408,156,1564,0,07/01/2018
122,357,E 11 St & Broadway,40.73261787,-73.99158043,1437,591,141,1979,190,2169,0,07/01/2018
123,358,Christopher St & Greenwich St,40.73291553,-74.00711384,6080,2185,757,7911,1111,9022,0,07/01/2018
124,359,E 47 St & Park Ave,40.75510267,-73.97498696,6274,800,381,7060,395,7455,0,07/01/2018
125,360,William St & Pine St,40.70717936,-74.00887308,1680,460,211,2056,295,2351,0,07/01/2018
126,361,Allen St & Hester St,40.71605866,-73.99190759,3122,1408,308,4453,385,4838,0,07/01/2018
127,362,Broadway & W 37 St,40.75172632,-73.98753523,1331,335,159,1600,225,1825,0,07/01/2018
128,363,West Thames St,40.70834698,-74.01713445,2667,1382,571,3824,796,4620,0,07/01/2018
129,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1114,562,123,1645,154,1799,0,07/01/2018
130,365,Fulton St & Grand Ave,40.68223166,-73.9614583,660,370,70,1008,92,1100,0,07/01/2018
131,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1576,708,113,2235,162,2397,0,07/01/2018
132,368,Carmine St & 6 Ave,40.73038599,-74.00214988,6436,2117,816,8214,1155,9369,0,07/01/2018
133,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2348,694,264,2908,398,3306,0,07/01/2018
134,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,507,198,97,646,156,802,0,07/01/2018
135,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,427,153,72,583,69,652,0,07/01/2018
136,376,John St & William St,40.70862144,-74.00722156,1677,598,180,2226,229,2455,0,07/01/2018
137,377,6 Ave & Canal St,40.72243797,-74.00566443,3682,957,451,4451,639,5090,0,07/01/2018
138,379,W 31 St & 7 Ave,40.749156,-73.9916,5751,1116,312,6686,493,7179,0,07/01/2018
139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3966,1363,594,5103,820,5923,0,07/01/2018
140,382,University Pl & E 14 St,40.73492695,-73.99200509,5333,2066,479,7265,613,7878,0,07/01/2018
141,383,Greenwich Ave & Charles St,40.735238,-74.000271,3279,1307,297,4435,448,4883,0,07/01/2018
142,386,Centre St & Worth St,40.71494807,-74.00234482,1569,640,485,2053,641,2694,0,07/01/2018
143,387,Centre St & Chambers St,40.71273266,-74.0046073,3509,1542,3146,3791,4406,8197,0,07/01/2018
144,388,W 26 St & 10 Ave,40.749717753,-74.002950346,2612,1073,330,3595,420,4015,0,07/01/2018
145,389,Broadway & Berry St,40.71044554,-73.96525063,1443,772,232,2143,304,2447,0,07/01/2018
146,390,Duffield St & Willoughby St,40.69221589,-73.9842844,1971,615,213,2562,237,2799,0,07/01/2018
147,391,Clark St & Henry St,40.69760127,-73.99344559,1515,612,219,2062,284,2346,0,07/01/2018
148,392,Jay St & Tech Pl,40.695065,-73.987167,1317,633,692,1724,918,2642,0,07/01/2018
149,393,E 5 St & Avenue C,40.72299208,-73.97995466,1535,645,64,2125,119,2244,0,07/01/2018
150,394,E 9 St & Avenue C,40.72521311,-73.97768752,2582,1125,213,3676,244,3920,0,07/01/2018
151,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,529,248,97,778,96,874,0,07/01/2018
152,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,418,213,64,655,40,695,0,07/01/2018
153,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,1874,1076,677,2701,926,3627,0,07/01/2018
154,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,653,320,66,956,83,1039,0,07/01/2018
155,400,Pitt St & Stanton St,40.71926081,-73.98178024,774,304,84,1076,86,1162,0,07/01/2018
156,401,Allen St & Rivington St,40.72019576,-73.98997825,3436,1165,409,4446,564,5010,0,07/01/2018
157,402,Broadway & E 22 St,40.740343200000005,-73.98955109,6704,2264,634,8763,839,9602,0,07/01/2018
158,403,E 2 St & 2 Ave,40.72502876,-73.99069656,4669,1928,489,6437,649,7086,0,07/01/2018
159,405,Washington St & Gansevoort St,40.739323,-74.008119,4031,1688,1229,5134,1814,6948,0,07/01/2018
160,406,Hicks St & Montague St,40.69512845,-73.99595065,1439,547,174,1877,283,2160,0,07/01/2018
161,407,Henry St & Poplar St,40.700469,-73.991454,701,248,238,830,357,1187,0,07/01/2018
162,408,Market St & Cherry St,40.71076228,-73.99400398,1328,473,253,1743,311,2054,0,07/01/2018
163,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,577,306,132,847,168,1015,0,07/01/2018
164,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3225,1249,490,4340,624,4964,0,07/01/2018
165,411,E 6 St & Avenue D,40.72228087,-73.97668709,1249,667,139,1861,194,2055,0,07/01/2018
166,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,2714,1206,759,3689,990,4679,0,07/01/2018
167,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1409,587,398,1832,562,2394,0,07/01/2018
168,415,Pearl St & Hanover Square,40.7047177,-74.00926027,1958,612,213,2496,287,2783,0,07/01/2018
169,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,844,461,84,1281,108,1389,0,07/01/2018
170,417,Barclay St & Church St,40.71291224,-74.01020234,3550,896,579,4170,855,5025,0,07/01/2018
171,418,Front St & Gold St,40.70224,-73.982578,887,488,195,1343,227,1570,0,07/01/2018
172,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,486,207,37,681,49,730,0,07/01/2018
173,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,643,309,66,938,80,1018,0,07/01/2018
174,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,375,198,62,594,41,635,0,07/01/2018
175,422,W 59 St & 10 Ave,40.770513,-73.988038,2397,822,233,3153,299,3452,0,07/01/2018
176,423,W 54 St & 9 Ave,40.76584941,-73.98690506,2789,630,374,3267,526,3793,0,07/01/2018
177,426,West St & Chambers St,40.71754834,-74.01322069,7186,3548,2452,9743,3443,13186,0,07/01/2018
178,427,Bus Slip & State St,40.701907,-74.013942,1674,672,916,1934,1328,3262,0,07/01/2018
179,432,E 7 St & Avenue A,40.72621788,-73.98379855,4428,1464,283,5781,394,6175,0,07/01/2018
180,433,E 13 St & Avenue A,40.72955361,-73.98057249,3789,1339,242,5024,346,5370,0,07/01/2018
181,435,W 21 St & 6 Ave,40.74173969,-73.99415556,7272,2894,500,10053,613,10666,0,07/01/2018
182,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,384,161,105,574,76,650,0,07/01/2018
183,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1021,409,82,1422,90,1512,0,07/01/2018
184,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3853,1569,317,5248,491,5739,0,07/01/2018
185,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,1,0,0,1,0,1,0,07/01/2018
186,440,E 45 St & 3 Ave,40.75255434,-73.97282625,2375,489,232,2779,317,3096,0,07/01/2018
187,441,E 52 St & 2 Ave,40.756014,-73.967416,2368,690,261,2934,385,3319,0,07/01/2018
188,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,4206,1303,274,5383,400,5783,0,07/01/2018
189,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,314,137,87,416,122,538,0,07/01/2018
190,445,E 10 St & Avenue A,40.72740794,-73.98142006,5256,1874,459,6995,594,7589,0,07/01/2018
191,446,W 24 St & 7 Ave,40.74487634,-73.99529885,4771,1566,451,6205,583,6788,0,07/01/2018
192,447,8 Ave & W 52 St,40.76370739,-73.9851615,3524,1015,565,4322,782,5104,0,07/01/2018
193,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3463,1029,237,4270,459,4729,0,07/01/2018
194,450,W 49 St & 8 Ave,40.76227205,-73.98788205,4827,957,427,5663,548,6211,0,07/01/2018
195,453,W 22 St & 8 Ave,40.74475148,-73.99915362,4399,1507,318,5780,444,6224,0,07/01/2018
196,454,E 51 St & 1 Ave,40.75455731,-73.96592976,1556,528,189,1998,275,2273,0,07/01/2018
197,455,1 Ave & E 44 St,40.75001986,-73.96905301,2136,869,474,2921,558,3479,0,07/01/2018
198,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,4138,837,325,4918,382,5300,0,07/01/2018
199,457,Broadway & W 58 St,40.76695317,-73.98169333,4589,1906,1508,5799,2204,8003,0,07/01/2018
200,458,11 Ave & W 27 St,40.751396,-74.00522600000001,4808,1657,832,6090,1207,7297,0,07/01/2018
201,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,6015,2319,1503,7710,2127,9837,0,07/01/2018
202,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,2772,1543,532,3976,871,4847,0,07/01/2018
203,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3404,1127,273,4357,447,4804,0,07/01/2018
204,462,W 22 St & 10 Ave,40.74691959,-74.00451887,4270,1481,645,5496,900,6396,0,07/01/2018
205,465,Broadway & W 41 St,40.75513557,-73.98658032,4939,1194,697,5874,956,6830,0,07/01/2018
206,466,W 25 St & 6 Ave,40.74395411,-73.99144871,4254,1253,302,5379,430,5809,0,07/01/2018
207,467,Dean St & 4 Ave,40.68312489,-73.97895137,1682,670,188,2402,138,2540,0,07/01/2018
208,468,Broadway & W 56 St,40.7652654,-73.98192338,3219,1059,476,4113,641,4754,0,07/01/2018
209,469,Broadway & W 53 St,40.76344058,-73.98268129,2705,785,380,3414,456,3870,0,07/01/2018
210,470,W 20 St & 8 Ave,40.74345335,-74.00004031,2681,871,251,3469,334,3803,0,07/01/2018
211,471,Grand St & Havemeyer St,40.71286844,-73.95698119,1224,712,181,1855,262,2117,0,07/01/2018
212,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,4369,1161,330,5480,380,5860,0,07/01/2018
213,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,1866,785,348,2536,463,2999,0,07/01/2018
214,474,5 Ave & E 29 St,40.7451677,-73.98683077,3788,981,482,4589,662,5251,0,07/01/2018
215,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3256,978,262,4213,283,4496,0,07/01/2018
216,477,W 41 St & 8 Ave,40.75640548,-73.9900262,7080,1086,516,7882,800,8682,0,07/01/2018
217,478,11 Ave & W 41 St,40.76030096,-73.99884222,3692,1056,402,4430,720,5150,0,07/01/2018
218,479,9 Ave & W 45 St,40.76019252,-73.9912551,4484,1221,549,5520,734,6254,0,07/01/2018
219,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3012,728,269,3669,340,4009,0,07/01/2018
220,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,1418,768,277,2054,409,2463,0,07/01/2018
221,482,W 15 St & 7 Ave,40.73935542,-73.99931783,4397,1214,325,5655,281,5936,0,07/01/2018
222,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3911,1402,253,5161,405,5566,0,07/01/2018
223,484,W 44 St & 5 Ave,40.75500254,-73.98014437,2213,477,352,2524,518,3042,0,07/01/2018
224,485,W 37 St & 5 Ave,40.75038009,-73.98338988,2355,534,340,2771,458,3229,0,07/01/2018
225,486,Broadway & W 29 St,40.7462009,-73.98855723,3743,1069,531,4643,700,5343,0,07/01/2018
226,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3522,1261,270,4631,422,5053,0,07/01/2018
227,490,8 Ave & W 33 St,40.751551,-73.993934,6504,1197,547,7413,835,8248,0,07/01/2018
228,491,E 24 St & Park Ave S,40.74096374,-73.98602213,4672,1175,280,5742,385,6127,0,07/01/2018
229,492,W 33 St & 7 Ave,40.75019995,-73.99093085,6455,934,679,7262,806,8068,0,07/01/2018
230,494,W 26 St & 8 Ave,40.74734825,-73.99723551,4360,1280,360,5551,449,6000,0,07/01/2018
231,495,W 47 St & 10 Ave,40.76269882,-73.99301222,3389,805,295,4100,389,4489,0,07/01/2018
232,496,E 16 St & 5 Ave,40.73726186,-73.99238967,3954,1525,291,5406,364,5770,0,07/01/2018
233,497,E 17 St & Broadway,40.73704984,-73.99009296,7569,2870,836,10224,1051,11275,0,07/01/2018
234,498,Broadway & W 32 St,40.74854862,-73.98808416,4504,971,438,5339,574,5913,0,07/01/2018
235,499,Broadway & W 60 St,40.76915505,-73.98191841,5400,2021,2083,6567,2937,9504,0,07/01/2018
236,500,Broadway & W 51 St,40.76228826,-73.98336183,2891,537,446,3274,600,3874,0,07/01/2018
237,501,FDR Drive & E 35 St,40.744219,-73.97121214,3388,992,710,4156,934,5090,0,07/01/2018
238,502,Henry St & Grand St,40.714215,-73.981346,2189,1014,190,3180,213,3393,0,07/01/2018
239,503,E 20 St & Park Ave,40.73827428,-73.98751968,3577,1138,224,4619,320,4939,0,07/01/2018
240,504,1 Ave & E 16 St,40.73221853,-73.98165557,4878,1802,285,6589,376,6965,0,07/01/2018
241,505,6 Ave & W 33 St,40.74901271,-73.98848395,5554,1732,1071,6971,1386,8357,0,07/01/2018
242,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3536,1146,287,4584,385,4969,0,07/01/2018
243,508,W 46 St & 11 Ave,40.76341379,-73.99667444,2896,942,621,3587,872,4459,0,07/01/2018
244,509,9 Ave & W 22 St,40.7454973,-74.00197139,4788,1420,402,6039,571,6610,0,07/01/2018
245,513,W 56 St & 10 Ave,40.768254,-73.988639,2321,529,247,2781,316,3097,0,07/01/2018
246,514,12 Ave & W 40 St,40.76087502,-74.00277668,6247,2648,2595,7833,3657,11490,0,07/01/2018
247,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3584,998,309,4428,463,4891,0,07/01/2018
248,516,E 47 St & 1 Ave,40.75206862,-73.96784384,1412,540,203,1856,299,2155,0,07/01/2018
249,517,Pershing Square South,40.751581,-73.97791,3219,708,344,3803,468,4271,0,07/01/2018
250,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,3940,1120,370,4877,553,5430,0,07/01/2018
251,519,Pershing Square North,40.751872999999996,-73.97770600000001,12169,1807,889,13676,1189,14865,0,07/01/2018
252,520,W 52 St & 5 Ave,40.75992262,-73.97648516,2513,622,538,2955,718,3673,0,07/01/2018
253,523,W 38 St & 8 Ave,40.75466591,-73.99138152,5056,1136,406,6048,550,6598,0,07/01/2018
254,524,W 43 St & 6 Ave,40.75527307,-73.98316936,3283,860,506,4000,649,4649,0,07/01/2018
255,525,W 34 St & 11 Ave,40.75594159,-74.0021163,2592,915,778,3103,1182,4285,0,07/01/2018
256,526,E 33 St & 5 Ave,40.74765947,-73.98490707,2682,659,466,3109,698,3807,0,07/01/2018
