,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
494,3355.0,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,569,216,199,667,317,984,1,09/01/2018
495,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,1047,407,125,1432,147,1579,1,09/01/2018
496,3357.0,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,901,491,130,1326,196,1522,1,09/01/2018
497,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,545,324,61,866,64,930,1,09/01/2018
498,3359.0,E 68 St & Madison Ave,40.7691572,-73.96703464,639,266,170,808,267,1075,1,09/01/2018
499,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,1952,869,211,2743,289,3032,1,09/01/2018
500,3361.0,Carroll St & 6 Ave,40.6740886,-73.9787282,719,418,67,1120,84,1204,1,09/01/2018
501,3362.0,Madison Ave & E 82 St,40.7781314,-73.96069399,1170,528,486,1425,759,2184,1,09/01/2018
502,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,538,253,56,783,64,847,1,09/01/2018
503,3364.0,Carroll St & 5 Ave,40.6751622,-73.9814832,1070,527,143,1577,163,1740,1,09/01/2018
504,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,865,440,99,1273,131,1404,1,09/01/2018
505,3366.0,West End Ave & W 107 St,40.8021174,-73.9681805305,942,384,91,1291,126,1417,1,09/01/2018
506,3367.0,5 Ave & E 103 St,40.792255299999994,-73.95249933,1177,705,517,1633,766,2399,1,09/01/2018
507,3368.0,5 Ave & 3 St,40.672815500000006,-73.98352355,1086,570,137,1651,142,1793,1,09/01/2018
508,3369.0,E 82 St & East End Ave,40.7724607,-73.9468208,826,306,73,1089,116,1205,1,09/01/2018
509,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,877,372,81,1201,129,1330,1,09/01/2018
510,3371.0,4 Ave & 2 St,40.674613422475815,-73.98501142859459,517,198,55,700,70,770,1,09/01/2018
511,3372.0,E 74 St & 1 Ave,40.7689738,-73.95482273,1856,713,119,2482,206,2688,1,09/01/2018
512,3373.0,3 St & 3 Ave,40.675070500000004,-73.98775226,1005,405,93,1378,125,1503,1,09/01/2018
513,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,1599,931,1392,1875,2047,3922,1,09/01/2018
514,3375.0,3 Ave & E 72 St,40.7699426,-73.96060712,690,282,96,935,133,1068,1,09/01/2018
515,3376.0,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,1052,338,88,1371,107,1478,1,09/01/2018
516,3377.0,Carroll St & Bond St,40.6786115,-73.99037292,756,383,124,1173,90,1263,1,09/01/2018
517,3378.0,E 76 St & Park Ave,40.773763,-73.96222088,1056,325,215,1313,283,1596,1,09/01/2018
518,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,719,243,60,929,93,1022,1,09/01/2018
519,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,464,221,63,687,61,748,1,09/01/2018
520,3382.0,Carroll St & Smith St,40.680611,-73.99475825,1349,569,180,1927,171,2098,1,09/01/2018
521,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,1286,511,150,1696,251,1947,1,09/01/2018
522,3384.0,Smith St & 3 St,40.678724200000005,-73.99599099,732,353,90,1078,97,1175,1,09/01/2018
523,3386.0,1 Pl & Clinton St,40.6809591,-73.99905709,652,373,48,999,74,1073,1,09/01/2018
524,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,294,232,67,497,96,593,1,09/01/2018
525,3388.0,President St & Henry St,40.6828003,-73.99990419,740,310,70,1032,88,1120,1,09/01/2018
526,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,592,385,123,979,121,1100,1,09/01/2018
527,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,482,185,59,664,62,726,1,09/01/2018
528,3391.0,E 106 St & 1 Ave,40.7892529,-73.93956237,283,204,40,488,39,527,1,09/01/2018
529,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,279,118,49,356,90,446,1,09/01/2018
530,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,191,123,12,307,19,326,1,09/01/2018
531,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,198,37,15,224,26,250,1,09/01/2018
532,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,763,501,98,1223,139,1362,1,09/01/2018
533,3397.0,Court St & Nelson St,40.6763947,-73.99869893,62,37,29,88,40,128,1,09/01/2018
534,3398.0,Smith St & 9 St,40.67469570000001,-73.99785768,1028,547,44,1492,127,1619,1,09/01/2018
535,3399.0,7 St & 3 Ave,40.67260298150126,-73.98983001708984,451,241,28,673,47,720,1,09/01/2018
536,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,932,397,158,1321,166,1487,1,09/01/2018
537,3401.0,2 Ave & 9 St,40.6724811,-73.99331394,325,104,38,406,61,467,1,09/01/2018
538,3402.0,Court St & State St,40.6902375,-73.99203074,1696,849,177,2549,173,2722,1,09/01/2018
539,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,686,297,73,976,80,1056,1,09/01/2018
540,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,614,236,85,869,66,935,1,09/01/2018
541,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,438,216,27,648,33,681,1,09/01/2018
542,3407.0,Union St & Nevins St,40.67909799721684,-73.98765474557877,759,544,176,1229,250,1479,1,09/01/2018
543,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,1030,608,94,1598,134,1732,1,09/01/2018
544,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,2592,1154,224,3669,301,3970,1,09/01/2018
545,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,597,358,121,955,121,1076,1,09/01/2018
546,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,830,490,114,1293,141,1434,1,09/01/2018
547,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,749,340,47,1071,65,1136,1,09/01/2018
548,3413.0,Wyckoff St & 3 Ave,40.6827549,-73.98258555,662,372,34,1013,55,1068,1,09/01/2018
549,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,942,529,131,1399,203,1602,1,09/01/2018
550,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,706,358,35,1026,73,1099,1,09/01/2018
551,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,1149,601,121,1674,197,1871,1,09/01/2018
552,3418.0,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1112,627,177,1670,246,1916,1,09/01/2018
553,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,926,442,115,1354,129,1483,1,09/01/2018
554,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,1053,341,81,1346,129,1475,1,09/01/2018
555,3421.0,Hoyt St & Warren St,40.6843549,-73.98901629,240,191,12,394,49,443,1,09/01/2018
556,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,710,413,132,1094,161,1255,1,09/01/2018
557,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1068,711,277,1649,407,2056,1,09/01/2018
558,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,434,207,48,633,56,689,1,09/01/2018
559,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,850,256,49,1084,71,1155,1,09/01/2018
560,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,4096,1592,554,5431,811,6242,1,09/01/2018
561,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,2797,998,184,3705,274,3979,1,09/01/2018
562,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,788,315,67,1087,83,1170,1,09/01/2018
563,3431.0,E 35 St & 3 Ave,40.746524,-73.977885,2275,679,156,2806,304,3110,1,09/01/2018
564,3432.0,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,110,11,0,121,0,121,1,09/01/2018
565,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,994,402,82,1339,139,1478,1,09/01/2018
566,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,4427,1998,651,6165,911,7076,1,09/01/2018
567,3437.0,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,716,441,188,1032,313,1345,1,09/01/2018
568,3438.0,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,720,292,75,995,92,1087,1,09/01/2018
569,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1935,787,333,2665,390,3055,1,09/01/2018
570,3441.0,10 Hudson Yards,40.752957,-74.00264,321,94,24,424,15,439,1,09/01/2018
571,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,4140,691,308,4677,462,5139,1,09/01/2018
572,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,479,190,26,655,40,695,1,09/01/2018
573,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,703,283,31,963,54,1017,1,09/01/2018
574,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,938,401,84,1298,125,1423,1,09/01/2018
575,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,642,348,57,893,154,1047,1,09/01/2018
576,3456.0,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,221,101,55,300,77,377,1,09/01/2018
577,3457.0,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,2021,589,394,2412,592,3004,1,09/01/2018
578,3458.0,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,3069,699,425,3538,655,4193,1,09/01/2018
579,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,2384,549,220,2811,342,3153,1,09/01/2018
580,3461.0,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,2728,967,284,3537,442,3979,1,09/01/2018
581,3462.0,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,1264,411,154,1638,191,1829,1,09/01/2018
582,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2712,917,146,3558,217,3775,1,09/01/2018
583,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,3052,1089,439,3842,738,4580,1,09/01/2018
584,3469.0,India St & West St,40.73181401720966,-73.95995020866394,465,230,128,670,153,823,1,09/01/2018
585,3472.0,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,2525,1060,723,3071,1237,4308,1,09/01/2018
586,3474.0,6 Ave & Spring St,40.7252556952547,-74.00412082672119,3008,1220,321,4038,511,4549,1,09/01/2018
587,3477.0,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,217,82,28,268,59,327,1,09/01/2018
588,3478.0,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,544,212,95,706,145,851,1,09/01/2018
589,3479.0,Picnic Point,40.68512559515415,-74.02535319328308,444,325,343,544,568,1112,1,09/01/2018
590,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1763,646,129,2319,219,2538,1,09/01/2018
591,3489.0,Gold St & Frankfort St,40.710699946313866,-74.00354146957396,744,331,386,932,529,1461,1,09/01/2018
592,3490.0,E 116 St & 2 Ave,40.796879,-73.93726099999999,300,161,42,443,60,503,1,09/01/2018
593,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,420,196,44,616,44,660,1,09/01/2018
594,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,204,104,28,300,36,336,1,09/01/2018
595,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,394,208,68,609,61,670,1,09/01/2018
596,3494.0,E 115 St & Lexington Ave,40.797911,-73.9423,393,196,81,617,53,670,1,09/01/2018
597,3495.0,E 114 St & 1 Ave,40.79456629999999,-73.9362541,407,109,61,511,66,577,1,09/01/2018
598,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,888,330,133,1235,116,1351,1,09/01/2018
599,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,1029,406,108,1380,163,1543,1,09/01/2018
600,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,315,175,84,504,70,574,1,09/01/2018
601,3499.0,2 Ave & E 122 St,40.8006721,-73.9349,381,118,43,477,65,542,1,09/01/2018
602,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,286,153,50,446,43,489,1,09/01/2018
603,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,373,125,50,502,46,548,1,09/01/2018
604,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,528,340,58,851,75,926,1,09/01/2018
605,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,285,114,43,369,73,442,1,09/01/2018
606,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,435,195,34,607,57,664,1,09/01/2018
607,3505.0,Lexington Ave & E 127 St,40.805726,-73.936322,264,94,39,347,50,397,1,09/01/2018
608,3506.0,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,282,117,27,378,48,426,1,09/01/2018
609,3507.0,Park Ave & E 124 St,40.8045555,-73.93968609999999,1654,674,126,2327,127,2454,1,09/01/2018
610,3508.0,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,1091,387,124,1431,171,1602,1,09/01/2018
611,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,507,225,118,705,145,850,1,09/01/2018
612,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,491,253,51,712,83,795,1,09/01/2018
613,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,389,174,59,542,80,622,1,09/01/2018
614,3512.0,27 Ave & 4 St,40.7747175,-73.93378940000001,73,57,13,116,27,143,1,09/01/2018
615,3513.0,21 St & Hoyt Ave S,40.774645,-73.92370600000001,239,107,38,303,81,384,1,09/01/2018
616,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,394,194,80,525,143,668,1,09/01/2018
617,3515.0,24 Ave & 26 St,40.774591,-73.918544,345,87,41,427,46,473,1,09/01/2018
618,3516.0,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,645,246,46,868,69,937,1,09/01/2018
619,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,431,147,50,576,52,628,1,09/01/2018
620,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,863,388,158,1205,204,1409,1,09/01/2018
621,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,387,138,94,493,126,619,1,09/01/2018
622,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,1494,648,761,1881,1022,2903,1,09/01/2018
623,3522.0,37 St & 24 Ave,40.7701477,-73.9120938,299,83,26,365,43,408,1,09/01/2018
624,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,302,120,39,385,76,461,1,09/01/2018
625,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,393,146,38,504,73,577,1,09/01/2018
626,3525.0,23 Ave & 27 St,40.776165,-73.9153175,193,89,27,254,55,309,1,09/01/2018
627,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,1099,390,142,1441,190,1631,1,09/01/2018
628,3527.0,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,330,118,67,439,76,515,1,09/01/2018
629,3528.0,Steinway St & 23 Ave,40.771393700000004,-73.9077436,346,148,34,459,69,528,1,09/01/2018
630,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,861,370,227,1227,231,1458,1,09/01/2018
631,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,392,116,31,466,73,539,1,09/01/2018
632,3531.0,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,361,174,65,468,132,600,1,09/01/2018
633,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,475,185,129,638,151,789,1,09/01/2018
634,3533.0,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,796,254,179,1018,211,1229,1,09/01/2018
635,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,1390,613,222,1934,291,2225,1,09/01/2018
636,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,563,271,67,781,120,901,1,09/01/2018
637,3536.0,W 116 St & Broadway,40.8082,-73.9641,1111,437,164,1442,270,1712,1,09/01/2018
638,3537.0,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,606,317,50,870,103,973,1,09/01/2018
639,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,904,448,158,1235,275,1510,1,09/01/2018
640,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,1097,487,138,1524,198,1722,1,09/01/2018
641,3540.0,Morningside Ave & W 123 St,40.81,-73.9551508,492,206,98,652,144,796,1,09/01/2018
642,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,486,235,136,701,156,857,1,09/01/2018
643,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,874,278,92,1144,100,1244,1,09/01/2018
644,3543.0,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,350,150,50,489,61,550,1,09/01/2018
645,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,576,312,60,864,84,948,1,09/01/2018
646,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,492,176,88,637,119,756,1,09/01/2018
647,3546.0,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,194,69,18,253,28,281,1,09/01/2018
648,3547.0,Broadway & Moylan Pl,40.8143256,-73.9590255,1075,400,191,1308,358,1666,1,09/01/2018
649,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,664,351,83,1007,91,1098,1,09/01/2018
650,3551.0,3 Ave & E 112 St,40.795508,-73.94160600000001,272,154,34,412,48,460,1,09/01/2018
651,3552.0,W 113 St & Broadway,40.805973,-73.964928,952,495,97,1377,167,1544,1,09/01/2018
652,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,1125,623,156,1644,260,1904,1,09/01/2018
653,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,230,101,103,295,139,434,1,09/01/2018
654,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,697,263,114,929,145,1074,1,09/01/2018
655,3556.0,24 St & 41 Ave,40.752708500000004,-73.9397405,413,106,45,495,69,564,1,09/01/2018
656,3557.0,40 Ave & 9 St,40.75742,-73.945133,130,83,26,187,52,239,1,09/01/2018
657,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,825,558,82,1315,150,1465,1,09/01/2018
658,3559.0,21 St & 38 Ave,40.7576314,-73.9391224,107,36,32,144,31,175,1,09/01/2018
659,3560.0,28 St & 38 Ave,40.754876,-73.934326,329,150,31,462,48,510,1,09/01/2018
660,3561.0,37 Ave & 35 St,40.7531106,-73.9279917,324,92,26,400,42,442,1,09/01/2018
661,3562.0,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,649,408,63,1012,108,1120,1,09/01/2018
662,3563.0,28 St & 36 Ave,40.757186,-73.93271899999999,283,89,36,366,42,408,1,09/01/2018
663,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,138,59,12,194,15,209,1,09/01/2018
664,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,302,125,53,378,102,480,1,09/01/2018
665,3566.0,Crescent St & 35 Ave,40.7596276,-73.93214549999999,218,94,19,309,22,331,1,09/01/2018
666,3567.0,11 St & 35 Ave,40.76274420000001,-73.9391141,95,22,4,113,8,121,1,09/01/2018
667,3568.0,34 St & 35 Ave,40.756933200000006,-73.92622309999999,323,144,55,463,59,522,1,09/01/2018
668,3569.0,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,494,304,55,760,93,853,1,09/01/2018
669,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,407,184,96,598,89,687,1,09/01/2018
670,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,527,358,98,851,132,983,1,09/01/2018
671,3572.0,34 Ave & 38 St,40.756913,-73.921631,873,394,72,1228,111,1339,1,09/01/2018
672,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,287,143,22,419,33,452,1,09/01/2018
673,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,512,263,47,760,62,822,1,09/01/2018
674,3575.0,Crescent St & 34 Ave,40.76108,-73.930562,398,127,32,524,33,557,1,09/01/2018
675,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,854,529,95,1337,141,1478,1,09/01/2018
676,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,272,121,38,402,29,431,1,09/01/2018
677,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,497,226,46,646,123,769,1,09/01/2018
678,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,527,316,69,818,94,912,1,09/01/2018
679,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,612,300,95,901,106,1007,1,09/01/2018
680,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,709,432,113,1123,131,1254,1,09/01/2018
681,3582.0,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,271,149,35,412,43,455,1,09/01/2018
682,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,328,186,84,478,120,598,1,09/01/2018
683,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,799,424,83,1180,126,1306,1,09/01/2018
684,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,185,130,35,281,69,350,1,09/01/2018
685,3586.0,34 Ave & 13 St,40.763875299999995,-73.9364848,129,57,17,176,27,203,1,09/01/2018
686,3587.0,Carroll St & Washington Ave,40.6686744,-73.9618148,232,125,50,319,88,407,1,09/01/2018
687,3588.0,Vernon Blvd & 10 St,40.7671863,-73.9373554,388,178,88,527,127,654,1,09/01/2018
688,3589.0,Broadway & 12 St,40.7668,-73.93477740000002,331,81,34,404,42,446,1,09/01/2018
689,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,143,69,4,185,31,216,1,09/01/2018
690,3591.0,21 St & 31 Dr,40.7659,-73.930819,451,149,67,603,64,667,1,09/01/2018
691,3592.0,Crescent St & Broadway,40.7633589,-73.92864709999999,670,269,45,913,71,984,1,09/01/2018
692,3593.0,31 St & Broadway,40.761584,-73.925921,733,285,88,1014,92,1106,1,09/01/2018
693,3595.0,35 St & Broadway,40.760339,-73.9222427,486,152,59,643,54,697,1,09/01/2018
694,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,133,43,30,148,58,206,1,09/01/2018
695,3597.0,43 St & Broadway,40.7577284,-73.9166368,557,185,48,701,89,790,1,09/01/2018
696,3598.0,Newton Rd & 44 St,40.7595701,-73.91426779999999,251,109,36,350,46,396,1,09/01/2018
697,3599.0,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,648,353,225,884,342,1226,1,09/01/2018
698,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,229,122,42,304,89,393,1,09/01/2018
699,3602.0,31 Ave & 34 St,40.763154,-73.920827,663,217,91,880,91,971,1,09/01/2018
700,3603.0,31 Ave & 30 St,40.7647,-73.9240312,440,171,55,602,64,666,1,09/01/2018
701,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,360,157,40,465,92,557,1,09/01/2018
702,3605.0,31 Ave & Crescent St,40.765834600000005,-73.9265474,414,153,43,569,41,610,1,09/01/2018
703,3606.0,49 Ave & 21 St,40.74252,-73.948852,292,97,14,365,38,403,1,09/01/2018
704,3607.0,31 Ave & 14 St,40.7682,-73.9322662,242,123,45,370,40,410,1,09/01/2018
705,3608.0,5 St & 51 Ave,40.7423737,-73.9566,375,105,45,441,84,525,1,09/01/2018
706,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,256,204,101,439,122,561,1,09/01/2018
707,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,497,233,73,686,117,803,1,09/01/2018
708,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,639,280,131,845,205,1050,1,09/01/2018
709,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,202,70,21,257,36,293,1,09/01/2018
710,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,618,262,110,797,193,990,1,09/01/2018
711,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,363,124,48,489,46,535,1,09/01/2018
712,3615.0,44 Dr & 21 St,40.748000000000005,-73.94609270000001,683,257,66,904,102,1006,1,09/01/2018
713,3616.0,Steinway St & 28 Ave,40.7656251,-73.9136695,443,152,50,544,101,645,1,09/01/2018
714,3617.0,28 Ave & 35 St,40.7671,-73.9169858,308,140,30,414,64,478,1,09/01/2018
715,3618.0,27 St & Hunter St,40.7485,-73.941275,386,137,53,477,99,576,1,09/01/2018
716,3619.0,Newtown Ave & 23 St,40.7713615,-73.9246145,429,117,38,523,61,584,1,09/01/2018
717,3620.0,11 St & 43 Ave,40.7519071,-73.94791190000001,132,49,35,156,60,216,1,09/01/2018
718,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,171,89,23,242,41,283,1,09/01/2018
719,3622.0,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,443,92,75,570,40,610,1,09/01/2018
720,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,726,324,100,953,197,1150,1,09/01/2018
721,3625.0,28 St & 40 Ave,40.752575799999995,-73.9364281,212,104,35,297,54,351,1,09/01/2018
722,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,794,335,131,1117,143,1260,1,09/01/2018
723,3629.0,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,416,201,144,590,171,761,1,09/01/2018
724,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,477,200,85,644,118,762,1,09/01/2018
725,3631.0,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,156,64,19,202,37,239,1,09/01/2018
726,3632.0,E 12 St & Avenue B,40.728048571362606,-73.97881150245668,2972,1081,153,3951,255,4206,1,09/01/2018
727,3637.0,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,913,445,100,1325,133,1458,1,09/01/2018
728,3641.0,Broadway & W 25 St,40.74286877312112,-73.98918628692627,5209,1530,716,6342,1113,7455,1,09/01/2018
729,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,217,67,35,281,38,319,1,09/01/2018
730,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,153,40,26,198,21,219,1,09/01/2018
731,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,942,456,145,1278,265,1543,1,09/01/2018
732,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,343,175,40,484,74,558,1,09/01/2018
733,3653.0,31 St & 35 Ave,40.75820464696758,-73.92832159996033,450,177,51,637,41,678,1,09/01/2018
734,3654.0,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,202,104,54,321,39,360,1,09/01/2018
735,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,3045,1168,273,4093,393,4486,1,09/01/2018
736,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,2543,822,246,3259,352,3611,1,09/01/2018
737,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,1252,404,178,1561,273,1834,1,09/01/2018
738,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,5966,1797,390,7538,615,8153,1,09/01/2018
739,3661.0,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,188,70,49,215,92,307,1,09/01/2018
