,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
1,79,Franklin St & W Broadway,40.71911552,-74.00666661,2112,869,242,2880,343,3223,0,06/01/2018
2,82,St James Pl & Pearl St,40.71117416,-74.00016545,594,322,245,897,264,1161,0,06/01/2018
3,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1508,408,217,1897,236,2133,0,06/01/2018
4,119,Park Ave & St Edwards St,40.69608941,-73.97803415,241,104,33,337,41,378,0,06/01/2018
5,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,689,356,67,1017,95,1112,0,06/01/2018
6,127,Barrow St & Hudson St,40.73172428,-74.00674436,4871,1718,465,6495,559,7054,0,06/01/2018
7,128,MacDougal St & Prince St,40.72710258,-74.00297088,4437,1941,491,6222,647,6869,0,06/01/2018
8,143,Clinton St & Joralemon St,40.69239502,-73.99337909,1419,913,124,2332,124,2456,0,06/01/2018
9,144,Nassau St & Navy St,40.69839895,-73.98068914,456,281,283,676,344,1020,0,06/01/2018
10,146,Hudson St & Reade St,40.71625008,-74.0091059,2253,908,275,3141,295,3436,0,06/01/2018
11,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,2497,1229,148,3679,195,3874,0,06/01/2018
12,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,5117,1958,920,6845,1150,7995,0,06/01/2018
13,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1434,690,219,2117,226,2343,0,06/01/2018
14,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3590,1550,612,4976,776,5752,0,06/01/2018
15,164,E 47 St & 2 Ave,40.75323098,-73.97032517,2138,694,198,2768,262,3030,0,06/01/2018
16,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3582,808,260,4251,399,4650,0,06/01/2018
17,168,W 18 St & 6 Ave,40.73971301,-73.99456405,5611,1936,453,7426,574,8000,0,06/01/2018
18,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,4943,1168,1027,5751,1387,7138,0,06/01/2018
19,174,E 25 St & 1 Ave,40.7381765,-73.97738662,2294,999,274,3345,222,3567,0,06/01/2018
20,195,Liberty St & Broadway,40.70905623,-74.01043382,2866,821,535,3521,701,4222,0,06/01/2018
21,212,W 16 St & The High Line,40.74334935,-74.00681753,3216,1194,679,4195,894,5089,0,06/01/2018
22,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,429,175,222,529,297,826,0,06/01/2018
23,217,Old Fulton St,40.70277159,-73.99383605,2279,1131,1585,2928,2067,4995,0,06/01/2018
24,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3218,1069,214,4244,257,4501,0,06/01/2018
25,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,2062,420,236,2368,350,2718,0,06/01/2018
26,229,Great Jones St,40.72743423,-73.99379025,5629,2139,483,7709,542,8251,0,06/01/2018
27,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,590,311,768,650,1019,1669,0,06/01/2018
28,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4181,1486,486,5566,587,6153,0,06/01/2018
29,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3990,1499,427,5376,540,5916,0,06/01/2018
30,238,Bank St & Washington St,40.7361967,-74.00859207,1984,850,396,2657,573,3230,0,06/01/2018
31,239,Willoughby St & Fleet St,40.69196566,-73.9813018,1711,906,132,2576,173,2749,0,06/01/2018
32,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,945,549,132,1470,156,1626,0,06/01/2018
33,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,886,342,111,1189,150,1339,0,06/01/2018
34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,1128,449,47,1560,64,1624,0,06/01/2018
35,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1029,441,90,1467,93,1560,0,06/01/2018
36,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,490,215,72,665,112,777,0,06/01/2018
37,247,Perry St & Bleecker St,40.73535398,-74.00483091,2016,707,345,2606,462,3068,0,06/01/2018
38,248,Laight St & Hudson St,40.72185379,-74.00771779,959,334,107,1224,176,1400,0,06/01/2018
39,249,Harrison St & Hudson St,40.71870987,-74.0090009,1251,466,143,1688,172,1860,0,06/01/2018
40,251,Mott St & Prince St,40.72317958,-73.99480012,3985,1756,559,5595,705,6300,0,06/01/2018
41,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2438,939,429,3245,561,3806,0,06/01/2018
42,253,W 13 St & 5 Ave,40.73543934,-73.99453948,2516,903,233,3344,308,3652,0,06/01/2018
43,254,W 11 St & 6 Ave,40.73532427,-73.99800419,2059,924,232,2938,277,3215,0,06/01/2018
44,257,Lispenard St & Broadway,40.71939226,-74.00247214,2617,932,391,3409,531,3940,0,06/01/2018
45,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1172,543,152,1668,199,1867,0,06/01/2018
46,259,South St & Whitehall St,40.70122128,-74.01234218,2304,904,641,2906,943,3849,0,06/01/2018
47,260,Broad St & Bridge St,40.70365182,-74.01167797,118,25,14,140,17,157,0,06/01/2018
48,261,Johnson St & Gold St,40.69474881,-73.98362464,1122,407,180,1457,252,1709,0,06/01/2018
49,262,Washington Park,40.6917823,-73.97372990000001,803,405,88,1196,100,1296,0,06/01/2018
50,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1848,627,179,2421,233,2654,0,06/01/2018
51,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3536,1416,535,4810,677,5487,0,06/01/2018
52,266,Avenue D & E 8 St,40.72368361,-73.97574813,963,573,109,1531,114,1645,0,06/01/2018
53,267,Broadway & W 36 St,40.75097711,-73.98765428,3159,1000,441,3951,649,4600,0,06/01/2018
54,268,Howard St & Centre St,40.71910537,-73.99973337,2862,1097,488,3828,619,4447,0,06/01/2018
55,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1321,486,49,1791,65,1856,0,06/01/2018
56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1334,720,186,2040,200,2240,0,06/01/2018
57,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,735,329,35,1057,42,1099,0,06/01/2018
58,276,Duane St & Greenwich St,40.71748752,-74.0104554,1668,718,199,2327,258,2585,0,06/01/2018
59,278,Concord St & Bridge St,40.69766564,-73.98476437,492,266,181,709,230,939,0,06/01/2018
60,279,Peck Slip & Front St,40.707873,-74.00166999999999,2439,1055,835,3178,1151,4329,0,06/01/2018
61,280,E 10 St & 5 Ave,40.73331967,-73.99510132,1836,841,239,2651,265,2916,0,06/01/2018
62,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,4468,1509,2230,5578,2629,8207,0,06/01/2018
63,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,931,665,471,1473,594,2067,0,06/01/2018
64,285,Broadway & E 14 St,40.73454567,-73.99074142,7112,2467,645,9372,852,10224,0,06/01/2018
65,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,429,299,72,727,73,800,0,06/01/2018
66,291,Madison St & Montgomery St,40.713126,-73.984844,1176,407,164,1590,157,1747,0,06/01/2018
67,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,6238,2012,520,8176,594,8770,0,06/01/2018
68,295,Pike St & E Broadway,40.71406667,-73.99293911,1722,705,214,2392,249,2641,0,06/01/2018
69,296,Division St & Bowery,40.71413089,-73.99704679999999,2317,819,357,3058,435,3493,0,06/01/2018
70,297,E 15 St & 3 Ave,40.734232,-73.986923,4057,1400,276,5422,311,5733,0,06/01/2018
71,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,770,403,118,1148,143,1291,0,06/01/2018
72,301,E 2 St & Avenue B,40.72217444,-73.98368779,3029,1207,372,4122,486,4608,0,06/01/2018
73,302,Avenue D & E 3 St,40.72082834,-73.97793172,1345,719,100,2046,118,2164,0,06/01/2018
74,303,Mercer St & Spring St,40.72362738,-73.99949601,2544,1095,497,3425,711,4136,0,06/01/2018
75,304,Broadway & Battery Pl,40.70463334,-74.01361706,4253,1474,841,5458,1110,6568,0,06/01/2018
76,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3381,934,300,4231,384,4615,0,06/01/2018
77,306,Cliff St & Fulton St_1,40.70823502,-74.00530063,2178,654,212,2748,296,3044,0,06/01/2018
78,307,Canal St & Rutgers St,40.71427487,-73.98990025,4276,1318,421,5624,391,6015,0,06/01/2018
79,308,St James Pl & Oliver St,40.71307916,-73.99851193,1622,571,282,2144,331,2475,0,06/01/2018
80,309,Murray St & West St,40.7149787,-74.013012,2310,934,579,3048,775,3823,0,06/01/2018
81,310,State St & Smith St,40.68926942,-73.98912867,1225,633,152,1847,163,2010,0,06/01/2018
82,311,Norfolk St & Broome St,40.7172274,-73.98802084,2338,829,331,3078,420,3498,0,06/01/2018
83,312,Allen St & Stanton St,40.722055,-73.989111,3610,1500,532,4907,735,5642,0,06/01/2018
84,313,Washington Ave & Park Ave,40.69610226,-73.96751037,1036,397,145,1392,186,1578,0,06/01/2018
85,314,Cadman Plaza West & Montague St,40.69383,-73.990539,1320,675,134,1960,169,2129,0,06/01/2018
86,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3735,1575,818,5025,1103,6128,0,06/01/2018
87,316,Fulton St & William St,40.70955958,-74.00653609,1778,601,280,2316,343,2659,0,06/01/2018
88,317,E 6 St & Avenue B,40.72453734,-73.98185424,2628,1230,179,3766,271,4037,0,06/01/2018
89,319,Fulton St & Broadway,40.711065999999995,-74.009447,3298,884,732,3946,968,4914,0,06/01/2018
90,320,Leonard St & Church St,40.717571,-74.005549,1892,691,167,2525,225,2750,0,06/01/2018
91,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1357,590,756,1746,957,2703,0,06/01/2018
92,322,Clinton St & Tillary St,40.696191999999996,-73.991218,839,354,500,1097,596,1693,0,06/01/2018
93,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1796,640,159,2397,198,2595,0,06/01/2018
94,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2370,1063,202,3405,230,3635,0,06/01/2018
95,325,E 19 St & 3 Ave,40.73624527,-73.98473765,2664,897,125,3551,135,3686,0,06/01/2018
96,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3484,1282,283,4674,375,5049,0,06/01/2018
97,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,5563,1639,918,6929,1191,8120,0,06/01/2018
98,328,Watts St & Greenwich St,40.72405549,-74.00965965,3137,925,391,3872,581,4453,0,06/01/2018
99,330,Reade St & Broadway,40.71450451,-74.00562789,1876,694,238,2513,295,2808,0,06/01/2018
100,331,Pike St & Monroe St,40.71173107,-73.99193043,1246,495,260,1743,258,2001,0,06/01/2018
101,332,Cherry St,40.71219906,-73.97948148,1232,568,326,1736,390,2126,0,06/01/2018
102,334,W 20 St & 7 Ave,40.74238787,-73.99726235,4177,1261,287,5372,353,5725,0,06/01/2018
103,335,Washington Pl & Broadway,40.72903917,-73.99404649,2659,807,298,3442,322,3764,0,06/01/2018
104,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3346,1125,511,4306,676,4982,0,06/01/2018
105,337,Old Slip & Front St,40.703799200000006,-74.00838676,1547,401,228,1900,276,2176,0,06/01/2018
106,339,Avenue D & E 12 St,40.72580614,-73.97422494,710,416,104,1122,108,1230,0,06/01/2018
107,340,Madison St & Clinton St,40.71269042,-73.98776323,1242,614,230,1970,116,2086,0,06/01/2018
108,341,Stanton St & Mangin St,40.71782143,-73.97628939,1142,469,153,1557,207,1764,0,06/01/2018
109,342,Columbia St & Rivington St,40.71739973,-73.98016555,1209,610,95,1831,83,1914,0,06/01/2018
110,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,589,258,230,806,271,1077,0,06/01/2018
111,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,640,434,89,1070,93,1163,0,06/01/2018
112,345,W 13 St & 6 Ave,40.73649403,-73.99704374,3488,1155,232,4571,304,4875,0,06/01/2018
113,346,Bank St & Hudson St,40.73652889,-74.00618026,2509,1060,287,3468,388,3856,0,06/01/2018
114,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,4138,1499,497,5483,651,6134,0,06/01/2018
115,349,Rivington St & Ridge St,40.71850211,-73.98329859,1427,532,193,1915,237,2152,0,06/01/2018
116,350,Clinton St & Grand St,40.71559509,-73.9870295,2074,909,284,2924,343,3267,0,06/01/2018
117,351,Front St & Maiden Ln,40.70530954,-74.00612572,2085,693,373,2629,522,3151,0,06/01/2018
118,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,794,435,106,1204,131,1335,0,06/01/2018
119,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,997,427,109,1395,138,1533,0,06/01/2018
120,355,Bayard St & Baxter St,40.71602118,-73.99974372,2277,964,423,3157,507,3664,0,06/01/2018
121,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,964,502,103,1442,127,1569,0,06/01/2018
122,357,E 11 St & Broadway,40.73261787,-73.99158043,1750,780,162,2462,230,2692,0,06/01/2018
123,358,Christopher St & Greenwich St,40.73291553,-74.00711384,6227,2366,797,8287,1103,9390,0,06/01/2018
124,359,E 47 St & Park Ave,40.75510267,-73.97498696,6889,890,351,7790,340,8130,0,06/01/2018
125,360,William St & Pine St,40.70717936,-74.00887308,1636,494,201,2065,266,2331,0,06/01/2018
126,361,Allen St & Hester St,40.71605866,-73.99190759,3269,1308,279,4529,327,4856,0,06/01/2018
127,362,Broadway & W 37 St,40.75172632,-73.98753523,2106,562,186,2578,276,2854,0,06/01/2018
128,363,West Thames St,40.70834698,-74.01713445,2744,1376,572,3934,758,4692,0,06/01/2018
129,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1075,482,129,1526,160,1686,0,06/01/2018
130,365,Fulton St & Grand Ave,40.68223166,-73.9614583,733,318,62,1050,63,1113,0,06/01/2018
131,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1612,766,107,2321,164,2485,0,06/01/2018
132,368,Carmine St & 6 Ave,40.73038599,-74.00214988,6549,2059,897,8311,1194,9505,0,06/01/2018
133,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2430,863,263,3206,350,3556,0,06/01/2018
134,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,456,133,116,535,170,705,0,06/01/2018
135,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,396,161,58,559,56,615,0,06/01/2018
136,376,John St & William St,40.70862144,-74.00722156,1759,623,153,2335,200,2535,0,06/01/2018
137,377,6 Ave & Canal St,40.72243797,-74.00566443,3995,985,369,4825,524,5349,0,06/01/2018
138,379,W 31 St & 7 Ave,40.749156,-73.9916,6732,1192,314,7799,439,8238,0,06/01/2018
139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3539,1150,491,4548,632,5180,0,06/01/2018
140,382,University Pl & E 14 St,40.73492695,-73.99200509,5239,1951,498,7091,597,7688,0,06/01/2018
141,383,Greenwich Ave & Charles St,40.735238,-74.000271,3425,1262,299,4612,374,4986,0,06/01/2018
142,386,Centre St & Worth St,40.71494807,-74.00234482,1682,707,599,2231,757,2988,0,06/01/2018
143,387,Centre St & Chambers St,40.71273266,-74.0046073,3586,1551,3068,4209,3996,8205,0,06/01/2018
144,388,W 26 St & 10 Ave,40.749717753,-74.002950346,3064,1242,350,4182,474,4656,0,06/01/2018
145,389,Broadway & Berry St,40.71044554,-73.96525063,1447,744,318,2121,388,2509,0,06/01/2018
146,390,Duffield St & Willoughby St,40.69221589,-73.9842844,698,266,92,953,103,1056,0,06/01/2018
147,391,Clark St & Henry St,40.69760127,-73.99344559,1600,643,227,2187,283,2470,0,06/01/2018
148,392,Jay St & Tech Pl,40.695065,-73.987167,1255,576,654,1644,841,2485,0,06/01/2018
149,393,E 5 St & Avenue C,40.72299208,-73.97995466,1552,625,90,2134,133,2267,0,06/01/2018
150,394,E 9 St & Avenue C,40.72521311,-73.97768752,2622,1117,251,3741,249,3990,0,06/01/2018
151,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,500,205,108,739,74,813,0,06/01/2018
152,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,484,222,64,712,58,770,0,06/01/2018
153,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,1788,991,614,2671,722,3393,0,06/01/2018
154,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,766,318,79,1082,81,1163,0,06/01/2018
155,400,Pitt St & Stanton St,40.71926081,-73.98178024,752,168,111,946,85,1031,0,06/01/2018
156,401,Allen St & Rivington St,40.72019576,-73.98997825,3579,1312,494,4811,574,5385,0,06/01/2018
157,402,Broadway & E 22 St,40.740343200000005,-73.98955109,8105,2711,712,10684,844,11528,0,06/01/2018
158,403,E 2 St & 2 Ave,40.72502876,-73.99069656,4129,1632,430,5596,595,6191,0,06/01/2018
159,405,Washington St & Gansevoort St,40.739323,-74.008119,4417,1899,1357,5746,1927,7673,0,06/01/2018
160,406,Hicks St & Montague St,40.69512845,-73.99595065,1457,643,216,2046,270,2316,0,06/01/2018
161,407,Henry St & Poplar St,40.700469,-73.991454,792,315,279,1021,365,1386,0,06/01/2018
162,408,Market St & Cherry St,40.71076228,-73.99400398,1350,492,207,1789,260,2049,0,06/01/2018
163,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,607,319,149,929,146,1075,0,06/01/2018
164,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3491,1267,430,4624,564,5188,0,06/01/2018
165,411,E 6 St & Avenue D,40.72228087,-73.97668709,1207,688,168,1870,193,2063,0,06/01/2018
166,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,2790,1233,848,3851,1020,4871,0,06/01/2018
167,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1476,634,479,1979,610,2589,0,06/01/2018
168,415,Pearl St & Hanover Square,40.7047177,-74.00926027,2155,573,237,2681,284,2965,0,06/01/2018
169,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,929,571,118,1498,120,1618,0,06/01/2018
170,417,Barclay St & Church St,40.71291224,-74.01020234,4034,901,756,4709,982,5691,0,06/01/2018
171,418,Front St & Gold St,40.70224,-73.982578,935,448,171,1358,196,1554,0,06/01/2018
172,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,562,244,29,790,45,835,0,06/01/2018
173,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,631,356,74,1003,58,1061,0,06/01/2018
174,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,503,253,78,767,67,834,0,06/01/2018
175,422,W 59 St & 10 Ave,40.770513,-73.988038,2264,774,216,2987,267,3254,0,06/01/2018
176,423,W 54 St & 9 Ave,40.76584941,-73.98690506,2831,790,373,3529,465,3994,0,06/01/2018
177,426,West St & Chambers St,40.71754834,-74.01322069,7734,4016,2471,11040,3181,14221,0,06/01/2018
178,427,Bus Slip & State St,40.701907,-74.013942,1789,754,769,2196,1116,3312,0,06/01/2018
179,432,E 7 St & Avenue A,40.72621788,-73.98379855,4466,1448,345,5805,454,6259,0,06/01/2018
180,433,E 13 St & Avenue A,40.72955361,-73.98057249,3645,1120,209,4713,261,4974,0,06/01/2018
181,435,W 21 St & 6 Ave,40.74173969,-73.99415556,7872,3108,552,10918,614,11532,0,06/01/2018
182,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,405,153,94,587,65,652,0,06/01/2018
183,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1052,348,90,1426,64,1490,0,06/01/2018
184,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3830,1537,312,5249,430,5679,0,06/01/2018
185,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,1774,686,176,2412,224,2636,0,06/01/2018
186,440,E 45 St & 3 Ave,40.75255434,-73.97282625,2544,541,228,3038,275,3313,0,06/01/2018
187,441,E 52 St & 2 Ave,40.756014,-73.967416,2848,938,307,3680,413,4093,0,06/01/2018
188,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,4899,1461,240,6260,340,6600,0,06/01/2018
189,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,314,123,107,398,146,544,0,06/01/2018
190,445,E 10 St & Avenue A,40.72740794,-73.98142006,5657,1965,533,7503,652,8155,0,06/01/2018
191,446,W 24 St & 7 Ave,40.74487634,-73.99529885,4948,1430,386,6313,451,6764,0,06/01/2018
192,447,8 Ave & W 52 St,40.76370739,-73.9851615,3612,1022,555,4477,712,5189,0,06/01/2018
193,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3483,982,200,4310,355,4665,0,06/01/2018
194,450,W 49 St & 8 Ave,40.76227205,-73.98788205,5071,992,323,5908,478,6386,0,06/01/2018
195,453,W 22 St & 8 Ave,40.74475148,-73.99915362,6364,1958,442,8168,596,8764,0,06/01/2018
196,454,E 51 St & 1 Ave,40.75455731,-73.96592976,1854,607,230,2401,290,2691,0,06/01/2018
197,455,1 Ave & E 44 St,40.75001986,-73.96905301,2111,876,403,2861,529,3390,0,06/01/2018
198,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,5690,1111,514,6689,626,7315,0,06/01/2018
199,457,Broadway & W 58 St,40.76695317,-73.98169333,4566,1854,1265,5937,1748,7685,0,06/01/2018
200,458,11 Ave & W 27 St,40.751396,-74.00522600000001,4786,1776,740,6194,1108,7302,0,06/01/2018
201,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,5689,2115,1302,7372,1734,9106,0,06/01/2018
202,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,2894,1541,509,4200,744,4944,0,06/01/2018
203,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3899,1141,307,4966,381,5347,0,06/01/2018
204,462,W 22 St & 10 Ave,40.74691959,-74.00451887,4812,1781,601,6380,814,7194,0,06/01/2018
205,465,Broadway & W 41 St,40.75513557,-73.98658032,5627,1369,798,6764,1030,7794,0,06/01/2018
206,466,W 25 St & 6 Ave,40.74395411,-73.99144871,4359,1303,306,5572,396,5968,0,06/01/2018
207,467,Dean St & 4 Ave,40.68312489,-73.97895137,1971,804,194,2783,186,2969,0,06/01/2018
208,468,Broadway & W 56 St,40.7652654,-73.98192338,3982,1121,440,4912,631,5543,0,06/01/2018
209,469,Broadway & W 53 St,40.76344058,-73.98268129,3764,878,417,4530,529,5059,0,06/01/2018
210,471,Grand St & Havemeyer St,40.71286844,-73.95698119,1221,640,212,1787,286,2073,0,06/01/2018
211,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,5850,1480,379,7261,448,7709,0,06/01/2018
212,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,2116,886,326,2900,428,3328,0,06/01/2018
213,474,5 Ave & E 29 St,40.7451677,-73.98683077,4277,1227,428,5378,554,5932,0,06/01/2018
214,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3439,1010,260,4440,269,4709,0,06/01/2018
215,477,W 41 St & 8 Ave,40.75640548,-73.9900262,8352,1323,480,9476,679,10155,0,06/01/2018
216,478,11 Ave & W 41 St,40.76030096,-73.99884222,3923,944,387,4550,704,5254,0,06/01/2018
217,479,9 Ave & W 45 St,40.76019252,-73.9912551,4946,1184,541,5986,685,6671,0,06/01/2018
218,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3144,806,185,3888,247,4135,0,06/01/2018
219,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,1457,773,276,2115,391,2506,0,06/01/2018
220,482,W 15 St & 7 Ave,40.73935542,-73.99931783,5399,1672,381,7091,361,7452,0,06/01/2018
221,483,E 12 St & 3 Ave,40.73223272,-73.98889957,4012,1468,281,5384,377,5761,0,06/01/2018
222,484,W 44 St & 5 Ave,40.75500254,-73.98014437,598,137,84,700,119,819,0,06/01/2018
223,485,W 37 St & 5 Ave,40.75038009,-73.98338988,846,169,163,973,205,1178,0,06/01/2018
224,486,Broadway & W 29 St,40.7462009,-73.98855723,4203,1176,539,5216,702,5918,0,06/01/2018
225,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3311,1308,262,4524,357,4881,0,06/01/2018
226,490,8 Ave & W 33 St,40.751551,-73.993934,7937,1510,767,9232,982,10214,0,06/01/2018
227,491,E 24 St & Park Ave S,40.74096374,-73.98602213,4627,1263,318,5851,357,6208,0,06/01/2018
228,492,W 33 St & 7 Ave,40.75019995,-73.99093085,8019,1131,577,8990,737,9727,0,06/01/2018
229,494,W 26 St & 8 Ave,40.74734825,-73.99723551,5181,1562,345,6612,476,7088,0,06/01/2018
230,495,W 47 St & 10 Ave,40.76269882,-73.99301222,3456,853,281,4250,340,4590,0,06/01/2018
231,496,E 16 St & 5 Ave,40.73726186,-73.99238967,4237,1642,352,5827,404,6231,0,06/01/2018
232,497,E 17 St & Broadway,40.73704984,-73.99009296,8105,3119,787,11049,962,12011,0,06/01/2018
233,498,Broadway & W 32 St,40.74854862,-73.98808416,5161,1258,538,6217,740,6957,0,06/01/2018
234,499,Broadway & W 60 St,40.76915505,-73.98191841,5329,2117,1607,6956,2097,9053,0,06/01/2018
235,500,Broadway & W 51 St,40.76228826,-73.98336183,3566,657,432,4086,569,4655,0,06/01/2018
236,501,FDR Drive & E 35 St,40.744219,-73.97121214,3693,1062,610,4511,854,5365,0,06/01/2018
237,502,Henry St & Grand St,40.714215,-73.981346,2034,1108,132,3112,162,3274,0,06/01/2018
238,503,E 20 St & Park Ave,40.73827428,-73.98751968,3720,1185,255,4832,328,5160,0,06/01/2018
239,504,1 Ave & E 16 St,40.73221853,-73.98165557,4929,1738,309,6648,328,6976,0,06/01/2018
240,505,6 Ave & W 33 St,40.74901271,-73.98848395,6047,1807,1098,7514,1438,8952,0,06/01/2018
241,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3757,1153,260,4854,316,5170,0,06/01/2018
242,508,W 46 St & 11 Ave,40.76341379,-73.99667444,2940,998,568,3693,813,4506,0,06/01/2018
243,509,9 Ave & W 22 St,40.7454973,-74.00197139,5165,1666,497,6666,662,7328,0,06/01/2018
244,513,W 56 St & 10 Ave,40.768254,-73.988639,2339,511,259,2774,335,3109,0,06/01/2018
245,514,12 Ave & W 40 St,40.76087502,-74.00277668,6207,2594,2548,7850,3499,11349,0,06/01/2018
246,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3573,966,297,4448,388,4836,0,06/01/2018
247,516,E 47 St & 1 Ave,40.75206862,-73.96784384,1474,501,197,1918,254,2172,0,06/01/2018
248,517,Pershing Square South,40.751581,-73.97791,5165,942,276,6002,381,6383,0,06/01/2018
249,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,4238,1157,325,5280,440,5720,0,06/01/2018
250,519,Pershing Square North,40.751872999999996,-73.97770600000001,11566,1801,688,13112,943,14055,0,06/01/2018
251,520,W 52 St & 5 Ave,40.75992262,-73.97648516,671,167,152,790,200,990,0,06/01/2018
252,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,1813,387,267,2143,324,2467,0,06/01/2018
253,523,W 38 St & 8 Ave,40.75466591,-73.99138152,2410,523,201,2876,258,3134,0,06/01/2018
254,524,W 43 St & 6 Ave,40.75527307,-73.98316936,3378,839,526,4104,639,4743,0,06/01/2018
255,525,W 34 St & 11 Ave,40.75594159,-74.0021163,2938,948,832,3431,1287,4718,0,06/01/2018
256,526,E 33 St & 5 Ave,40.74765947,-73.98490707,438,92,92,513,109,622,0,06/01/2018
257,527,E 33 St & 2 Ave,40.744023,-73.976056,1628,446,120,2036,158,2194,0,06/01/2018
258,528,2 Ave & E 31 St,40.74290902,-73.97706058,4063,1265,307,5237,398,5635,0,06/01/2018
259,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,4018,603,484,4424,681,5105,0,06/01/2018
