,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
502,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,556,162,16,714,20,734,1,01/01/2019
503,3371.0,4 Ave & 2 St,40.674613422475815,-73.98501142859459,235,39,13,279,8,287,1,01/01/2019
504,3372.0,E 74 St & 1 Ave,40.7689738,-73.95482273,1158,308,28,1465,29,1494,1,01/01/2019
505,3373.0,3 St & 3 Ave,40.675070500000004,-73.98775226,475,156,26,635,22,657,1,01/01/2019
506,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,613,259,201,786,287,1073,1,01/01/2019
507,3375.0,3 Ave & E 72 St,40.7699426,-73.96060712,494,147,15,637,19,656,1,01/01/2019
508,3376.0,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,698,199,19,897,19,916,1,01/01/2019
509,3377.0,Carroll St & Bond St,40.6786115,-73.99037292,436,183,26,628,17,645,1,01/01/2019
510,3378.0,E 76 St & Park Ave,40.773763,-73.96222088,667,211,86,922,42,964,1,01/01/2019
511,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,451,115,29,566,29,595,1,01/01/2019
512,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,251,97,21,360,9,369,1,01/01/2019
513,3382.0,Carroll St & Smith St,40.680611,-73.99475825,866,331,41,1224,14,1238,1,01/01/2019
514,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,541,166,25,697,35,732,1,01/01/2019
515,3384.0,Smith St & 3 St,40.678724200000005,-73.99599099,435,160,28,607,16,623,1,01/01/2019
516,3386.0,1 Pl & Clinton St,40.6809591,-73.99905709,320,197,9,523,3,526,1,01/01/2019
517,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,291,154,21,446,20,466,1,01/01/2019
518,3388.0,President St & Henry St,40.6828003,-73.99990419,436,146,11,575,18,593,1,01/01/2019
519,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,348,168,37,511,42,553,1,01/01/2019
520,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,335,115,13,452,11,463,1,01/01/2019
521,3391.0,E 106 St & 1 Ave,40.7892529,-73.93956237,144,110,34,274,14,288,1,01/01/2019
522,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,101,44,1,143,3,146,1,01/01/2019
523,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,81,36,2,118,1,119,1,01/01/2019
524,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,92,39,11,139,3,142,1,01/01/2019
525,3395.0,Henry St & W 9 St,40.6763744,-74.00324957,85,41,6,130,2,132,1,01/01/2019
526,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,350,205,10,548,17,565,1,01/01/2019
527,3397.0,Court St & Nelson St,40.6763947,-73.99869893,255,120,24,386,13,399,1,01/01/2019
528,3398.0,Smith St & 9 St,40.67469570000001,-73.99785768,478,202,31,688,23,711,1,01/01/2019
529,3399.0,7 St & 3 Ave,40.67260298150126,-73.98983001708984,201,94,4,292,7,299,1,01/01/2019
530,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,532,176,64,730,42,772,1,01/01/2019
531,3401.0,2 Ave & 9 St,40.6724811,-73.99331394,153,41,11,200,5,205,1,01/01/2019
532,3402.0,Court St & State St,40.6902375,-73.99203074,1131,505,61,1667,30,1697,1,01/01/2019
533,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,308,135,18,455,6,461,1,01/01/2019
534,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,305,83,15,399,4,403,1,01/01/2019
535,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,392,141,9,532,10,542,1,01/01/2019
536,3407.0,Union St & Nevins St,40.67909799721684,-73.98765474557877,238,142,16,376,20,396,1,01/01/2019
537,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,606,240,36,869,13,882,1,01/01/2019
538,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,1349,456,56,1829,32,1861,1,01/01/2019
539,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,309,158,22,464,25,489,1,01/01/2019
540,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,532,188,48,754,14,768,1,01/01/2019
541,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,407,172,20,590,9,599,1,01/01/2019
542,3413.0,Wyckoff St & 3 Ave,40.6827549,-73.98258555,489,148,15,642,10,652,1,01/01/2019
543,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,510,164,19,666,27,693,1,01/01/2019
544,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,387,155,15,545,12,557,1,01/01/2019
545,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,577,201,23,784,17,801,1,01/01/2019
546,3418.0,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,823,384,58,1207,58,1265,1,01/01/2019
547,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,416,125,26,554,13,567,1,01/01/2019
548,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,623,176,18,798,19,817,1,01/01/2019
549,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,310,154,19,463,20,483,1,01/01/2019
550,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,839,547,104,1340,150,1490,1,01/01/2019
551,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,232,118,21,360,11,371,1,01/01/2019
552,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,492,155,30,652,25,677,1,01/01/2019
553,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,2326,738,120,3053,131,3184,1,01/01/2019
554,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,2077,522,60,2613,46,2659,1,01/01/2019
555,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,517,118,8,629,14,643,1,01/01/2019
556,3431.0,E 35 St & 3 Ave,40.746524,-73.977885,1361,289,26,1625,51,1676,1,01/01/2019
557,3432.0,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,48,2,0,50,0,50,1,01/01/2019
558,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,591,198,15,786,18,804,1,01/01/2019
559,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,2900,1062,121,3952,131,4083,1,01/01/2019
560,3437.0,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,207,122,28,318,39,357,1,01/01/2019
561,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1380,377,74,1738,93,1831,1,01/01/2019
562,3441.0,10 Hudson Yards,40.752957,-74.00264,254,34,7,295,0,295,1,01/01/2019
563,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,3539,459,70,4010,58,4068,1,01/01/2019
564,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,268,109,3,374,6,380,1,01/01/2019
565,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,401,176,12,579,10,589,1,01/01/2019
566,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,511,154,15,656,24,680,1,01/01/2019
567,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,351,112,5,454,14,468,1,01/01/2019
568,3456.0,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,112,42,7,153,8,161,1,01/01/2019
569,3457.0,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1071,296,83,1361,89,1450,1,01/01/2019
570,3458.0,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,2104,301,60,2366,99,2465,1,01/01/2019
571,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,1574,308,44,1886,40,1926,1,01/01/2019
572,3461.0,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,1458,332,29,1768,51,1819,1,01/01/2019
573,3462.0,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,1020,289,32,1288,53,1341,1,01/01/2019
574,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,1794,433,39,2218,48,2266,1,01/01/2019
575,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,1447,423,85,1856,99,1955,1,01/01/2019
576,3469.0,India St & West St,40.73181401720966,-73.95995020866394,165,76,4,235,10,245,1,01/01/2019
577,3472.0,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,1176,273,86,1413,122,1535,1,01/01/2019
578,3474.0,6 Ave & Spring St,40.7252556952547,-74.00412082672119,1844,525,73,2348,94,2442,1,01/01/2019
579,3477.0,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,91,27,1,117,2,119,1,01/01/2019
580,3478.0,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,195,60,11,253,13,266,1,01/01/2019
581,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,999,325,49,1350,23,1373,1,01/01/2019
582,3489.0,Gold St & Frankfort St,40.710699946313866,-74.00354146957396,364,141,54,497,62,559,1,01/01/2019
583,3490.0,E 116 St & 2 Ave,40.796879,-73.93726099999999,148,81,3,220,12,232,1,01/01/2019
584,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,278,73,5,330,26,356,1,01/01/2019
585,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,98,28,7,125,8,133,1,01/01/2019
586,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,217,85,14,305,11,316,1,01/01/2019
587,3494.0,E 115 St & Lexington Ave,40.797911,-73.9423,205,113,11,312,17,329,1,01/01/2019
588,3495.0,E 114 St & 1 Ave,40.79456629999999,-73.9362541,272,66,4,330,12,342,1,01/01/2019
589,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,623,137,16,755,21,776,1,01/01/2019
590,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,553,223,19,770,25,795,1,01/01/2019
591,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,176,50,20,242,4,246,1,01/01/2019
592,3499.0,2 Ave & E 122 St,40.8006721,-73.9349,195,52,5,237,15,252,1,01/01/2019
593,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,179,67,10,250,6,256,1,01/01/2019
594,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,277,83,20,373,7,380,1,01/01/2019
595,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,319,151,19,470,19,489,1,01/01/2019
596,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,177,55,24,239,17,256,1,01/01/2019
597,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,193,97,12,290,12,302,1,01/01/2019
598,3505.0,Lexington Ave & E 127 St,40.805726,-73.936322,177,52,4,216,17,233,1,01/01/2019
599,3506.0,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,145,73,6,219,5,224,1,01/01/2019
600,3507.0,Park Ave & E 124 St,40.8045555,-73.93968609999999,1141,477,54,1636,36,1672,1,01/01/2019
601,3508.0,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,565,163,25,720,33,753,1,01/01/2019
602,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,300,146,11,430,27,457,1,01/01/2019
603,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,305,137,19,441,20,461,1,01/01/2019
604,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,211,74,11,280,16,296,1,01/01/2019
605,3512.0,27 Ave & 4 St,40.7747175,-73.93378940000001,44,22,4,66,4,70,1,01/01/2019
606,3513.0,21 St & Hoyt Ave S,40.774645,-73.92370600000001,55,16,0,71,0,71,1,01/01/2019
607,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,131,34,1,162,4,166,1,01/01/2019
608,3515.0,24 Ave & 26 St,40.774591,-73.918544,185,61,4,242,8,250,1,01/01/2019
609,3516.0,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,303,75,9,377,10,387,1,01/01/2019
610,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,178,67,21,262,4,266,1,01/01/2019
611,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,482,241,71,712,82,794,1,01/01/2019
612,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,247,83,24,344,10,354,1,01/01/2019
613,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,746,330,156,1051,181,1232,1,01/01/2019
614,3522.0,37 St & 24 Ave,40.7701477,-73.9120938,124,23,2,147,2,149,1,01/01/2019
615,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,85,58,6,143,6,149,1,01/01/2019
616,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,194,36,4,228,6,234,1,01/01/2019
617,3525.0,23 Ave & 27 St,40.776165,-73.9153175,82,26,3,101,10,111,1,01/01/2019
618,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,552,124,18,675,19,694,1,01/01/2019
619,3527.0,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,207,48,9,247,17,264,1,01/01/2019
620,3528.0,Steinway St & 23 Ave,40.771393700000004,-73.9077436,145,48,4,189,8,197,1,01/01/2019
621,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,372,206,40,561,57,618,1,01/01/2019
622,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,127,26,2,152,3,155,1,01/01/2019
623,3531.0,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,198,40,5,220,23,243,1,01/01/2019
624,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,180,34,21,221,14,235,1,01/01/2019
625,3533.0,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,409,116,31,500,56,556,1,01/01/2019
626,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,632,281,47,915,45,960,1,01/01/2019
627,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,338,122,15,453,22,475,1,01/01/2019
628,3536.0,W 116 St & Broadway,40.8082,-73.9641,294,148,25,431,36,467,1,01/01/2019
629,3537.0,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,441,250,22,684,29,713,1,01/01/2019
630,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,458,183,39,628,52,680,1,01/01/2019
631,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,382,124,25,502,29,531,1,01/01/2019
632,3540.0,Morningside Ave & W 123 St,40.81,-73.9551508,245,103,34,333,49,382,1,01/01/2019
633,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,251,72,26,301,48,349,1,01/01/2019
634,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,248,55,24,300,27,327,1,01/01/2019
635,3543.0,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,152,37,3,184,8,192,1,01/01/2019
636,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,337,137,23,474,23,497,1,01/01/2019
637,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,153,51,9,210,3,213,1,01/01/2019
638,3546.0,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,182,47,2,225,6,231,1,01/01/2019
639,3547.0,Broadway & Moylan Pl,40.8143256,-73.9590255,340,116,26,445,37,482,1,01/01/2019
640,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,515,233,27,753,22,775,1,01/01/2019
641,3551.0,3 Ave & E 112 St,40.795508,-73.94160600000001,137,50,26,200,13,213,1,01/01/2019
642,3552.0,W 113 St & Broadway,40.805973,-73.964928,359,145,25,510,19,529,1,01/01/2019
643,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,559,238,32,791,38,829,1,01/01/2019
644,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,72,16,6,85,9,94,1,01/01/2019
645,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,316,113,26,436,19,455,1,01/01/2019
646,3556.0,24 St & 41 Ave,40.752708500000004,-73.9397405,283,43,18,331,13,344,1,01/01/2019
647,3557.0,40 Ave & 9 St,40.75742,-73.945133,94,51,7,146,6,152,1,01/01/2019
648,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,510,255,31,770,26,796,1,01/01/2019
649,3559.0,21 St & 38 Ave,40.7576314,-73.9391224,43,3,7,49,4,53,1,01/01/2019
650,3560.0,28 St & 38 Ave,40.754876,-73.934326,186,87,3,271,5,276,1,01/01/2019
651,3561.0,37 Ave & 35 St,40.7531106,-73.9279917,120,16,2,130,8,138,1,01/01/2019
652,3562.0,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,477,242,40,737,22,759,1,01/01/2019
653,3563.0,28 St & 36 Ave,40.757186,-73.93271899999999,146,24,5,174,1,175,1,01/01/2019
654,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,47,4,2,51,2,53,1,01/01/2019
655,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,95,16,5,113,3,116,1,01/01/2019
656,3566.0,Crescent St & 35 Ave,40.7596276,-73.93214549999999,85,11,4,96,4,100,1,01/01/2019
657,3567.0,11 St & 35 Ave,40.76274420000001,-73.9391141,67,12,2,80,1,81,1,01/01/2019
658,3568.0,34 St & 35 Ave,40.756933200000006,-73.92622309999999,118,32,4,151,3,154,1,01/01/2019
659,3569.0,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,283,100,7,379,11,390,1,01/01/2019
660,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,184,68,7,250,9,259,1,01/01/2019
661,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,345,149,55,529,20,549,1,01/01/2019
662,3572.0,34 Ave & 38 St,40.756913,-73.921631,423,113,26,542,20,562,1,01/01/2019
663,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,130,36,10,172,4,176,1,01/01/2019
664,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,397,193,24,599,15,614,1,01/01/2019
665,3575.0,Crescent St & 34 Ave,40.76108,-73.930562,177,33,13,219,4,223,1,01/01/2019
666,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,652,314,30,973,23,996,1,01/01/2019
667,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,131,35,17,176,7,183,1,01/01/2019
668,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,210,106,10,306,20,326,1,01/01/2019
669,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,319,111,28,423,35,458,1,01/01/2019
670,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,409,151,33,575,18,593,1,01/01/2019
671,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,432,253,24,686,23,709,1,01/01/2019
672,3582.0,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,186,63,7,248,8,256,1,01/01/2019
673,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,303,193,39,494,41,535,1,01/01/2019
674,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,679,216,31,876,50,926,1,01/01/2019
675,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,103,24,10,116,21,137,1,01/01/2019
676,3586.0,34 Ave & 13 St,40.763875299999995,-73.9364848,58,8,6,71,1,72,1,01/01/2019
677,3587.0,Carroll St & Washington Ave,40.6686744,-73.9618148,115,46,4,159,6,165,1,01/01/2019
678,3588.0,Vernon Blvd & 10 St,40.7671863,-73.9373554,232,37,7,265,11,276,1,01/01/2019
679,3589.0,Broadway & 12 St,40.7668,-73.93477740000002,144,46,12,194,8,202,1,01/01/2019
680,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,78,38,7,119,4,123,1,01/01/2019
681,3591.0,21 St & 31 Dr,40.7659,-73.930819,217,61,44,311,11,322,1,01/01/2019
682,3592.0,Crescent St & Broadway,40.7633589,-73.92864709999999,219,98,12,316,13,329,1,01/01/2019
683,3593.0,31 St & Broadway,40.761584,-73.925921,299,97,23,406,13,419,1,01/01/2019
684,3595.0,35 St & Broadway,40.760339,-73.9222427,151,39,4,187,7,194,1,01/01/2019
685,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,71,35,2,97,11,108,1,01/01/2019
686,3597.0,43 St & Broadway,40.7577284,-73.9166368,226,83,6,305,10,315,1,01/01/2019
687,3598.0,Newton Rd & 44 St,40.7595701,-73.91426779999999,119,24,6,146,3,149,1,01/01/2019
688,3599.0,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,317,145,28,451,39,490,1,01/01/2019
689,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,124,40,10,158,16,174,1,01/01/2019
690,3602.0,31 Ave & 34 St,40.763154,-73.920827,239,72,22,326,7,333,1,01/01/2019
691,3603.0,31 Ave & 30 St,40.7647,-73.9240312,156,29,7,184,8,192,1,01/01/2019
692,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,121,27,7,142,13,155,1,01/01/2019
693,3605.0,31 Ave & Crescent St,40.765834600000005,-73.9265474,157,51,19,216,11,227,1,01/01/2019
694,3606.0,49 Ave & 21 St,40.74252,-73.948852,212,60,6,269,9,278,1,01/01/2019
695,3607.0,31 Ave & 14 St,40.7682,-73.9322662,149,18,18,180,5,185,1,01/01/2019
696,3608.0,5 St & 51 Ave,40.7423737,-73.9566,163,37,19,188,31,219,1,01/01/2019
697,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,96,51,13,142,18,160,1,01/01/2019
698,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,164,82,11,244,13,257,1,01/01/2019
699,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,324,90,20,400,34,434,1,01/01/2019
700,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,79,8,9,87,9,96,1,01/01/2019
701,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,288,64,20,348,24,372,1,01/01/2019
702,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,96,32,22,142,8,150,1,01/01/2019
703,3615.0,44 Dr & 21 St,40.748000000000005,-73.94609270000001,504,154,18,648,28,676,1,01/01/2019
704,3616.0,Steinway St & 28 Ave,40.7656251,-73.9136695,166,41,6,204,9,213,1,01/01/2019
705,3617.0,28 Ave & 35 St,40.7671,-73.9169858,147,39,2,185,3,188,1,01/01/2019
706,3618.0,27 St & Hunter St,40.7485,-73.941275,279,57,6,316,26,342,1,01/01/2019
707,3619.0,Newtown Ave & 23 St,40.7713615,-73.9246145,148,33,4,174,11,185,1,01/01/2019
708,3620.0,11 St & 43 Ave,40.7519071,-73.94791190000001,78,10,1,85,4,89,1,01/01/2019
709,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,46,30,1,76,1,77,1,01/01/2019
710,3622.0,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,217,35,7,246,13,259,1,01/01/2019
711,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,195,69,5,257,12,269,1,01/01/2019
712,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,543,184,30,733,24,757,1,01/01/2019
713,3629.0,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,227,71,23,291,30,321,1,01/01/2019
714,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,384,184,21,555,34,589,1,01/01/2019
715,3631.0,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,105,33,6,135,9,144,1,01/01/2019
716,3637.0,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,651,182,20,839,14,853,1,01/01/2019
717,3641.0,Broadway & W 25 St,40.74286877312112,-73.98918628692627,3432,794,199,4178,247,4425,1,01/01/2019
718,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,112,23,10,144,1,145,1,01/01/2019
719,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,99,12,8,112,7,119,1,01/01/2019
720,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,483,196,18,666,31,697,1,01/01/2019
721,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,147,40,4,177,14,191,1,01/01/2019
722,3653.0,31 St & 35 Ave,40.75820464696758,-73.92832159996033,169,47,5,221,0,221,1,01/01/2019
723,3654.0,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,119,48,4,160,11,171,1,01/01/2019
724,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,1960,644,89,2613,80,2693,1,01/01/2019
725,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,1026,407,30,1427,36,1463,1,01/01/2019
726,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,1099,251,92,1362,80,1442,1,01/01/2019
727,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,3894,973,118,4894,91,4985,1,01/01/2019
728,3661.0,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,105,16,1,118,4,122,1,01/01/2019
729,3662.0,31 Ave & Steinway St,40.76129389728909,-73.916916847229,198,54,15,256,11,267,1,01/01/2019
730,3663.0,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,729,322,48,1058,41,1099,1,01/01/2019
731,3664.0,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,2668,297,53,2962,56,3018,1,01/01/2019
732,3668.0,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,689,244,23,935,21,956,1,01/01/2019
733,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,684,192,26,872,30,902,1,01/01/2019
734,3673.0,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,364,130,22,486,30,516,1,01/01/2019
735,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,1181,467,80,1628,100,1728,1,01/01/2019
736,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,468,117,19,587,17,604,1,01/01/2019
737,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,265,85,47,379,18,397,1,01/01/2019
738,3680.0,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2006,254,64,2264,60,2324,1,01/01/2019
739,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,1268,372,39,1614,65,1679,1,01/01/2019
740,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,1930,549,96,2457,118,2575,1,01/01/2019
741,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,2864,687,62,3552,61,3613,1,01/01/2019
742,3689.0,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,327,152,19,471,27,498,1,01/01/2019
743,3690.0,Park Pl & Church St,40.71334184275907,-74.00935515761375,852,152,38,992,50,1042,1,01/01/2019
744,3691.0,28 Ave & 44 St,40.76408932350689,-73.9106512069702,98,64,7,165,4,169,1,01/01/2019
745,3692.0,5 St & Market St,40.6999974843885,-73.97440128028394,200,42,7,246,3,249,1,01/01/2019
746,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,231,99,8,322,16,338,1,01/01/2019
747,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,1464,325,23,1741,71,1812,1,01/01/2019
748,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,963,162,39,1101,63,1164,1,01/01/2019
749,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,1508,289,60,1773,84,1857,1,01/01/2019
